"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
3934;"Yedaalicious";"""@iamprinceVINO13: @Yedaalicious  sheeet! Nemen telege! Ang kapal talaga ng baha sa labas. Hahaha di ka ba ntakot sa sinabe month munchkin?""";"NULL";"NULL";0;0;0;"tl";"O"
3935;"chellsinderella";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
3936;"amournonpartage";"@Chrispatron56 baha po daw po";"NULL";"NULL";0;0;0;"tl";"O"
3937;"JDendero";"RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters";"NULL";"NULL";0;0;1;"tl";"O"
3938;"lizetteongkngco";"RT @Kuyapretty: Wag na umulan please pahupain niyo nadin yung baha ng makauwi napo ako sa bataan.";"NULL";"NULL";0;0;1;"tl";"O"
3939;"mechai_";"@IamTAM26 haha joke lang oy! Ako nga sa baha naligo e. Mas mabaho aketch";"NULL";"NULL";0;0;0;"tl";"O"
3940;"cleibaldemor";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
3941;"alvesjulius";"@KarloCoronado @TaylosaurusRexx di nga ako makalabas baha na puta. Maglilinis pa ako ng cr hahahaha dami daw yosi sa cr tangina";"NULL";"NULL";0;0;0;"tl";"O"
3942;"angeldelarosa06";"Baha sa Lianas :((";"NULL";"NULL";0;0;0;"tl";"O"
3943;"LoveEmotionSAM";"Baha everywhere. Lutang gamit na naman. Lutang ipis, langgam, daga, langoy aso, langoy bata, lutang uhog. XD haha Geh.";"NULL";"NULL";0;0;0;"tl";"O"
3944;"OsangGil";"@NegrangGala-""OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!"" loko ka Dora hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
3945;"patriciaxxtej";"@patriciaabsms baha ba diyan sa hulo?";"NULL";"NULL";0;0;0;"tl";"O"
3946;"pameeeeyyyy";"@WTFcoreng sana wag kayong mag swimming ni piso sa baha... @Raksjm";"NULL";"NULL";0;0;0;"tl";"O"
3947;"xJulss";"Sana di mag brownout hayop na baha to..";"NULL";"NULL";0;0;0;"tl";"O"
3948;"rikiimey1";"@itsmeeDEA ganon nga din eh with matching baha! Hahahaha -.-";"NULL";"NULL";0;0;0;"tl";"O"
3949;"carlbelinario";"Grabe lalim na ng baha, #selfie muna. http://t.co/arugQ1NSE7";"NULL";"NULL";1;0;0;"tl";"O"
3950;"rjhaycapua";"@mawcopawlo haha oo pwede yun baha na dyan sainyo?";"NULL";"NULL";0;0;0;"tl";"O"
3951;"NssyPrclr";"“@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!”";"NULL";"NULL";0;0;0;"tl";"O"
3952;"12_sherlyn";"@ljhizon hanggang saan yung baha? Hahaha.";"NULL";"NULL";0;0;0;"tl";"O"
3953;"Jiyaaaaaaaaahh";"@rtlovejolenz @RoseAnneLipat Hindi ok ang baha SA labas Jolenz Hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
3954;"CiaoBellaBoo";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
3955;"rhads11";"RT @FunnyPinoyQuote: Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.";"NULL";"NULL";0;0;1;"tl";"O"
3956;"GerardVentures";"pag may pasok na kme bukas alam na number 1 reason "" Baha po kasi samin eh"" :))";"NULL";"NULL";0;0;0;"tl";"O"
3957;"JLesterMCurioso";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
3958;"GoodVibesGerald";"Nasa labas pa rin ng bahay. Nakababad ang paa sa baha. Whoo.";"NULL";"NULL";0;0;0;"tl";"O"
3959;"itsmeirenegail";"Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.";"NULL";"NULL";0;0;0;"tl";"O"
3960;"_CAMILLEION";"Baha ba nyan sa Recto? :3";"NULL";"NULL";0;0;0;"tl";"O"
3961;"reddishdeocampo";"Di bale ng baha wag lan mawalan ng kuryente";"NULL";"NULL";0;0;0;"tl";"O"
3962;"lorenzoarrojado";"@LeBronBagtang eto may pating na kalsada hahaha sobrang baha dito sa marikina pare except saamin :)";"NULL";"NULL";0;0;0;"tl";"O"
3963;"LiveRhoiden";"@MarkSampu nag swimming yung sapatos ko hahahaha sumisid sa baha hahaha";"NULL";"NULL";0;0;0;"tl";"O"
3964;"alex_2978";"RT @prinsesachinita: keep safe everyone!!!!! baha nanaman... kakatakot.... ingat po kayo lahat... #marioph #tapingmode";"NULL";"NULL";1;0;1;"tl";"O"
3965;"heroberonque";"Grabe talaga! Tangina kase ng Baha eh! Puro pantal na paa ko!";"NULL";"NULL";0;0;0;"tl";"O"
3966;"MchlCajocson";"Sana laging ganito.... Hindi yung baha okay";"NULL";"NULL";0;0;0;"tl";"O"
3967;"DirtyyyLou";"@_Oyoyoyy baha na diyan?";"NULL";"NULL";0;0;0;"tl";"O"
3968;"bootie_fly";"UMABOT UN BAHA SA F&G WHAT THE FRACK ANG TAAS KAYA NG STAIRS DUN";"NULL";"NULL";0;0;0;"tl";"O"
3969;"SUPERMENel";"RT @imchaynepadilla: @janinevegaa edi sa baha ka na maligo..";"NULL";"NULL";0;0;1;"tl";"O"
3970;"GayleKim11";"14yrs old tumalon sa baha dahil naka receive ng break up message? ==' Juice Colored!";"NULL";"NULL";0;0;0;"tl";"O"
3971;"Carlojcb2010";"""Isang araw may malakas na bagyong dumating ""grabe super thypoon BAGYONG MARIO umabot hanggang roof ang baha may... http://t.co/TTxJzkz5Tp";"NULL";"NULL";0;1;0;"tl";"O"
3972;"SureShot1Trey";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
3973;"kiniiit";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
3974;"fenina1998";"@ilovesjhay eto bebe baha na sa labas . ok lang kayo jan? mag babrownout mamaya  charge kna . ako din . maya nlng  loveu muah .";"NULL";"NULL";0;0;0;"tl";"O"
3975;"AJEL09";"@aaalizzzwell amping indai...di sage langoy2x sa baha,hehe";"NULL";"NULL";0;0;0;"tl";"O"
3976;"ReeseBonbon";"@jauling_bird taas na ng baha!!";"NULL";"NULL";0;0;0;"tl";"O"
3977;"ChristianPatena";"@k_ilagan @ruthcuyno  baha nga dine sa ibaan";"NULL";"NULL";0;0;0;"tl";"O"
3978;"ezracndngn";"@elaizaardiente baha na sa labas waaah!!! Kayo po kamusta? :(";"NULL";"NULL";0;0;0;"tl";"O"
3979;"thatboydre_35";"Hanggang leeg na daw ang baha. Pag nakahiga nga lang. OA din masyado media";"NULL";"NULL";0;0;0;"tl";"O"
3980;"Superkambing101";"Grabe yung kalsada, baha po.";"NULL";"NULL";0;0;0;"tl";"O"
3981;"_iNuns";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
3982;"underspell10";"@mthrfckngjl Ew. Walang baha kaya dito gaga! Hahaha";"NULL";"NULL";0;0;0;"tl";"O"
3983;"ShercelNDAquino";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
3984;"SuperPlum101";"Kawawa naman yung mga Boice na hindi makapanood ng concert dahil sa baha :(";"NULL";"NULL";0;0;0;"tl";"O"
3985;"dawee14";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
3986;"itsmeMARIZ25";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
3987;"SHNNGR";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
3988;"Yordsanity";"RT @ethanatienza: Hanggang dibdib na daw ang baha! Ay teka, eh wala ka namang dibdib ah?";"NULL";"NULL";0;0;1;"tl";"O"
3989;"anjellycaaaaa";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
3990;"bugelanica";"Movie, eat, sleep, movie, eat, sleep. Kailangan mag ipon ng lakas. Linis baha na naman 'to pag baba ng tubig. :)) @jenjamora";"NULL";"NULL";0;0;0;"tl";"O"
3991;"ChrlsDlvg";"Walk trip + Baha = Basa hahaha with @pangantotski";"NULL";"NULL";0;0;0;"tl";"O"
3992;"xxImJamaica";"RT @_AngelxBieber: Suicide T___T Lalangoy na ako sa baha (hindi ako marunong lumangoy) Bumalik na sa dati please. ++ #WALANGBIBITAWKATHNIELS";"NULL";"NULL";1;0;1;"tl";"O"
3993;"MNicoleDmng";"@ANDIYELAA Gesi lusong ka baha";"NULL";"NULL";0;0;0;"tl";"O"
3994;"Corcueracee";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
3995;"IamSuperJ_sh";"RT @HayNakoRed: ""BA-A-HA-A BAHA NA SAMIN!"" - UP Pep Squad tuwing bagyo.   Stay safe guys!!!";"NULL";"NULL";0;0;1;"tl";"O"
3996;"maryrosequimbo";"RT @ThoseRichGirls: Sige ba nga. MARIO, make sama na sa baha ang mga corrupt politicians. I'll pay you in cash! But not my DAD. Oops hihi";"NULL";"NULL";0;0;1;"tl";"O"
3997;"lyssamaejane";"@kimroga swear? Sobrang taas na ng baha dito. Huhu, datin naman di umaabot dito yung baha eh. Buti ka pa nakauwi na :(";"NULL";"NULL";0;0;0;"tl";"O"
3998;"sanellnicolie";"@nicdaojeremy sana kasi di pa kmi tapos sa fil. bukas na pasahan tapos baha din daw sa makati";"NULL";"NULL";0;0;0;"tl";"O"
3999;"ailelingatzapat";"RT @jaredevilon: Yung babaeng hihigop ng tubig baha sa daan <3.<3";"NULL";"NULL";0;0;1;"tl";"O"
4000;"virgogirl2308";"Yong mga hindi sana makaka punta dahil sa malakas na ulan at baha, heto  na my chances pa kayo,… http://t.co/a1vDdG19Ve";"NULL";"NULL";0;1;0;"tl";"O"
4001;"RYIELGarcia";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
4002;"angeldelarosa06";"Pag baha daw sa lianas, babalik daw kami. MOM NO";"NULL";"NULL";0;0;0;"tl";"O"
4003;"Crushandra";"@wilengg baha";14.851617;120.333357;0;0;0;"tl";"O"
4004;"MKSDSJT";"RT @notk0ryan: EXO: Baha  Sehun: Hyung may baha! Suho: ge *kuha phone* Sehun: Sino tinawagan mo hyung? Suho: bumili ako ng ferry, Bakit? Sa…";"NULL";"NULL";0;0;1;"tl";"O"
4005;"Bbylovesss";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4006;"frncscorys";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4007;"CHUBBYllionaire";"@Mishepanda sa may mcdo? Mataas na yan. Dito nga baha e di naman bumabaha dito";"NULL";"NULL";0;0;0;"tl";"O"
4008;"japjuane";"RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters";"NULL";"NULL";0;0;1;"tl";"O"
4009;"ZthMdn";"Tae yan ang tagal nung brown out na yun hindi naman kami inabot ng baha. HAHAHAHA! Goodafternoon! :)";"NULL";"NULL";0;0;0;"tl";"O"
4010;"thekentmartin";"RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga";"NULL";"NULL";0;0;1;"tl";"O"
4011;"_gheavalenzuela";"Pero baha na talaga sa may gate ng lrt";"NULL";"NULL";0;0;0;"tl";"O"
4012;"k3_mb143";"RT @FunnyPinoyQuote: Yung mga ipis na naglulutangan sa baha.";"NULL";"NULL";0;0;1;"tl";"O"
4013;"msmaureenperina";"@mariakows hahaha. Baha samin e";"NULL";"NULL";0;0;0;"tl";"O"
4014;"Siiiiiisar";"RT @pacoevangelista: Cuddle weather? Sige nga, cuddle nga kayo sa baha.";"NULL";"NULL";0;0;1;"tl";"O"
4015;"ImAimAdvincula";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4016;"laysabave";"@MR_BOTTOMLESS HAHAHAHAHHA basta kadiri pa rin. Pero masaya rin kasi lumusong sa baha eh HAHAHAHAHHAHAHAHAHHAA";"NULL";"NULL";0;0;0;"tl";"O"
4017;"adetcomia";"Sana yung malalanding tao e dalhin na ng baha!";"NULL";"NULL";0;0;0;"tl";"O"
4018;"iamckedelic";"Baha pa rin. Pababa na.";"NULL";"NULL";0;0;0;"tl";"O"
4019;"isaiahcadiz";"@JMacapus34 baha dyan?";"NULL";"NULL";0;0;0;"tl";"O"
4020;"chrlenegonzales";"Para kang #Baha  . . . . . . . . . .  #Perwisyo :D";"NULL";"NULL";1;0;0;"tl";"O"
4021;"pattieechuchay";"parang nung isang araw kakagaling lang namin ng SM Marikina, ngayon baha na";"NULL";"NULL";0;0;0;"tl";"O"
4022;"LampinesYves";"@tanglaojm @AshleighNallos oo bro panong di maliligo ayaw ako isakay ng mga trike dito, sinugod ko ang ulan at baha makauwi lang hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
4023;"LiveRhoiden";"@_biancaisabelle mag ingat baha";"NULL";"NULL";0;0;0;"tl";"O"
4024;"jepinerrr";"Kawawa naman ako yung mga pake nyo saken naanod na nang baha hahahahhaaha";"NULL";"NULL";0;0;0;"tl";"O"
4025;"jeremye_";"@TRBalgat HAHAAHHAHHA NAKAKAINGGIT KAASAR HAHAHAAHHAAHA DITO PAG NAGTAMPISAW KA SA BAHA MAMAMATAY KANA HAHAHAHAHAHA ILOG E";"NULL";"NULL";0;0;0;"tl";"O"
4026;"BiancaLuvsYouuu";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4027;"missaikeelabs";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
4028;"eyescraze";"@USTWVTMinion @hellamicz Grabe ate. Hahaha yung baha na pero good thoughts parin tinetext nya";"NULL";"NULL";0;0;0;"tl";"O"
4029;"bridjittelazaro";"Mas gwapo pa si Kaye Cal kesa sayo teka na-dissolve na ata sa baha yung pake ko";"NULL";"NULL";0;0;0;"tl";"O"
4030;"kimchiu_forever";"RT @shane_blue20: bow ako sa mga kim fans na sumuong sa baha para lang supportahan si kimmy the best kayo! Stay safe and ingat guys..God Bl…";"NULL";"NULL";0;0;1;"tl";"O"
4031;"geormanium";"HALLA CNBLUE CONCERT PALA TODAY WOOOO GO BOICESSS KAHIT BAHA LUSONGGG KUNG LUSONGGG";"NULL";"NULL";0;0;0;"tl";"O"
4032;"lorainefinity";"RT @TagaLPU: Magpapanggap nalang ako na hindi baha, dun naman ako magaling e, magpanggap na walang nakikita kahit meron talaga. #HugotSaTag…";"NULL";"NULL";1;0;1;"tl";"O"
4033;"manaog_fe";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
4034;"AnGelayBagon";"@andreahuelgas ano yun?! Susugudin ko sa bauan?! Sobrang traffic! At baha! Haha";"NULL";"NULL";0;0;0;"tl";"O"
4035;"iamAIRG";"@annecatheriner @babenuslie @ssssshaira @jheyanbananaa @landritokai @bebebebebebea hahaha dat naligo kana kanina. Gano naba kataas baha jan?";"NULL";"NULL";0;0;0;"tl";"O"
4036;"evzril";"- Woooo baha everywhere ulan pa more "" Ingat po sa mga malapit sa ilog ..";"NULL";"NULL";0;0;0;"tl";"O"
4037;"BorbonJennifer";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4038;"AshMatt_JaRon";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
4039;"diablomiel";"Mario aba?!! Kainaman ka na!!! Tama na ang pagulan....baha na ih!! Yanu ka!!! (With punto)";"NULL";"NULL";0;0;0;"tl";"O"
4040;"orxnges";"@jditem mahangin at baha sa labas ng gate namin, i think lampas tao. Although hindi naman pinasok yung bahay namin. Diyan ba?";"NULL";"NULL";0;0;0;"tl";"O"
4041;"danielledigna";"RT @FunnyPinoyQuote: Yung baha, tumataas. Pero yung height ko, stay put lang. </3";"NULL";"NULL";0;0;1;"tl";"O"
4042;"SuperLexard";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4043;"Carlojcb2010";"""Isang araw may malakas na bagyong dumating ""grabe super thypoon BAGYONG MARIO umabot hanggang roof ang baha may... http://t.co/FhuHKQi4GG";"NULL";"NULL";0;1;0;"tl";"O"
4044;"darsthepotato";"""@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan"" HAHA XDD";"NULL";"NULL";1;0;0;"tl";"O"
4045;"patriciagener";"RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga";"NULL";"NULL";0;0;1;"tl";"O"
4046;"maaagsruiz";"@WeberRuiz pag nag subside na baha dadalhan namin kayo ng food  :))";"NULL";"NULL";0;0;0;"tl";"O"
4047;"janelsssevilla";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4048;"MSJanyn";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4049;"CVG4EVER";"@ProudFrand  baha sa inyo??";"NULL";"NULL";0;0;0;"tl";"O"
4050;"lanztenorioo";"BAHA NA IHMC ! Si Mario kasi ee ! #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
4051;"abbibayy";"@allyzonambas wala ng baha dyan?";"NULL";"NULL";0;0;0;"tl";"O"
4052;"cjpt_tin";"@22Sinio Baha sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
4053;"blazikenneth";"Sana tumigil na ulan para 'di na umabot ng lagpas-tao yung baha dito sa Cainta...";"NULL";"NULL";0;0;0;"tl";"O"
4054;"cheeksforevs";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4055;"mikobau";"@JanaTatad @riosumalinog @Fayatooot si bambi tuyong tuyo na sa dorm nya.. Hahaha :)) pag wala ng baha alam na :))";"NULL";"NULL";0;0;0;"tl";"O"
4056;"RusselGupit";"Hanggang tuhod na yung baha! Zzz";"NULL";"NULL";0;0;0;"tl";"O"
4057;"aenaarellano";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4058;"AgeeentK16";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4059;"metzeyyy";"@chumaridumapias baha sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
4060;"brokenstars07";"Tra sa evacuation center lubog na sa baha kmi hehehe nsan n tga ligtas nmn heheh http://t.co/LZfYKbH0Nm";"NULL";"NULL";0;1;0;"tl";"O"
4061;"SenyoraNiJK";"@MsMinchinNiJK @MarimarNiJK pina elevate ko na kay Facundo ang hacienda para hndi maabot ng baha haha JK Selfie Tayo";"NULL";"NULL";0;0;0;"tl";"O"
4062;"kinggiyongchy";"Akala ko talaga may pasok ee. Wala kasing sinasabi sa balita. Puro video ng baha";"NULL";"NULL";0;0;0;"tl";"O"
4063;"IMGonzales16";"""@SOUKOR: ""Bhe hanggang dibdib na yung baha dito samin!"" ""Wag mo kong lokohin wala kang dibdib!"""" Aw";"NULL";"NULL";0;0;0;"tl";"O"
4064;"abadillaedrick";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4065;"Prieenkles";"@ojlovesmiley kahit saan baha... Buti pa kayo makakain agad :(((((";"NULL";"NULL";0;0;0;"tl";"O"
4066;"TresyaMarie15";"RT @junoabanilla: ayoko na palang pumasok sa manila laging baha. hahahaha";"NULL";"NULL";0;0;1;"tl";"O"
4067;"Kyrruuhhh";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
4068;"RnzwAustria";"@hannahcdynxx oo :( baha na dyan? :o haha";"NULL";"NULL";0;0;0;"tl";"O"
4069;"MernHusting_";"@TheQueeNavy @dheniecallos Baha sa loob ng bahay, sa labas wala!! Saket beh  hahaha";"NULL";"NULL";0;0;0;"tl";"O"
4070;"ethanatienza";"Hanggang dibdib na daw ang baha! Ay teka, eh wala ka namang dibdib ah?";"NULL";"NULL";0;0;0;"tl";"O"
4071;"jingsiacor28";"RT @BEA_iLoveINAY: sana huminto na yung ulan... humupa na ang mga baha... marami ang nag-aabang sa #TheRealEnding ng #AngDalawangMrsReal to…";"NULL";"NULL";1;0;1;"tl";"O"
4072;"Elll_Eyyy";"""@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!""";"NULL";"NULL";0;0;0;"tl";"O"
4073;"Irviiiiiin";"RT @athangarcia: Oo bro baha na. Lampas pinto na tubig sa bahay haha @JeremiahTrajano http://t.co/VfG3UmSZNX";"NULL";"NULL";0;0;1;"tl";"O"
4074;"DyooshwaaH";"Prayer Brigade ang Ipasa hindi Sex Scandal. Hahaha :D #HugotSaTagUlan #MarioPH #DahilMayBagyoNgayon Safe Haven Baha";"NULL";"NULL";1;0;0;"tl";"O"
4075;"xxellalnrdo";"MAS OKAY NANG MAY PASOK, KESA NAMAN MAKITA KO NA MAY MGA TAONG NAWAWALAN NANG BAHAY DAHIL SA BAHA.";"NULL";"NULL";0;0;0;"tl";"O"
4076;"rajgelannromero";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4077;"oKEIRANyan";"mawala lang tong baha. uuwi ako laguna! swear";"NULL";"NULL";0;0;0;"tl";"O"
4078;"jaileyaceee";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4079;"nikeyynashen";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4080;"PalmaMihooo";"@FritzieRamirez haha oo mga noh. puta baha lahat!!";"NULL";"NULL";0;0;0;"tl";"O"
4081;"jeyceeeee";"RT @imjanmariel: ""@dnjrrlcaps: ""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://…";"NULL";"NULL";1;0;1;"tl";"O"
4082;"jvGOODboy";"Marami pa ri'ng mga naka ngiti kahit Baha na :D #MarioPH #itsmorefuninthephilippines";"NULL";"NULL";1;0;0;"tl";"O"
4083;"erinmnnsala";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
4084;"rtlovejolenz";"@Jiyaaaaaaaaahh @RoseAnneLipat u too friend take care love view we're okay pa naman dito sa rosario baha lang sa labas";"NULL";"NULL";0;0;0;"tl";"O"
4085;"22Sinio";"sarap megwele baha na baha na";"NULL";"NULL";0;0;0;"tl";"O"
4086;"NathanTheSatan";"@keBONGGGGG sa ycl bahang baha dito chill lang";"NULL";"NULL";0;0;0;"tl";"O"
4087;"_KrloGrcia";"@KeithPasco bahang baha hahah";"NULL";"NULL";0;0;0;"tl";"O"
4088;"JeromeManaois";"@talkdorty HAHHAHHA. I'll try. Baha na ata dito, first time ata. Kayo? Sigurado baha diyan.";"NULL";"NULL";0;0;0;"tl";"O"
4089;"Artiistic";"Pano kaya ako makakauwi bukas. Bahang-baha";"NULL";"NULL";0;0;0;"tl";"O"
4090;"mairanosaurus";"“@laurencesaulog: ano kaya feeling kapag bina-baha?” May mga isda't hipon na mamaya sa sala";"NULL";"NULL";0;0;0;"tl";"O"
4091;"Friendstagram";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
4092;"kristine_azaula";"Tama na mario! Bahang baha na dito! :3";"NULL";"NULL";0;0;0;"tl";"O"
4093;"Brnqt16";"Masyado na Malakas ang Ulan at Hangin .. ThankGod Kahit baha samin atlease di katulad ni Ondoy… http://t.co/bBfn5TmN13";"NULL";"NULL";0;1;0;"tl";"O"
