TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.41E+17,DZMMTeleRadyo,"#RubyPH, may bilis lamang na nasa 13kph-15kph - PAGASA",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#RubyPH, may bilis lamang na nasa 13kph-15kph - PAGASA via DZMM",NULL,NULL,1,0,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, may ika-3 landfall sa Sibuyan Island, Romblon sa pagitan ng alas-2:00 at alas-4:00 Lunes ng madaling araw. http://t.co/J7ocxbjZGH",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, may ika-3 landfall sa Sibuyan Island, Romblon sa pagitan ng alas-2:00 at alas-4:00 Lunes ng madaling... http://t.co/k7dsm5Uh5K",NULL,NULL,1,1,0,tl,CA
5.41E+17,AntzRosales,"#RubyPH, muling naglandfall sa Cataingan, Masbate@dzrhnews http://t.co/denDWNIcnR",NULL,NULL,1,0,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, nag-landfall na sa Laiya, Batangas alas-5:45 ng hapon ayon sa PAGASA",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#RubyPH, nag-landfall sa Cataingan, Masbate; 43 lugar, may babala ng bagyo http://t.co/1pN7oNwrvH http://t.co/sZsdqIk6lk via DZMM",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#RubyPH, nag-landfall sa Cataingan, Masbate; 43 lugar, may babala ng bagyo http://t.co/hxGPmKIHgZ http://t.co/CKntCGBKWZ",NULL,NULL,1,1,0,tl,CA
5.41E+17,BalitaNgayon,"#RubyPH, nag-landfall sa Dolores, Eastern Samar READ - http://t.co/QRnqXCTEFo http://t.co/o14UiYKkEq via DZMM",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, nag-landfall sa Torrijos, Marinduque sa ika-3 pagkakataon http://t.co/uwjOGB7fzm http://t.co/3zp5Nr8v4R",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, nag-landfall sa Torrijos, Marinduque, 11:05AM | via @johnsonmanabat",NULL,NULL,1,0,0,tl,CA
5.41E+17,YouScoop,"#RubyPH, napanatili ang lakas; Signal #3, nakataas na sa 3 lalawigan ng Samar http://t.co/VAKzCUIEkh | Nasa Samar ba kayo ngayon? Ingat po!",NULL,NULL,1,1,0,tl,CA
5.41E+17,gmanews,"#RubyPH, napanatili ang lakas; Signal No. 3, nakataas na sa 3 lalawigan ng Samar http://t.co/FFXQyHK41U",NULL,NULL,1,1,0,tl,CA
5.41E+17,bocafihetiru,"#RubyPH, napanatili ang lakas; Signal No. 3, nakataas na sa 3 lalawigan ng Samar http://t.co/QFASN6F2A5",NULL,NULL,1,1,0,tl,CA
5.42E+17,BalitaNgayon,"#RubyPH, pinakamatinding mararamdaman sa Metro Manila Lunes ng gabi ayon sa PAGASA http://t.co/Jl9D85xlwJ via DZMM",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, pinakamatinding mararamdaman sa Metro Manila Lunes ng gabi ayon sa PAGASA http://t.co/xvWzzOy78W",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#RubyPH, stationary at halos hindi gumagalaw - PAGASA WF Fernando Cada",NULL,NULL,1,0,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#RubyPH, sunod na magla-landfall sa Lubang Island bago dumiretso pa-West PH Sea",NULL,NULL,1,0,0,tl,CA
5.42E+17,BalitaNgayon,"#RubyPH, sunod na magla-landfall sa Lubang Island bago dumiretso pa-West PH Sea via DZMM",NULL,NULL,1,0,0,tl,CA
5.42E+17,WeatherPHL,"#RubyPH, TULUYANG HUMINA AT ISA NA LAMANG TROPICAL STORM; NAGBABADYANG MAG-LANDFALL SA BATANGAS NGAYONG GABI.... http://t.co/IaYolJwJDk",NULL,NULL,1,1,0,tl,CA
5.42E+17,IMReadyPH,"#RubyPH: Humina ang Bagyong Ruby habang tumatawid sa Sibuyan Sea, ayon sa @dost_pagasa. http://t.co/sNrMnXphRn",NULL,NULL,1,0,0,tl,CA
5.41E+17,dwdd1134,#RUBYPH: Malakas na hangin at ulan ramdam na sa Estancia sa Northern Iloilo. #KATROPA,NULL,NULL,1,0,0,tl,CA
5.42E+17,iamRaymondLacsa,"#RubyPH: MMDA suspends number coding in Metro Manila for Monday, Dec08 — PIA NCR http://t.co/bFeLq9hNhI",NULL,NULL,1,1,0,tl,CA
5.42E+17,IMReadyPH,#RubyPH: Narito ang mga lugar na nasa ilalim ng PSWS ng @dost_pagasa. Nasa Signal No. 1 na lang ang Metro Manila. http://t.co/pFICgajw6L,NULL,NULL,1,0,0,tl,CA
5.42E+17,IMReadyPH,"#RubyPH: Signal #1: Polillo Island, Zambales, Nueva Ecija, Tarlac, Pampanga, Catanduanes, and Northern Palawan including Cuyo, N.Samar",NULL,NULL,1,0,0,tl,CA
5.41E+17,PeopleSurge,"#RubyPH: Signal #3 na po sa Eastern Samar, Samar, at Northern Samar. Signal #2 sa iba pang probinsya ng Eastern... http://t.co/SkF9aBFZ5q",NULL,NULL,1,1,0,tl,CA
5.41E+17,dzrhnews,"#RubyPH: Signal no. 2: Albay, Catanduanes, Sorsogon and Masbate, incl. Ticao island, Biliran, So. Leyte, N. Cebu.",NULL,NULL,1,0,0,tl,CA
5.42E+17,Mhiannix,"#TVPatrol (2/2) Signal no. 1: Iloilo, Antique, Guimaras, Negros Occidental at Oriental, Eastern Samar, Leyte, Southern Leyte, Cebu #RubyPH",NULL,NULL,1,0,0,tl,CA
5.42E+17,TVPatrol,"#TVPatrol Bagyong #RubyPH humina, lalabas ng PAR sa Miyerkules ng gabi. Ulat ni @kuyakim_atienza http://t.co/UDpeY2CWgs",NULL,NULL,1,0,0,tl,CA
5.42E+17,TVPatrol,#TVPatrol MDRRMO: Coastal areas sa Maynila dapat wala nang tao pagpatak ng 6pm #RubyPH,NULL,NULL,1,0,0,tl,CA
5.42E+17,raincenson,"#TVPatrol signal no. 1: Zambales, Bataan, Nueva Ecija, Tarlac, Pampanga, Bulacan, Metro Manila, Rizal, Catanduanes, N. Palawan #RubyPH",NULL,NULL,1,0,0,tl,CA
5.42E+17,xhanrei,"#TVPatrol Yellow Rainfall Warning: Metro Manila, Bataan, Pampanga, Bulacan, N. Ecija; posible ang mga pagbaha #RubyPH",NULL,NULL,1,0,0,tl,CA
5.42E+17,rurushimura,"#walang pasok bukas Quezon city (dec,9) #keepsafeeveryone #RubyPH",NULL,NULL,1,0,0,tl,CA
5.42E+17,LizaYam143,#WalangPasok #RubyPH Declared na din na walang pasok bukas dito sa Cadiz City.. http://t.co/zubdY7NUPX,NULL,NULL,1,1,0,tl,CA
5.42E+17,bennymabante,#WalangPasok #RubyPH Wala na pong pasok bukas ang mga opisina ng gobyernong panglungsod sa Maynila bukas.... http://t.co/6sP9aKQCr7,NULL,NULL,1,1,0,tl,CA
5.42E+17,princessabante,#WalangPasok #RubyPH Wala na rin pong pasok ang mga opisina ng gobyernong pang lungsod sa Maynila.… http://t.co/EcVuraQ9ga,NULL,NULL,1,1,0,tl,CA
5.41E+17,seanMtaruc_1414,#walangpasok #RubyPH wlang pasok sa QC,NULL,NULL,1,0,0,tl,CA
5.42E+17,TVPatrol,"#WalangPasok (as of 10:30 p.m.): Mga klaseng kanselado bukas, Martes http://t.co/4ExixnhTCy #RubyPH http://t.co/RQP9Bihuan",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok (AS OF 10AM) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH bi... http://t.co/4iymok9hiX",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok (AS OF 10AM) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH http://t.co/DuYArWlMub ...",NULL,NULL,1,1,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok (AS OF 10AM) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH http://t.co/jB8jGTLm4e via DZMM",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok (AS OF 10AM) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH http://t.co/ut9QAZTqxe",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok (AS OF 10AM) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH... http://t.co/lQyDf9NRaj",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#walangpasok (AS OF 10PM) | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil kay #RubyPH... http://t.co/co5e49T3e9",NULL,NULL,1,1,0,tl,CA
5.42E+17,WalangPasokDito,"#walangpasok (AS OF 11:30PM) | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil kay #RubyPH http://t.co/9UX9SZvARN ...",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#walangpasok (AS OF 11:30PM) | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil kay #RubyPH http://t.co/vUVBdfHknj",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#walangpasok (AS OF 11:30PM) | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil kay #RubyPH... http://t.co/ASRCfnXTJJ",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok (AS OF 12:00 NN) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH http://t.co/DuYArWlMub ...",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok (AS OF 12:00 NN) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH http://t.co/ut9QAZTqxe",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok (AS OF 12:00 NN) | Suspendido ang klase sa ilang lalawigan bukas (Lunes, Dec. 8) dahil kay #RubyPH... http://t.co/aOhsduo8k2",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#walangpasok (AS OF 7:30PM) | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil sa #RubyPH... http://t.co/cn1O5UtKCT",NULL,NULL,1,1,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#walangpasok (AS OF 9PM) | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes (Dec. 9) dahil sa #RubyPH http://t.co/vUVBdfHknj",NULL,NULL,1,1,0,tl,CA
5.41E+17,KameshCatalon,"#walangpasok , walang baon. Keep safe :) #RubyPH",14.297731,121.005664,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase mula preschool hanggang high school sa Caloocan City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via @ANCALERTS",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase mula preschool hanggang high school sa Caloocan City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via ANCALERTS ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase mula preschool hanggang high school sa Caloocan City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via ANCALERTS vi...",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Camarines Norte, suspendido bukas (Dec. 8) dahil kay #RubyPH | via G... http://t.co/8Mn7UOhUkR",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Camarines Norte, suspendido bukas (Dec. 8) dahil kay #RubyPH | via GovEgayTallado ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Camarines Norte, suspendido bukas (Dec. 8) dahil kay #RubyPH | via GovEgayTallado via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#WalangPasok | Klase sa lahat ng antas sa Camarines Sur, suspendido bukas, Dec. 8, dahil kay #RubyPH | via Gov. @MigzVillafuerte",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#WalangPasok | Klase sa lahat ng antas sa Camarines Sur, suspendido bukas, Dec. 8, dahil kay #RubyPH | via Gov. MigzVillafuerte ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Carcar City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @PIACentralViz",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Carcar City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via PIACe... http://t.co/pwqUIVCEhv",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Carcar City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via PIACentralViz ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Carcar City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via PIACentralViz via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Laguna, suspendido bukas (Dec. 8) dahil kay #RubyPH | via GovRamil via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Lapu-lapu City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @lapulapucity",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Lapu-lapu City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via lapulapucity ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Lapu-lapu City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via lapulapucity via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Las Piñas City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Nene Aguilar via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Makati, suspendido bukas (Dec. 8) dahil kay #RubyPH - Makati Spokesman Joey Salgado | ABSCBNNew...",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Malabon, suspendido bukas (Dec. 8) dahil kay #RubyPH - PIO Bong Padua via @johnsonmanabat",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Malabon, suspendido bukas (Dec. 8) dahil kay #RubyPH - PIO Bong Padua via johnsonmanabat ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Malabon, suspendido bukas (Dec. 8) dahil kay #RubyPH - PIO Bong Padua via johnsonmanabat via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Mandaluyong City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Abalos ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Mandaluyong City, suspendido bukas (Dec. 8) dahil kay #RubyPH - Mayor Abalos via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Mandaue City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via @PIOmandaue",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Mandaue City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via PIOm... http://t.co/8jrKEWKPRH",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Mandaue City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via PIOmandaue ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Mandaue City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via PIOmandaue via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Marikina City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via MarikinaPIO via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Muntinlupa City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @OFFICIALMUNTI",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Muntinlupa City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via OFFICIALMUNTI ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Muntinlupa City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via OFFICIALMUNTI via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Navotas City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @Navotas_City",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Navotas City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via Navo... http://t.co/xI5Z5MtYcA",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Navotas City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via Navotas_City ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Navotas City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via Navotas_City via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Oriental Mindoro, suspendido bukas (Dec. 8) dahil kay #RubyPH (Gov. ... http://t.co/XoXy8ASGnA",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Oriental Mindoro, suspendido bukas (Dec. 8) dahil kay #RubyPH (Gov. Alfonso Umali)",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Oriental Mindoro, suspendido bukas (Dec. 8) dahil kay #RubyPH (Gov. Alfonso Umali) ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Oriental Mindoro, suspendido bukas (Dec. 8) dahil kay #RubyPH (Gov. Alfonso Umali) via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#WalangPasok | Klase sa lahat ng antas sa Parañaque City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via @BagongParanaque",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#WalangPasok | Klase sa lahat ng antas sa Parañaque City, suspendido bukas, Dec. 8, dahil kay #RubyPH | via BagongParanaque ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Pasay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Calix... http://t.co/i0rJkug1MJ",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Pasay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Calixto) | via @RPDexterGanibe",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Pasay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Calixto) | via RPDexterGanibe ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Pasay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Calixto) | via RPDexterGanibe vi...",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Pasig City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @PasigInfo",NULL,NULL,1,0,0,tl,CA
5.41E+17,DILGkyusi,"#walangpasok | Klase sa lahat ng antas sa Pasig City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @PasigInfo",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Pasig City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via PasigInfo ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Pasig City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via PasigInfo via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Pateros, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @MasnaMasPateros",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Pateros, suspendido bukas (Dec. 8) dahil kay #RubyPH | via MasnaMasP... http://t.co/aQ2b0YjfkR",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Pateros, suspendido bukas (Dec. 8) dahil kay #RubyPH | via MasnaMasPateros ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Pateros, suspendido bukas (Dec. 8) dahil kay #RubyPH | via MasnaMasPateros via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Quezon City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via QC Adm. Aldrin Cuña",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Quezon City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via QC Adm. Aldrin Cuña ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Quezon City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via QC Adm. Aldrin Cuña via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @RizalGov",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via RizalGov http://t.co/akBzwXrtdz via DZMM",NULL,NULL,1,1,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via RizalGov via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via RizalGov via DZMM http://t.co/vfAaFcJFm6",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa San Juan City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via sanjuancityncr ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa San Juan City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via sanjuancityncr via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR)",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR) http://t.co/9NWGWrcYpI ...",NULL,NULL,1,1,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR) via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR... http://t.co/9NDwmpvUcV",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @valenzuelacity",NULL,NULL,1,0,0,tl,CA
5.41E+17,PHLEWN,"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @valenzuelacity",NULL,NULL,1,0,0,tl,CA
5.41E+17,PHIWorldNews,"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @valenzuelacity",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via v... http://t.co/zufFKYDcG0",NULL,NULL,1,1,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via valenzuelacity ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via valenzuelacity via DZMM",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarb... http://t.co/k7Ww3ZDJ82",NULL,NULL,1,1,0,tl,CA
5.41E+17,DZMMTeleRadyo,"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarbarria)",NULL,NULL,1,0,0,tl,CA
5.41E+17,WalangPasokDito,"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarbarria) ...",NULL,NULL,1,0,0,tl,CA
5.41E+17,BalitaNgayon,"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarbarria) via DZMM",NULL,NULL,1,0,0,tl,CA
5.42E+17,DZMMTeleRadyo,"#walangpasok | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil sa #RubyPH http://t.co/GNI4CeRDCn http://t.co/mq5GaC28wh",NULL,NULL,1,1,0,tl,CA
