'2962',RT @WxChris2011: NBC5 has a debris ball. This is a life-threatening situation for people in Northern Tarrant. Be calm but act quickly. #txwx,Informative
'2963',No sooner do I post that than the #Oklahoma #tornado death toll rises to at least 7.  KNX1070,Personal message
'2964',RT @PaulaInTulsaOK: Just told we r all clear 4 another hour in #Tulsabut not over yet #tornado #oklahoma,Informative
'2965',Tornado season in the mid west is awful!  Mother Nature is a fickle lady...,Personal message
'2966',Joplin is under a Tornado Warning until 3 Am,Informative
'2967',RT @stevefullhart: MSNBC's anchor and meteorologist said this is an unprecedented outbreak in the heart of Tornado Alley...and toss to L ...,Informative
'2968',@Chosler88 the Tuscaloosa tornado on April 27 missed my apartment by a block and my store by 4 blocks. Glad you are safe.,Informative
'2969',"Joplin under a tornado watch. Hey mother nature """"Too Soon"""" !",Informative
'2970',That is now the 51st killer tornado of 2011.  #ALWX,Informative
'2971',RT @cbs11news: Corral City police report tornado at I35W and FM 407. Again take shelter.,Informative
'2972',Charice Sunshine Corazon Glee American Idol Tornado Oklahoma ... #NextTrendingTopic,Personal message
'2973',Have mercy Lord have mercy. RT @cnnbrk Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2974',Tornado sires are sounding in #Bartlesvill #Oklahoma. Be prepared.,Informative
'2975',Tornado watch In Joplin and KC til 3am hang tough KC and Joplin!!!,Informative
'2976',"Obama to tornado victims: ""We are here for you see you on Sunday.""",Informative
'2977',RT @TWCBreaking: Tornado warning for N. Tarrant County TX (northern Fort Worth area).  Softball size hail possible too. Warning info: h ...,Informative
'2978',@ThePCreamer hope so. Tornado warnings around Dallas right now.,Informative
'2979',Make that a tornado warning until 9:15,Personal message
'2980',RT @OKCStormWatcher: Tornado Warning for Mitchell County in KS until 8:15pm CDT. #kswx,Informative
'2981',Tornado in springotwn. Stay safe familia& friends,Informative
'2982',Watching severe weather is much more than informative -- fact there's a guilty pleasure taken in tornado outbreaks,Personal message
'2983',@pgwphd Watching tornado reports?,Personal message
'2984',@DominicCervi Paddy once out-span a tornado. The Wizard of Oz just watched in awe. #PaddyFacts,Personal message
'2985',RT @laddegan: Thank you mid-Missouri! We just hit $110000 for Red Cross Joplin relief. Call 573 644 6440. #Joplin #Telethon,Informative
'2986',Good Lookin RT @Mr1738: CNN RT @CBazzTheGreat: Where yall seeing this tornado shit at?,Informative
'2987',Pray for people of #Joplin. Great to see people helping each other in this country & focusing on people instead of money #GovtPayAttention,Other
'2988',RT @MarketingFHTM: FHTM is collecting donations for Alabama tornado victims.  If you would like to help you can donate through this chu ...,Informative
'2989',@Maggie4Obama #tornado watch past midnight for #LA #tx #ks #mo #tn //Senators Congressmen/women bsure 2 vote w/Cantor on #nofunds4tornadoes,Informative
'2990',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'2991',RT @melissamoon3: RT @tiffanyjohnson_: Shoes will be on the way to #Joplin this weekend via our partners @crosspoint_tv @Soles4Souls @cp ...,Informative
'2992',@PaulaInTulsaOK Be Safe!  #Tulsa #tornado #oklahoma,Personal message
'2993',RT @BorowitzReport: Right on Eric Cantor!  The reason we have a huge budget deficit is all our crazy spending on tornado relief.,Personal message
'2994',RT @karijobe: Thinking of everyone who is hurting right now because of the tornado. You're not alone- praying for you!,Personal message
'2995',RT @supadupaflygirl Just stop!!! :( RT: @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://t.co/hEbTeMu,Informative
'2996',come on @weatherninja @KATV_Weather @Paul_The_Wxguru.  Seal the freakin deal!!!!  #arwx #mowx #tornado,Personal message
'2997',"RT @hempoilcures: ""@weathertrek Possible #tornado on the ground S of Agnes #Texas. Springtown ** SEEK SHELTER NOW! ** #TXWX Follow 4 up ...",Informative
'2998',Tornado warning in Dallas/DFW- everyone stay safe tonight,Informative
'2999',RT @kwhalum: LORD have mercy on ,Personal message
'3000',Cantor should be forced to fucking resign from congress for holding tornado aid hostage in way convict Tom DeLay even would condemn. #p2,Personal message
'3001',California's weather sunny and rainy as I remembered. Oklahoma's thundstorm tornado snow sleet hail and a little sunny. =),Personal message
'3002',So basically the month of May should be one ginormous tornado warning in Oklahoma.,Informative
'3003',My thoughts are with the tornado victims in Missouri. Any Remax agents there with a need please contact me!,Personal message
'3004',Tornado safety tips. http://1.usa.gov/kGm2wO,Other
'3005',RT @Breezewayy: RT @IHateTorres: The tornado #Ddubbed&lt;-- I'm LITERALLY LMAO @ this one!!,Personal message
'3006',So sick of tornadoes.. since we (shamefully) aren't spending $ on NASA anymore maybe we could use it 2 develop a tornado defense mechanism.,Personal message
'3007',@MyTrainerBob Tornado outbreak in Oklahoma screwed up ANY chance of watching The Biggest Loser's Finale! UUUUUUGH!!!,Personal message
'3008',Tornado sirens all around. Not good!!!!,Informative
'3009',arlington denton ft. worth gainsville TX tornado warnings seek shelter immediately,Informative
'3010',RT @xSh0rtstack: Watching the news.... that sucks for the people that went through that tornado..,Informative
'3011',"RT @kwhalum LORD have mercy on ""Tornado Alley"".",Personal message
'3012',Eric Cantor says no aid to #joplin until budget cuts are made. Not fair & major #fail. Pls RT & trend.,Other
'3013',@whoremoanss_ Tornado warning. be careful dorothy.,Personal message
'3014',Tornado Warning for the northern parts of Ft. Worth TX.,Informative
'3015',Tornado Warning for the northern parts of Ft. Worth TX.,Informative
'3016',RT @kfor: Have tornado pics? Upload them to our website for all to see here. http://bit.ly/mhklvz,Informative
'3017',Severe thunderstorm...tornado warning...the weather gotta roll with the punches,Personal message
'3018',another tornado warning for #Joplin,Informative
'3019',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3020',Whilst shooting the tornado damage on large format I got a 'SUP PLAYA' from a pedestrian.  +50 street cred.  #whatup,Personal message
'3021',TORNADO SIRENS,Informative
'3022',RT @MeggsHook: RT @Ashley_Neese: DONT FORGET TO BRING CANNED FOOD AND NONPERISHABLES TO SCHOOL THIS WEEK FOR TORNADO VICTIMS! #helpingha ...,Informative
'3023',RT @newscowboy: First Baptist Church in Piedmont opening up as shelter...please help get word out! #okwx,Informative
'3024',RT @JimCantore #Joplin #severe threat accelerated!    2 hours from now.   RIGHT NOW Damaging winds and hail appear to be biggest threat.,Informative
'3025',Tornado warning for north Dallas.,Informative
'3026',@NayLittle u bac in STL I jus seen some tornado talk on the news RUN for it!!!!,Personal message
'3027',RT @MissTaySongz: Everybody in Dallas find ya safe places. Tornado IS ON THE GROUND at 40 mph. Be safe.,Informative
'3028',The Muse Oklahoma Tornado Outbreak May 242011 http://bit.ly/kourJb #dripusa #tcot #tlot,Informative
'3029',@KaraChicaGo #tornado in OK!?,Personal message
'3030',The news people just came on the radio talking bout a tornado warning ! FUCK no!,Informative
'3031',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'3032',RT @JacquiJeras: tornado warning for Payne and Noble coutnies OK. Storm has history of large destructive tornado.,Informative
'3033',AHHH I HEAR TORNADO SIRENS!!!,Informative
'3034',@debdobson And I also see severe t-storms and a tornado warning in central Kansas tonight. :(,Informative
'3035',RT @behfarj: No more tornado - time for braums ice cream - line is packed,Personal message
'3036',OH CRAP - here comes the storm. David Finfrock just indicated the path of a tornado heading right over Frisco. Listening for sirens...,Informative
'3037',Drunk tornado watching....Jk twistedddddd,Personal message
'3038',RT @TWCBreaking: Tornado reported in Denton County Texas near I-35 W and FM 407.,Informative
'3039',RT @Supersheep1985: An F4 Tornado was just on the other side of the highway from me. Had it lasted another 10 seconds I might not be her ...,Informative
'3040',http://www.nytimes.com/interactive/2011/04/28/us/tornado-deaths.html?ref=us,Informative
'3041',RT @slackadjuster: Hey @OKStormwatcher Were worried about you Check in when you can #OK #TORNADO,Personal message
'3042',@ryanvaughan originally from J'Town so coming home tomorrow.  u need a spotter in God's Country. #ARWX #tornado,Personal message
'3043',Alabama and Missouri should play a football game call it the Tornado Bowl.,Personal message
'3044',RT @JoyDonovan: Sooners be safe! #tornado,Informative
'3045',"My son just came in the house and said ""its tornadoing""  Can you make tornado a verb?",Personal message
'3046',Tornado Warning issued May 24 at 7:54PM CDT expiring May 24 at 8:45PM CDT by NWS Norman-Oklahoma City http://www... http://bit.ly/ijc0wA,Informative
'3047',Tornado on the ground near Russett OK. #okwx,Informative
'3048',Medical examiner: 4 dead in Oklahoma tornadoes: A broad tornado has blown through the Oklahoma City metropolitan area at the start of...,Informative
'3049',"That will make you think ""@KurganNazzir: Friend in Willard MO says she found a torn up x-ray in her yard today. #joplin""",Informative
'3050',@SusanArredondo okay maybe I should be worried...tornado on the ground 30 miles from us #weatherjunkies,Informative
'3051',RT @sujojohn: We are under a tornadoe watch. Stay safe friends in North Texas. // Tornado Warning now! You and the fam be safe.,Personal message
'3052',RT @BUINews: RT @cbs11news: DENTON: Take shelter. Possible #tornado just to the west of where I-35W and I-35E meet. #txwx,Informative
'3053',RT @Ashley_Neese: DONT FORGET TO BRING CANNED FOOD AND NONPERISHABLES TO SCHOOL THIS WEEK FOR TORNADO VICTIMS! #helpinghand #makeadifference,Informative
'3054',RT @scrappenstance: @w0ace just packed our tornado kit. It contains 2 bottles of @Miranda_Lambert wine. And a chainsaw.,Personal message
'3055',Under Tornado Watch Til 3am,Informative
'3056',At least 75 homes are completely destroyed just a few miles to our west/northwest.  My prayers are with all of those affected.  #okwx,Informative
'3057',RT @wfaaweathertoo: Rapid rotation approaching Springtown now from the west.  A tornado may form at any moment. -sm,Informative
'3058',RT @drskyskull: Okay CNN has brought Michael Brown former FEMA director on to discuss #Joplin response.  #insulting,Informative
'3059',RT @RebeccaPierceUS: Why is #Joplin not trending? Praying for survivors to be found yet tonight...More bad weather on the way...:(,Other
'3060',@JennyMcCarthy Jenny Joplin MONTH has a large # of autistic kids who were displaced because of tornado any help u can give would be great,Personal message
'3061',Tornado touches down in Oklahoma,Informative
'3062',Tornado Watch until 10:00 PM CDT Cancelled for Ellis & Rush Counties  http://bit.ly/btQnZB #KSwx #KSstorms,Informative
'3063',CNN RT @CBazzTheGreat: Where yall seeing this tornado shit at?,Personal message
'3064',Three small children missing in a Oklahoma town. They got separated from their family as the tornado came through the town. #prayforthem,Informative
'3065',My thoughts and prayers are with the residents of Joplin Missouri who suffered such a devastating tornado.,Personal message
'3066',@rolandsmartin Lord protect Tornado valley,Personal message
'3067',Deadly tornado kills 124 leaves 'twilight zone' in its wake - CNN.com: http://t.co/cSDLuf6 via @addthis,Informative
'3068',Circulation center (not necessarily tornado) will approach Sherman area within 15 - 20 mins.,Informative
'3069',At olive garden wit some of the fam :) great place to be WEN its a tornado watch ;),Personal message
'3070',Texas & Oklahoma tornado warning!,Informative
'3071',@AmandaSims @tonysteward I have yet to look at FB but I've checked Twitter several times for tornado updates.,Personal message
'3072',RT @ivan918: Outside with my dad chilln watching for the tornado,Personal message
'3073',RT @RGFouts: We have tornado shelters but tornados have @thedavidparrett shelters,Personal message
'3074',Current conversation topics- Debris Ball and Down Draft #tornado #family,Personal message
'3075',Just told we r all clear 4 another hour in #Tulsabut not over yet #tornado #oklahoma,Informative
'3076',Damn..all these tornado watches..#GodTrynaTellUsSomething!,Personal message
'3077',As of right now no tornado threats for Tulsa. Severe thunderstorm definitely coming however.,Informative
'3078',My son & d-i-l ... RT @Freedomwarrior @NOAA Alerting TULSA NOW!! #okwx #arwx #NWArkansas @14Kathi @Tori_Lennox @ttoelke @LaurieMasterson,Personal message
'3079',Spring Valley Court in Azle is where the tornado moved through. Reports of garage and roof damage.,Informative
'3080',Pls forgive the absence of messages last wk.  In addition to our reg. txt tonight l offer up a prayer for victims of tornado in Mo.,Personal message
'3081',The #Joplin public library needs volunteers to help set up comps so ppl can use them 2 communicate. If you can help call 4176237953.,Informative
'3082',RT @FortuneMagazine: Susan Chambers @Walmart: #Joplin store mgr studied which wall was safest and saved workers by gathering them there. ...,Personal message
'3083',Possible #tornado on the ground S of Agnes #Texas. Springtown Texas ** SEEK SHELTER NOW! ** #TXWX Follow 4 updates.,Informative
'3084',RT @PhilipStl: Cantor should be forced to fucking resign from congress for holding tornado aid hostage in way convict Tom DeLay even wou ...,Other
'3085',So it is a tornado warning???? Hmph wheres my Mr. Teddy?! :(,Personal message
'3086',RT @cnnbrk: Weather service issues #tornado watch for western Missouri extreme eastern Kansas http://on.cnn.com/k1ZN2b,Informative
'3087',Leave it to Fox to be in normal programming #okwx #americanidol,Other
'3088',Be Safe #Oklahoma and #Kansas. Praying for you. #Tornado #Storm #Prayingforyou,Personal message
'3089',Last biggest tornado the size of Joplin was in Flint MI 1953. Grew up hearing about it from my Grandma.,Informative
'3090',Can someone in #Joplin tell me if my home is still standing please? 1725 Empire (Near Corner of 18th & Empire) - I still don't know   :-(,Personal message
'3091',@ntdaily Warning. That is a Tornado WARNING! Watch has been in effect for a while.,Informative
'3092',@AngelRome : Yep! Hanging out in Tornado Alley. #sofun,Personal message
'3093',@local4news A Tornado is coming through Oklahoma City and I Don't mean the Dallas Mavericks their up 3 to 1!,Informative
'3094',Joplin MO tornado: At least 89 dead as twister cuts 4-mile swathe through Missouri town | Mail Online http://t.co/moUgHfj via @feedly,Informative
'3095',@charlies_aunt Usually because I know that the tornado isn't heading in my direction I know I am such a #She-ra aren't I?,Personal message
'3096',RT @wfaaweathertoo: A new tight circulation has developed near Justin in SW Denton County. A tornado could be imminent. Stay in shelter. -sm,Informative
'3097',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'3098',Glad that SOME ONE is sticking up for the tornado victims...,Personal message
'3099',@prayutiandy bencana angin tornado itu di amrik selatan. Jauh kan dr macca?,Other
'3100',Que segun viene un tornado.,Other
'3101',"Crazy weather quote of the day II: Rick Mitchell ""That a is a hurricane-like tornado."" (Hmm is it going past a road-like street?)",Personal message
'3102',RT @TWCBreaking: Tornado in Denton County TX now reported to be near Lantana. Warning info and radar: http://wxch.nl/laelgs,Informative
'3103',vickyvette: Important: @Redcross & #Joplin MO needs your help! Txt REDCROSS to 90999 to donate or online help at http://bit.ly/eZJDoJ  ...,Informative
'3104',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3105',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3106',VERY DANGEROUS SITUATION NOW! DALLAS AND TARRANT COUNTIES NOW UNDER TORNADO WARNINGS. THIS SAME STORM HAS PRODUCED... http://fb.me/zRvnVN5U,Informative
'3107',RT @wfaaweather: if you live in northern tarrant county stay alert. a tornado may be on the ground near azle. its moving east at 40mph.,Informative
'3108',Tornado Warning Dis Sum BS...SMH!!!,Personal message
'3109',RT @ntdaily: BREAKING NEWS: Tornado watch issued for Denton County http://bit.ly/j3YaE0,Informative
'3110',Just 'cause the Mavs put the Thunder under last night doesn't mean OKC needs to send a tornado our way....yeeeesh #chokelahoma,Personal message
'3111',RT @TheFreshBrew: Three Year Old Child missing after Tornado Does @GOPLeader Eric Cantor have enough in the budget to help look for him?,Informative
'3112',RT @AdamAlt: RT @DrumDepotOnline: Please follow @DrumDepotOnline every follows is $1 toward #Joplin and @RedCross ! ... http://tmi.me/aBJly,Informative
'3113',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'3114',NC too. RT @rolandsmartin: Man tornado/storm warnings go from Texas Oklahoma Kansas Missouri Nebraska an Colorado,Informative
'3115',Seeejayy ruuunnnn! RT @Hxcj88 Tornado on the ground in my town. Wowza Burger.,Informative
'3116',Cuddling Weather.....Unless A Tornado Smack Our Ass,Personal message
'3117',Man tornado/storm warnings go from Texas Oklahoma Kansas Missouri Nebraska an Colorado,Informative
'3118',Cantor is holding tornado victims HOSTAGE to his #failed budget!  NO AID WITHOUT PASSING HIS PLAN #mizzou #joplin #GOP #teaparty,Personal message
'3119',Tornado warning at Southlake!!!,Informative
'3120',Tornado Watch Party!!!!,Personal message
'3121',RT @willvastine: It's good to see the support @Starbucks is giving my partners here in Joplin. #Joplin #tornado,Informative
'3122',Has Lou Dobbs blamed the tornado in Joplin on illegal immigration yet?,Personal message
'3123',@AnthonyCumia listening to replay Tornado video sound made my hair stand up. Creepy,Informative
'3124',@KimTurner25 @Jaceigh We are officially under a tornado watch until 3 AM,Informative
'3125',We need somebody amazing to bring us some joy after this tornado in Joplin Missouri. Could that amazing person be you? #asktaylor,Personal message
'3126',hope my aunts ok her apartnments was hit n the tornado in chickasha: http://yearbook.com/a/1b3xb6,Informative
'3127',@thepioneerwoman  Praying for those in Oklahoma. Please pray for us in MO. Raise your hand if you are ready for tornado season to be over!,Personal message
'3128',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'3129',RT @WxChris2011: Good size thunder in Collin. Sky just got dark. #txwx,Informative
'3130',TORNADO WARNING [ Coal OK ] Expires: Tue May 24 21:30 EDT #SVRAlert,Informative
'3131',RT @kathrynlopez: Speaking of #besafe ... Just got an email from a reader in the tornado path ...,Personal message
'3132',Crap- Joplin is now under a tornado watch!,Informative
'3133',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3134',RT @TWCBreaking: Tornado warning for N. Tarrant County TX (northern Fort Worth area).  Softball size hail possible too. Warning info: h ...,Informative
'3135',MSNBC's anchor and meteorologist said this is an unprecedented outbreak in the heart of Tornado Alley...and toss to Lawrence O'Donnell.,Informative
'3136',RT @jammey_: Good week.. survived the rapture & the tornado #lookatmenow,Personal message
'3137',Three Year Old Child missing after Tornado Does @GOPLeader Eric Cantor have enough in the budget to help look for him?,Informative
'3138',RT @PatrickStump: Hope everyone's safe in Oklahoma City. Another tornado. Very scary very sad.,Informative
'3139',Le dicen la tornado jaja,Other
'3140',@CheraKimiko tornado warning in Tulsa too?,Informative
'3141',RT @weathertrek: Showing possible #tornado near Madill #Oklahoma. Storm has very strong rotation. Seek shelter ENE of this cell! #OKWX  ...,Informative
'3142',RT @CBazzTheGreat: Where yall seeing this tornado shit at?&lt;&lt;&lt;It was on the Weather Channel,Personal message
'3143',MAJOR storms and even more tornado's here in OKC.,Informative
'3144',RT @HighPeak1stAid: Recognise the signs of shock cold pale clammy skin confusion raised heartbeat and breathing #1stAid4 #okwx #Joplin,Informative
'3145',Context: The massive tornado that destroyed Greensburg KS only killed 11 people. 11. #Joplin,Informative
'3146',7:31 Bartlesville is now under a tornado warning,Informative
'3147',7:31 Bartlesville is now under a tornado warning,Informative
'3148',Well hell. Looks like we're right in the path of at least one #tornado. That kinda sucks.,Personal message
'3149',RT @HayHag: Freaking scared. #tornado????,Personal message
'3150',Sorry folks but Jim Cantore's orgiastic storm coverage is a #fail. He's an ambulance chaser without the legitimacy.  #tornado #tcot #twc,Personal message
'3151',The Gazette's Vortex or the multi-vortex tornado? Is this a coincidence?,Personal message
'3152',Joplin is under another tornado watch. That's all MO does when it's warm. Please continue to pray for them!,Informative
'3153',Wait a new one or they changed the rating for Sundays tornado?  RT @lexipodolski Joplin updated.. rated an EF5.. wow.,Informative
'3154',Thank you mid-Missouri! We just hit $110000 for Red Cross Joplin relief. Call 573 644 6440. #Joplin #Telethon,Informative
'3155',"RT @dannysullivan: this is crazy. it's a disaster with play-by-play. ""there's a barn gone"" of the tornado. live streaming continues http ...",Informative
'3156',Hell of a tornado.  Biblical proportions.  Maybe that was the End of Days preacher was predicting.  Practice cataclysm.  Maybe?  Plausible!,Personal message
'3157',DTN USA: Two dead from Oklahoma tornado: OKLAHOMA CITY (Reuters) - Two people died when a tornado struck El Reno... http://bit.ly/mohQ9I,Informative
'3158',RT @CNN: Just In: Storm Prediction Center issues tornado watch for western Missouri; extreme eastern Kansas until 3am CDT; includes city ...,Informative
'3159',Ranger fans getting moved out of the upper decks due to high winds and tornado warning.,Informative
'3160',First person footage of the tornado. Soooooo scary,Personal message
'3161',Tornado in Oklahoma keh?,Informative
'3162',@WxChris2011 Arlington Texas?!? #tornado,Informative
'3163',I guess it's time to get out my ruby slippers.  [Tornado Watch in effect for Wyandotte County #ksstorms],Informative
'3164',Tornado watch eh? ... Way to take away the focus off the Bulls game! #letsgobulls,Personal message
'3165',Hail and sunshine. Perfect ingredients for a tornado... the hail melted fast,Personal message
'3166',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3167',Taylor Swift raises money for tornado victims http://fb.me/YroiRXx5,Informative
'3168',RT @anitasantiago Watching @lawrence & they said Eric Cantor wants to block aid to #joplin. Is that true? Joplin needs all we can send.,Informative
'3169',@JenniLoLo Eric Cantor says no aid for #joplin w/o budget cuts. I just googled it. That is a major #fail. I am disgusted by that.,Personal message
'3170',@mikeballin2011 I heard a damn tornado went through Lima and shit...are yall cool? this weather has been goin ham,Informative
'3171',RT @LisaHorne: Joplin is now under tornado watch. It can't happen again can it?,Informative
'3172',RT @cnnbrk: Storm center in Norman OK evacuated; workers take shelter as #tornado nears http://on.cnn.com/k1ZN2b,Informative
'3173',Possible tornado hit Pawhuska. A home was destroyed and many trees down about a mile from the airport.,Informative
'3174',Tornado watch for Caswell. Be safe!,Informative
'3175',@colexxlynn Looking at the latest radar and all the tornado signatures have been downgraded. Yay!,Informative
'3176',@preety909 hey keep ur eyes to the sky again there's a tornado watch out for the Joplin area tell 3 a.m,Informative
'3177',RT @JimCantore: Damaging wind threat coming into Tulsa OK #tornado #okwx,Informative
'3178',Meanwhile watching live coverage of Oklahoma tornado damage.,Informative
'3179',Live Radar: Tornado Watch Until 10 PM | NBC Dallas-Fort Worth http://t.co/ZpQ8fqd via @nbcdfwweather,Informative
'3180',Glad I made to Emporia KS before the heavy rains and wind hit. Tornado watch until midnight.,Informative
'3181',RT @CNN: Just In: Storm Prediction Center issues tornado watch for western Missouri; extreme eastern Kansas until 3am CDT; includes city ...,Informative
'3182',UGGGGGGGGHHHHHH IM UNDER TORNADO WARNING UGGGGHHHHH,Personal message
'3183',Tornado's gone. House is safe. Power is out. #howdidpeoplesurvivewithoutelectricity,Informative
'3184',RT @CNN: Just In: Storm Prediction Center issues tornado watch for western Missouri; extreme eastern Kansas until 3am CDT; includes city ...,Informative
'3185',AP just sent down a correction: 4 dead in #OKLAHOMA tornado.,Informative
'3186',@ddlovato I tweet when my county is under a tornado warning/watch. #Brave Haha.,Personal message
'3187',I live in Joplin Mo where the F5 tornado hit 122 dead  On ground for 6 miles. Destroyed hospital high school middle school down town.,Informative
'3188',#Joplin theres is no way to describe this.,Personal message
'3189',@liberalcrone So far so good. Did you see the Joplin twister was upgraded to EF5?! And they are under tornado watch again now!,Informative
'3190',Tarrant Country tornado Warning,Informative
'3191',tornado headed toward Denton?? I need a helmet.,Personal message
'3192',RT @FOX23: Finalize your safety plan now. Make sure your phones are charged. Be prepared for power outages. #okwx,Informative
'3193',RT @piersmorgan: And disturbingly NEW tornado alert just been issued for #Joplin. We'll have all the latest news on @PiersTonight at 9 ...,Informative
'3194',@NateThaGr8t94 hey nate be safe man... super cell with a potential for tornado passing between denton and dallas on I-35 shortly,Informative
'3195',RT @OzarksRedCross: Don't forget 2 check Safe & Well site if U R still not able 2 connect with #Joplin https://safeandwell.communityos.o ...,Informative
'3196',RT @JimCantore: #TORNADO WARNING FOR DALLAS,Informative
'3197',Cruel and unusual!!~&gt;RT @RepJackKimble: So proud of @gopleader Eric Cantor for standing tough on special interests like Tornado victims,Informative
'3198',RT @weatherdan: Tornado watch coming for NWA/RV area within 1 hour. Storms look to be less isolated in our area than storms in SE OK. St ...,Informative
'3199',Just finally saw the heartbreaking clip of dad on CNN looking for his 16-year-old son missing since Sunday night's tornado. So devastating.,Informative
'3200',RT @edlavacnn: RT @rolandsmartin: 3 small children missing in a Oklahoma town. They got separated from their family as the tornado came  ...,Informative
'3201',RT @caribnews: RT @rolandsmartin: 3 small children missing in a Oklahoma town. Got separated from their family as the tornado came throu ...,Informative
'3202',@andersoncooper Please please be safe! A report isn't worth ur safety nothing is. Praying for the safety of all the residents of #Joplin.,Personal message
'3203',@Skyetk lol! I have been my own storm center here. Now Jaime's area is near a tornado watch. it is catching.,Informative
'3204',RT @rolandsmartin: 3 small children missing in a Oklahoma town. They got separated from their family as the tornado came through the town.,Informative
'3205',RT @TWCBreaking: #Tornado reported 2 miles west of #Azle #Texas.  This is to the NW of #FtWorth. Radar warning info: http://t.co/xiUO5CW,Informative
'3206',Records show JoplinMo Disaster surpasses single deadliest tornado in US since 1953. Prayers out to everyone only a couple hours from me.,Informative
'3207',RT @WxChris2011: Denton and Wise need to expect possible hail up to softball size with this tornadic storm as well. Move quickly. #txwx,Informative
'3208',Watching @lawrence & they said Eric Cantor wants to block aid to #joplin. Is that true? Joplin needs all we can send.,Informative
'3209',Even if we avoid a tornado here in Tulsa I suspect we're in for some ridiculous hail. They're reporting softball sized hail right now...,Informative
'3210',RT @vickyvette: Important: @Redcross & #Joplin MO needs your help! Txt REDCROSS to 90999 to donate or online help at http://bit.ly/eZJ ...,Informative
'3211',Whoa!! Praying for OKC.. RT @marloalexndria: F5 tornadoes in Oklahoma City. :( I'll be happy when tornado season is over.,Personal message
'3212',@meiizt amusement park bukan pilihanku.takut mau naik wahana kaya tornadorollercoaster dll #shudders,Other
'3213',KC is under a Tornado watch....Dwamn!,Informative
'3214',RT @WxChris2011: Turn to TXA 21 if you're in DFW. They have live tornado coverage. #txwx,Informative
'3215',RT @WxChris2011: Turn to TXA 21 if you're in DFW. They have live tornado coverage. #txwx,Informative
'3216',Spotters reporting a tornado near Azle.. http://bit.ly/Now9d,Informative
'3217',RT @celebritymound: RT @wfaaweathertoo: New tornado trying to develop 10 mi NE of Mineral Wells moving E at 40 mph. -sm,Informative
'3218',@blakeshelton Duck Tishomingo duck! #tornado,Personal message
'3219',@BigMMike :) how it the weather your way aren't you on tornado watch?,Personal message
'3220',RT @rexbarrett: Pizza the post tornado cigarette.,Personal message
'3221',RT @NBCNews: RT @Synergy3k Video: TV crew from KFOR captures huge tornado http://on.msnbc.com/kYImQG,Informative
'3222',Hey Eric Cantor end the Fucking wars and we can help the tornado victim you fucking cocksucking GOP Pig.,Personal message
'3223',@tepper yeah hopefully it's not a tornado again in Joplin. Which is sad to say I'd be relieved if it just ends up a severe storm.,Personal message
'3224',#KC tweeps: tornado watch until 3 am via #wdaf. Be careful tonight and stay safe.,Informative
'3225',@m_callahan Am I the only one freaking out about this Tornado in our state?!?!?! D:,Personal message
'3226',My sister and family is back home with possible hail damage but that is about it...very grateful! #OKC #tornado,Personal message
'3227',Tornados in tornado alley.,Informative
'3228',RT @cnnbrk: Weather service issues #tornado watch for western Missouri extreme eastern Kansas http://on.cnn.com/k1ZN2b,Informative
'3229',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Personal message
'3230',RT @NBCDFW: SEEK SHELTER RT @NBCDFWWeather: Possible tornado approaching Keller Southlake and Colleyville.,Informative
'3231',http://EspanaVIP.com Al menos 122 muertos y 750 heridos deja el tornado en Misuri segÃƒÂŒÃ‚Â¼n los ÃƒÂŒÃ‚Â¼ltimos datos: Was... http://yhoo.it/j45nU7,Other
'3232',Whew. Pretty scary. Many families impacted. RT @JoyDonovan: Sooners be safe! #tornado,Personal message
'3233',Tornado in Oklahoma,Informative
'3234',RT @SocialRelief: Tornado that went through #Joplin has officially been rated as an EF5. That's the highest possible rating. Still 1500  ...,Informative
'3235',Muertes por tornado en Misuri se elevan a 122 http://t.co/vkrXwQZ,Other
'3236',And now we have a Tornado watch in effect until 3 AM. Good thing I got that weather alert radio!,Informative
'3237',in Colgate area tornado storm moving in your area,Informative
'3238',@SarahBrownUK thank you! Can you let him come home early? His country needs him! #Joplin,Personal message
'3239',Alright Tarrant Wise Parker Grayson Cooke and Denton are under a TORNADO WARNING. #tornado #txwx,Informative
'3240',@ddlovato Tornado Take Cover!,Informative
