"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
3319;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via RizalGov http://t.co/akBzwXrtdz via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3320;"BalitaNgayon";"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via RizalGov via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3321;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa Rizal, suspendido bukas (Dec. 8) dahil kay #RubyPH | via RizalGov via DZMM http://t.co/vfAaFcJFm6";"NULL";"NULL";1;1;0;"tl";"CA"
3322;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa San Juan City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via sanjuancityncr ...";"NULL";"NULL";1;0;0;"tl";"CA"
3323;"BalitaNgayon";"#walangpasok | Klase sa lahat ng antas sa San Juan City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via sanjuancityncr via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3324;"DZMMTeleRadyo";"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR)";"NULL";"NULL";1;0;0;"tl";"CA"
3325;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR) http://t.co/9NWGWrcYpI ...";"NULL";"NULL";1;1;0;"tl";"CA"
3326;"BalitaNgayon";"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR) via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3327;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa Talisay City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor JVR... http://t.co/9NDwmpvUcV";"NULL";"NULL";1;1;0;"tl";"CA"
3328;"DZMMTeleRadyo";"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @valenzuelacity";"NULL";"NULL";1;0;0;"tl";"CA"
3329;"PHLEWN";"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @valenzuelacity";"NULL";"NULL";1;0;0;"tl";"CA"
3330;"PHIWorldNews";"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via @valenzuelacity";"NULL";"NULL";1;0;0;"tl";"CA"
3331;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via v... http://t.co/zufFKYDcG0";"NULL";"NULL";1;1;0;"tl";"CA"
3332;"WalangPasokDito";"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via valenzuelacity ...";"NULL";"NULL";1;0;0;"tl";"CA"
3333;"BalitaNgayon";"#walangpasok | Klase sa lahat ng antas sa Valenzuela City, suspendido bukas (Dec. 8) dahil kay #RubyPH | via valenzuelacity via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3334;"WalangPasokDito";"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarb... http://t.co/k7Ww3ZDJ82";"NULL";"NULL";1;1;0;"tl";"CA"
3335;"DZMMTeleRadyo";"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarbarria)";"NULL";"NULL";1;0;0;"tl";"CA"
3336;"WalangPasokDito";"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarbarria) ...";"NULL";"NULL";1;0;0;"tl";"CA"
3337;"BalitaNgayon";"#walangpasok | Klase sa preschool sa Dumaguete City, suspendido bukas, Dec. 8, dahil kay #RubyPH (Mayor Sagarbarria) via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3338;"DZMMTeleRadyo";"#walangpasok | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil sa #RubyPH http://t.co/GNI4CeRDCn http://t.co/mq5GaC28wh";"NULL";"NULL";1;1;0;"tl";"CA"
3339;"DZMMTeleRadyo";"#walangpasok | M. Manila, ilang lalawigan, kanselado ang pasok ngayong Martes dahil sa #RubyPH http://t.co/vUVBdfHknj http://t.co/61gDAh6niT";"NULL";"NULL";1;1;0;"tl";"CA"
3340;"dwdd1134";"#WALANGPASOK ALL LEVELS sa BATAAN bukas araw ng Lunes, Dec. 8 via Gov. Abet Garcia #RubyPH #Katropa";"NULL";"NULL";1;0;0;"tl";"CA"
3341;"DZMMTeleRadyo";"#walangpasok ALL LEVELS sa BATAAN ngayong Lunes, Dec. 8 ayon kay Gov. Abet Garcia #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3342;"DZMMTeleRadyo";"#walangpasok ALL LEVELS sa buong BULACAN ngayong Lunes, Dec. 8 #RubyPH | via @PDRRMCBulacan";"NULL";"NULL";1;0;0;"tl";"CA"
3343;"BalitaNgayon";"#walangpasok ALL LEVELS sa buong BULACAN ngayong Lunes, Dec. 8 #RubyPH | via PDRRMCBulacan via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3344;"WalangPasokDito";"#walangpasok ALL LEVELS sa buong BULACAN ngayong Lunes, Dec. 8 #RubyPH | via PDRRMCBulacan via DZMM http://t.co/ooq8MZPF8E";"NULL";"NULL";1;1;0;"tl";"CA"
3345;"DZMMTeleRadyo";"#walangpasok All levels sa Navotas, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm";"NULL";"NULL";1;0;0;"tl";"CA"
3346;"WalangPasokDito";"#walangpasok All levels sa Navotas, public at private bukas, Dec 9 dahil kay #RubyPH |via robertmanodzmm http://t.co/vMLb8PXZ2r via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3347;"DZMMTeleRadyo";"#walangpasok ALL LEVELS sa San Simon, Mabalacat, Lubao, Minalin, Guagua at Mexico, Pampanga bukas, Dec. 8 #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3348;"WalangPasokDito";"#walangpasok ALL LEVELS sa San Simon, Mabalacat, Lubao, Minalin, Guagua at Mexico, Pampanga bukas, Dec. 8 #RubyPH ...";"NULL";"NULL";1;0;0;"tl";"CA"
3349;"BalitaNgayon";"#walangpasok ALL LEVELS sa San Simon, Mabalacat, Lubao, Minalin, Guagua at Mexico, Pampanga bukas, Dec. 8 #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3350;"uplbperspective";"#walangpasok ang mga estudyante at empleyado ng @UPLBOfficial bukas, Dec. 8. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3351;"BalitaNgayon";"#walangpasok Batangas, ALL LEVELS, public & private, bukas (Dec. 9) - Gov. Santos-Recto | via batspiocapitol #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3352;"TedPylon";"#WalangPasok bukas (Disyembre 8) ang PUP Pañaraque dahil kay Typhoon #RubyPH. Hello @PresidentErap! Labyu po.";"NULL";"NULL";1;0;0;"tl";"CA"
3353;"yussyjhoyce";"#WalangPasok bukas sa UCC dahil sa bagyong #Hagupit. Ipagbigay alam ninyo ito sa inyong mga kaklase. Salamat po.... http://t.co/DXEiWLS2Ug";"NULL";"NULL";1;1;0;"tl";"CA"
3354;"officialdohgov";"#WalangPasok bukas, Lunes via PIA NCR #RubyPH Suspendido na ang klase sa lahat ng antas sa pampubliko at... http://t.co/qJKXN4Ywet";"NULL";"NULL";1;1;0;"tl";"CA"
3355;"dzrhnews";"#WALANGPASOK bukas, Tuesday, Dec. 9 sa MARIKINA CITY as per Mayor Del De Guzman #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3356;"WalangPasokDito";"#walangpasok Caloocan, ALL LEVELS, public & private, bukas (Dec. 9) | via robertmanodzmm #RubyPH http://t.co/o4gL7eIfpa via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3357;"BalitaNgayon";"#walangpasok Caloocan, ALL LEVELS, public & private, bukas (Dec. 9) | via robertmanodzmm #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3358;"SouthSnippets";"#walangpasok classes in all levels in Parañaque and Muntinlupa tomorrow Dec. 8, 2014. #southAlerts #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3359;"jon_aquino914";"#walangpasok Dec. 8: CALABARZON MIMAROPA NCR / Metro Manila http://t.co/yfyAFM1EFQ #RubyPH http://t.co/26qQVKUlYS";"NULL";"NULL";1;1;0;"tl";"CA"
3360;"JennyRockwell";"#walangpasok Dec. 9 http://t.co/Q23CFAtQo9 #RubyPH http://t.co/uYMBfswdIA Wala pa rin Manila of course @PresidentErap @iskomoreno Hello?!";"NULL";"NULL";1;1;0;"tl";"CA"
3361;"RomuloSorianoJr";"#walangpasok dito bukas. Akala ko, dahil piyesta. #rubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3362;"DZMMTeleRadyo";"#walangpasok Klase at gov't office sa M. Manila, sinuspinde ng Malakanyang http://t.co/HbhGRJVVGD #RubyPH http://t.co/PMETlJBbAT";"NULL";"NULL";1;1;0;"tl";"CA"
3363;"WalangPasokDito";"#walangpasok Klase at gov't office sa M. Manila, sinuspinde ng Malakanyang http://t.co/ru2hYEF7eF #RubyPH http://t.co/2mFAiaN49L ...";"NULL";"NULL";1;1;0;"tl";"CA"
3364;"WalangPasokDito";"#walangpasok Klase at gov't office sa M. Manila, sinuspinde ng Malakanyang http://t.co/ru2hYEF7eF #RubyPH http://t.co/V7LNyi5DWb ...";"NULL";"NULL";1;1;0;"tl";"CA"
3365;"BalitaNgayon";"#walangpasok Klase at gov't office sa M. Manila, sinuspinde ng Malakanyang http://t.co/VciFN5RFsk #RubyPH http://t.co/2orFGn2crR via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3366;"lynvgarcia";"#WALANGPASOK Laguna, Cavite, Paranaque, Las Pinas, Muntinlupa, and more areas. #RubyPH http://t.co/dzsLSOY4Hg | via @SouthSnippets";"NULL";"NULL";1;0;0;"tl";"CA"
3367;"RedCrossYouthPH";"#WALANGPASOK Laguna, Cavite, Paranaque, Las Pinas, Muntinlupa, and more areas. #RubyPH http://t.co/vg9I3FXd7a | via @SouthSnippets";"NULL";"NULL";1;0;0;"tl";"CA"
3368;"SouthSnippets";"#WALANGPASOK Laguna, Cavite, Paranaque, Las Pinas, Muntinlupa, and more areas. #RubyPH http://t.co/Z6VX60jhTy";"NULL";"NULL";1;0;0;"tl";"CA"
3369;"DZMMTeleRadyo";"#walangpasok Lahat ng antas sa Valenzuela City public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm";"NULL";"NULL";1;0;0;"tl";"CA"
3370;"WalangPasokDito";"#walangpasok Lahat ng antas sa Valenzuela City public at private bukas, Dec 9 dahil kay #RubyPH |via robertmanodzmm ...";"NULL";"NULL";1;0;0;"tl";"CA"
3371;"WalangPasokDito";"#walangpasok Las Piñas City, ALL LEVELS, public & private bukas (Dec. 9) #RubyPH (Mayor Nene Aguilar) | via ABSCBNNews ...";"NULL";"NULL";1;0;0;"tl";"CA"
3372;"BalitaNgayon";"#walangpasok Las Piñas City, ALL LEVELS, public & private bukas (Dec. 9) #RubyPH (Mayor Nene Aguilar) | via ABSCBNNews via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3373;"WalangPasokDito";"#walangpasok Makati, ALL LEVELS, public & private, bukas (Dec. 9) | via MakatiInfo #RubyPH http://t.co/sqPu875CeH via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3374;"BalitaNgayon";"#walangpasok Makati, ALL LEVELS, public & private, bukas (Dec. 9) | via MakatiInfo #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3375;"DZMMTeleRadyo";"#walangpasok Malabon, ALL LEVELS, private & public, bukas (Dec. 9) - PIO Bong Padua | via @johnsonmanaba #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3376;"DZMMTeleRadyo";"#walangpasok Malabon, ALL LEVELS, private & public, bukas (Dec. 9) - PIO Bong Padua | via @johnsonmanabat #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3377;"DZMMTeleRadyo";"#walangpasok Maynila, ALL LEVELS, public & private bukas (Dec. 9) #RubyPH | via @iskomoreno";"NULL";"NULL";1;0;0;"tl";"CA"
3378;"UE_RedWarriors";"#walangpasok Maynila, ALL LEVELS, public & private bukas (Dec. 9) #RubyPH | via @iskomoreno";"NULL";"NULL";1;0;0;"tl";"CA"
3379;"salamatdok";"#walangpasok Maynila, ALL LEVELS, public & private bukas (Dec. 9) #RubyPH | via @iskomoreno";"NULL";"NULL";1;0;0;"tl";"CA"
3380;"BalitaNgayon";"#walangpasok Maynila, ALL LEVELS, public & private bukas (Dec. 9) #RubyPH | via iskomoreno via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3381;"WalangPasokDito";"#walangpasok Metro Manila, ilang lalawigan, walang pasok ngayong Martes http://t.co/9UX9SZvARN #RubyPH http://t.co/MiyISiuEl9 via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3382;"DZMMTeleRadyo";"#walangpasok Metro Manila, ilang lalawigan, walang pasok ngayong Martes http://t.co/GNI4CeRDCn #RubyPH";"NULL";"NULL";1;1;0;"tl";"CA"
3383;"DZMMTeleRadyo";"#walangpasok mga opisyal at empleyado ng Manila City Hall bukas (Dec. 9) dahil kay #RubyPH | via @PresidentErap";"NULL";"NULL";1;0;0;"tl";"CA"
3384;"BalitaNgayon";"#walangpasok mga opisyal at empleyado ng Manila City Hall bukas (Dec. 9) dahil kay #RubyPH | via PresidentErap via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3385;"WalangPasokDito";"#walangpasok mga opisyal at empleyado ng Manila City Hall bukas (Dec. 9) dahil kay #RubyPH | via PresidentErap... http://t.co/c0WFGPS3Dn";"NULL";"NULL";1;1;0;"tl";"CA"
3386;"BagongSilangHS";"#walangpasok mula pre-school hanggang high school sa Caloocan City ngayong Lunes, Dec. 08, 2014. #RubyPH http://t.co/u8dF6PTaD8";"NULL";"NULL";1;1;0;"tl";"CA"
3387;"DZMMTeleRadyo";"#walangpasok Muntinlupa, ALL LEVELS, public & private, bukas (Dec. 9) - Mayor Fresnedi | via @OFFICIALMUNTI #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3388;"WalangPasokDito";"#walangpasok Muntinlupa, ALL LEVELS, public & private, bukas (Dec. 9) - Mayor Fresnedi | via OFFICIALMUNTI #RubyPH ...";"NULL";"NULL";1;0;0;"tl";"CA"
3389;"TedPylon";"#WalangPasok na naman ang mga PUPians bukas. Hay, YOU ONLY LIGO ONCE. #YOLO #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3390;"ResplendentCarl";"#WalangPasok na po sa NCR at ilang probinsya sa CALABARZON bukas, December 9, 2014. http://t.co/iBKzJVOJmN via @gmanews #RubyPH #StaySafe";"NULL";"NULL";1;1;0;"tl";"CA"
3391;"JimCruz03";"#WalangPasok na sa Paranaque bukas. Pareng Erap. . . anong plano? :P Mamayang gabi pa naman daw mararanasan ang lakas ni #RubyPH :/";"NULL";"NULL";1;0;0;"tl";"CA"
3392;"sofiamonica_";"#walangpasok Navotas, QC at Valenzuela bukas, Disyembre 9, dahil kay #RubyPH @DZMMTeleRadyo";"NULL";"NULL";1;0;0;"tl";"CA"
3393;"WalangPasokDito";"#walangpasok Pasay, ALL LEVELS, public & private, bukas (Dec. 9) | via PasayPIO #RubyPH http://t.co/WVT0v7jKx6 via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3394;"BalitaNgayon";"#walangpasok Pasay, ALL LEVELS, public & private, bukas (Dec. 9) | via PasayPIO #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3395;"BalitaNgayon";"#walangpasok Pasig, ALL LEVELS, public & private, bukas (Dec. 9) - Mayor Maribel Eusebio | via PasigInfo #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3396;"WalangPasokDito";"#walangpasok Pateros ALL LEVELS, private & public, bukas (Dec. 9) | via MasnaMasPateros #RubyPH http://t.co/Zex9ADjMvT via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3397;"WalangPasokDito";"#walangpasok Quezon province, ALL LEVELS, bukas (Dec. 9) - Gov. Jay Jay Suarez | via RoNiloDagos #RubyPH http://t.co/4jwADxtkRH via DZMM";"NULL";"NULL";1;1;0;"tl";"CA"
3398;"BalitaNgayon";"#walangpasok Quezon province, ALL LEVELS, bukas (Dec. 9) - Gov. Jay Jay Suarez | via RoNiloDagos #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3399;"untvradio1350";"#walangpasok sa Bustos,Bulacan: ALL LEVELS Public at Private bukas, Dec.9 #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3400;"dwdd1134";"#WALANGPASOK sa Government offices sa Maynila bukas, Dec. 8 ayon kay Mayor Estrada #RubyPH #Katropa";"NULL";"NULL";1;0;0;"tl";"CA"
3401;"DZMMTeleRadyo";"#walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via @RADYOPATROL39";"NULL";"NULL";1;0;0;"tl";"CA"
3402;"WalangPasokDito";"#walangpasok sa govt offices sa Maynila bukas, Dec. 8 ayon kay Mayor Erap Estrada #RubyPH | via RADYOPATROL39 ... http://t.co/Ofd6HKAZNU";"NULL";"NULL";1;1;0;"tl";"CA"
3403;"RomuloSorianoJr";"#walangpasok sa lahat ng antas dito sa Cavite bukas at sa makalawa. Pahamak ka talaga kahit kailan, #rubyPH! #24ORAS";"NULL";"NULL";1;0;0;"tl";"CA"
3404;"DZMMTeleRadyo";"#walangpasok sa lahat ng antas sa Calapan City, Oriental Mindoro bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm";"NULL";"NULL";1;0;0;"tl";"CA"
3405;"WalangPasokDito";"#walangpasok sa lahat ng antas sa Calapan City, Oriental Mindoro bukas, Dec 9 dahil kay #RubyPH |via robertmanodzmm ...";"NULL";"NULL";1;0;0;"tl";"CA"
3406;"dindelmundomm";"#walangpasok sa lahat ng antas sa CAVITE sa Lunes at Martes (Dec. 8 at 9) dahil kay #RubyPH | via @jonvicremulla http://t.co/4Qgxqpf7NL";"NULL";"NULL";1;0;0;"tl";"CA"
3407;"dindelmundowb";"#walangpasok sa lahat ng antas sa CAVITE sa Lunes at Martes (Dec. 8 at 9) dahil kay #RubyPH | via @jonvicremulla http://t.co/5YyQdqIup4";"NULL";"NULL";1;0;0;"tl";"CA"
3408;"dindelmundoqx";"#walangpasok sa lahat ng antas sa CAVITE sa Lunes at Martes (Dec. 8 at 9) dahil kay #RubyPH | via @jonvicremulla http://t.co/9gOqBHVpo8";"NULL";"NULL";1;0;0;"tl";"CA"
3409;"dindelmundomwri";"#walangpasok sa lahat ng antas sa CAVITE sa Lunes at Martes (Dec. 8 at 9) dahil kay #RubyPH | via @jonvicremulla http://t.co/WtsupBcXmM";"NULL";"NULL";1;0;0;"tl";"CA"
3410;"DZMMTeleRadyo";"#walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm";"NULL";"NULL";1;0;0;"tl";"CA"
3411;"WalangPasokDito";"#walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via robertmanodzmm ...";"NULL";"NULL";1;0;0;"tl";"CA"
3412;"dzrhnews";"#WALANGPASOK sa MAKATI CITY bukas, Tues., Dec. 9, ALL LEVELS as per Makati PIO #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3413;"dzrhnews";"#WALANGPASOK sa MARIKINA CITY bukas, Tuesday, Dec. 9 ALL LEVELS as per Mayor Del De Guzman #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3414;"dzrhnews";"#WALANGPASOK sa MAYNILA bukas, Tues., Dec. 9, ALL LEVELS as per Mayor Erap Estrada. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3415;"dzrhnews";"#WALANGPASOK sa NAVOTAS CITY bukas, Tuesday, Dec. 9 ALL LEVELS as per Mayor John Rey Tiangco #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3416;"beacupin";"#WalangPasok sa NCR dahil sa #RubyPH: Pasay, Parañaque, Navotas, Pasig, Muntinlupa. We're updating a list here: http://t.co/agRB9YWAyt";"NULL";"NULL";1;1;0;"tl";"CA"
3417;"DZMMTeleRadyo";"#walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon";"NULL";"NULL";1;0;0;"tl";"CA"
3418;"WalangPasokDito";"#walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon http://t.co/HMkhlk92Q8 v...";"NULL";"NULL";1;1;0;"tl";"CA"
3419;"BalitaNgayon";"#walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3420;"WalangPasokDito";"#walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon... http://t.co/7eYly0ZT6E";"NULL";"NULL";1;1;0;"tl";"CA"
3421;"dzrhnews";"#WALANGPASOK sa PATEROS bukas, Tuesday, Dec. 9 ALL LEVELS #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3422;"dzrhnews";"#WALANGPASOK sa QUEZON CITY bukas, Tuesday, Dec. 9 ALL LEVELS as per Mayor Herbert Bautista #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3423;"dzrhnews";"#WALANGPASOK sa RIZAL PROVINCE bukas, Tues., Dec. 9, as per Gov. Nini Ynarez #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3424;"dzrhnews";"#WALANGPASOK sa VALENZUELA CITY bukas, Tuesday, Dec. 9 ALL LEVELS as per Mayor Rex Gatchalian #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3425;"DZMMTeleRadyo";"#walangpasok San Juan, ALL LEVELS, public & private, bukas (Dec. 9) - Mayor Guia Gomez | via @sanjuancityncr #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3426;"BalitaNgayon";"#walangpasok San Juan, ALL LEVELS, public & private, bukas (Dec. 9) - Mayor Guia Gomez | via sanjuancityncr #RubyPH via DZMM";"NULL";"NULL";1;0;0;"tl";"CA"
3427;"PhilippineStar";"#WalangPasok: Muntinlupa, Pasig, Valenzuela, Navotas suspend classes in all levels tomorrow #RubyPH | via @DepEd_PH";"NULL";"NULL";1;0;0;"tl";"CA"
3428;"WeatherPHL";"#Yellow Heavy Rainfall Warning (10AM 08DEC14): Metro Manila, Bataan, Pampanga, Bulacan, CALABARZON. #RubyPH http://t.co/PKebp2B4RI";"NULL";"NULL";1;0;0;"tl";"CA"
3429;"VANtactics";"(1/2) Signal #1: Polillio Island, Zambales, Nueva Ecija, Tarlac, Pampanga, Catanduanes, Northern Palawan, Cuyo, Northern Samar #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3430;"ANCALERTS";"(1/2) Signal #2: Metro Manila, Masbate, Ticao Island, Calamian Grp. of Islands, Bulacan, Bataan, Northern Quezon, Rizal #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3431;"francisnavarro3";"(1/2) Signal #2: Metro Manila, Masbate, Ticao Island, Calamian Grp. of Islands, Bulacan, Bataan, Northern Quezon, Rizal #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3432;"BalitaNgayon";"(1/2) Signal #2: Metro Manila, Masbate, Ticao Island, Calamian Grp. of Islands, Bulacan, Bataan, Northern Quezon, Rizal #RubyPH ...";"NULL";"NULL";1;0;0;"tl";"CA"
3433;"ABSCBNNews";"(1/2) Signal 1: Polillio Island, Zambales, Nueva Ecija, Tarlac, Pampanga, Catanduanes, Northern Palawan, Cuyo, Northern Samar #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3434;"ABSCBNNews";"(1/2) Signal 2: Metro Manila, Calamian group of islands, Bulacan, Bataan, rest of Quezon, Rizal, Sorsogon, Albay #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3435;"Paloy_Jr27";"(1/2) Signal 2: Metro Manila, Calamian group of islands, Bulacan, Bataan, rest of Quezon, Rizal, Sorsogon, Albay #RubyPH @AnneMaecai";"NULL";"NULL";1;0;0;"tl";"CA"
3436;"ABSCBNNews";"(1/2) Signal No. 1: Remaining parts of Quezon, Rizal, Pampanga, Bulacan, Nueva Ejica, Zambales, Bataan #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3437;"iamJebiTiongDLC";"(11AM UPDATE) #RubyPH, humina pa taglay na lamang ang lakas ng hanging umaabot sa 45 kph malapit sa gitna http://t.co/InBtFplzmx";"NULL";"NULL";1;1;0;"tl";"CA"
3438;"RonLopez19";"(2/2) ....Masbate, Camarines Sur, Camarines Norte, Semirara Island, Aklan and Capiz. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3439;"RonLopez19";"(2/2) ...Catanduanes, Northern Palawan, Cuyo, Northern Samar, Iloilo and Antique. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3440;"ANCALERTS";"(2/2) Signal #1: Northern Palawan inc. Cuyo Island, Northern Samar, Iloilo, Antique, Biliran, Bantayan Island #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3441;"francisnavarro3";"(2/2) Signal #1: Northern Palawan inc. Cuyo Island, Northern Samar, Iloilo, Antique, Biliran, Bantayan Island #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3442;"BalitaNgayon";"(2/2) Signal #1: Northern Palawan inc. Cuyo Island, Northern Samar, Iloilo, Antique, Biliran, Bantayan Island #RubyPH ...";"NULL";"NULL";1;0;0;"tl";"CA"
3443;"ABSCBNNews";"(2/2) Signal 2: Batangas, Laguna, Cavite, Southern Quezon, Lubang island #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3444;"ABSCBNNews";"(2/2) Signal 2: Camarines Sur, Camarines Norte, Semirara Island, Biliran, Aklan, Capiz, Bantayan Island #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3445;"ABSCBNNews";"(2/2) Signal No. 1: Northern Palawan, Antique, Iloilo, remaining parts of Cebu, Bohol, Dinagat Province, Siargao Is. & Metro Manila #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3446;"ABSCBNNews";"(2/2) Signal No. 2: Oriental & Occ. Mindoro, Aklan, Capiz, N. Cebu Cebu City, Bantayan Is, E. Samar, Biliran, Leyte, Southern Leyte #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3447;"raffymagno";"(2/2) Signal No. 2: Oriental & Occ. Mindoro, Aklan, Capiz, N. Cebu Cebu City, Bantayan Is, E. Samar, Biliran, Leyte, Southern Leyte #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
3448;"DZMMTeleRadyo";"(5AM UPDATE) #RubyPH Signal number 1, nakataas pa rin sa Metro Manila";"NULL";"NULL";1;0;0;"tl";"CA"
