"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
1441;"enticiniall";"RT @eterniallcliff: #RescuePH let's rt guys! Specially sa mga nangangailangan ng tulong";"NULL";"NULL";1;0;1;"tl";"O"
1442;"PTVph";"#FloodPH - Photos taken in Malaya cor. Kanlaon Sts. in La Loma Quezon City [Photos by Coi Hombrebueno] l l #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
1443;"enticiniall";"#RescuePH tulong tulong tayo";"NULL";"NULL";1;0;0;"tl";"O"
1444;"BAYOlator";"#FloodPH abs cbn was here in san miguel # taguig http://t.co/xVER0p28li";"NULL";"NULL";1;1;0;"tl";"O"
1446;"Antriz20_";"Gnito p baha s street nmin knina.. Now po mdyo bumaba n p. @gmanews #floodPH VillageEastCaintaRizal http://t.co/MX42gP7Ir0";"NULL";"NULL";1;1;0;"tl";"CA"
1447;"mkaterpillar";"""Ã¢â‚¬Å“@AudreyLacza: #rescue #ABSCBN http://t.co/mYegTFbJ7YÃ¢â‚¬ï¿½ #RescuePH"" Got my lola earlier from UE! If nakita ko lng earlier sana nakatulong :(";"NULL";"NULL";1;0;0;"tl";"O"
1448;"allendeIacruz";"RT @atomdatcom: Overheard: ""Pinaglalaruan natin si Mario dati, ngayon pinaglalaruan na nya tayo."" - Phil #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
1449;"GMorningBoss";"Ã¢â€“Âº Sa mga boss po na nasa lugar bandang Marcos Hi-way, ibayong ingat po mga boss! l l #MarioPH , #FloodPH http://t.co/RcWcr4mkt4";"NULL";"NULL";1;1;0;"tl";"O"
1450;"ReliefPHcom";"Manila: evacuation centers #MarioPHÃ‚Â #reliefPH http://t.co/MP1VxcTwpi";"NULL";"NULL";1;1;0;"tl";"O"
1451;"PhConnection";"ULAT PINOY Update sa kalagayan ng panahon sa Marikina City. #marikina #marioPH #floodPH http://t.co/UCKw4cFZ10";"NULL";"NULL";1;1;0;"tl";"O"
1452;"BernieCadao";"RT @tonyocruz: Sa mga nasa bahay, oras na para linisin ang cabinet. Ihiwalay ang mga damit na pwedeng i-donate para sa #ReliefPH.";"NULL";"NULL";1;0;1;"tl";"O"
1453;"ABSCBNRedAlert";"@ABSCBNNews @philredcross @SagipKapamilya RT @yelpalisoc: @ABSCBNRedAlert #ReliefPH Good PM po, sa Leodegracio Victorino Elementary...";"NULL";"NULL";1;0;0;"tl";"O"
1454;"maybahaba";"RT @CitizenPatrol: Mga bus nalang ang kayang makadaan sa EspaÃƒÂ±a, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
1455;"ChaseCustodio";"RT @tonyocruz: Sa mga nasa bahay, oras na para linisin ang cabinet. Ihiwalay ang mga damit na pwedeng i-donate para sa #ReliefPH.";"NULL";"NULL";1;0;1;"tl";"O"
1456;"CitizenPatrol";"Mga bus nalang ang kayang makadaan sa EspaÃƒÂ±a, Maynila. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CA"
1457;"kattett";"@onecainta @sb_onecainta Doctor San Juan street Brgy. San Juan #MarioPH #FloodPH http://t.co/ge5zJitiM0";"NULL";"NULL";1;0;0;"tl";"O"
1458;"AngelaTheJedi";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1459;"PrincessChelzzy";"Hanggang ngaun hindi pa rin humuhupa ung baha sa harap ng gate namen #FloodPh";"NULL";"NULL";1;0;0;"tl";"O"
1460;"News5AKSYON";"RT @sylvester_m: RescueTeam ng @PLDT_Cares nag reinforce na sa AranetaAve-TalayanVil #RescuePH #MarioPH #TulongKapatid @News5AKSYON http://Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1461;"serpaulkeenan";"#FloodPH 1K1 Kasiglahan Village, Rodriguez Rizal";"NULL";"NULL";1;0;0;"tl";"O"
1462;"Hi_MemeYou";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1463;"DarrenPotassium";"@ItsCharlesYow baha ba?";"NULL";"NULL";0;0;0;"tl";"O"
1464;"coviethemonkey";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1465;"idokski";"RT @TheChiefJester: Open to Abad? O kukuyugin nyo ulit? MT @venzie: ...organizations and volunteers to help in.. #reliefPH` to help victimsÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"O"
1466;"JomariIgnacio1";"Haha kaway kaway mga nka Low Profile ang motor hahaha wg ng gwing jetski ang motor :)) #jgh #baha #KEEPSAFE";"NULL";"NULL";1;0;0;"tl";"O"
1467;"EspiriTruth";"#DahilMayBagyoNgayon may mga nagpasikat na naman na iba para magpicture habang nasa baha, ligo ulan, at swimming ka na rin. Ingat bka mlunod";"NULL";"NULL";1;0;0;"tl";"O"
1468;"CarmelaEspanto";"Sana humupa na yung bahaÃ¢â€¢Â°Ã¢â€¢Â¯Ã¯Â¹ï¿½Ã¢â€¢Â°Ã¢â€¢Â¯Ã¯Â¹ï¿½Ã¢â€¢Â°Ã¢â€¢Â¯ huhu...";"NULL";"NULL";0;0;0;"tl";"O"
1469;"mitchiebalubal";"@mischieaguja huhu. Sana hindi na baha mamaya";"NULL";"NULL";0;0;0;"tl";"O"
1470;"Super_Audrey27";"@limlimanjoyce13 hala ka!! Baha ba sainyo??";"NULL";"NULL";0;0;0;"tl";"O"
1471;"JordanxMartinez";"Yung takot ako lumusong sa baha! #gayshit brad haha";"NULL";"NULL";1;0;0;"tl";"O"
1472;"_acfabian";"@LaoKat Di naman. Mataas ung part namin e. Sainyo baha. Dumaan ako kanina dun nung bumili ako sa Jolibee. Haha.";"NULL";"NULL";0;0;0;"tl";"O"
1473;"BoicePH";"Boices, wala pong baha sa Araneta Coliseum at tuloy ang concert, 8 pm. Ingat po sa byahe. Fighting! ^_^";"NULL";"NULL";0;0;0;"tl";"O"
1474;"ICPBautista";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
1475;"tashameyy";"RT @Jaaaaaaps: Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"O"
1476;"HyunEnrique";"sh*t! ingat kayo. matindi na ung mga baha dyan sa manila. keep safe bawal tanga.";"NULL";"NULL";0;0;0;"tl";"O"
1477;"ChezkaaaMariee";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
1478;"JeremiahFranz";"@tanglaojm @maikkaR pag pumunta ako dun syepmre dna makakauwi. Baha e haha";"NULL";"NULL";0;0;0;"tl";"O"
1479;"shekinahlacbayo";"@denshaaai haha ingat kayo jan prinsisa. Baha na jan?";"NULL";"NULL";0;0;0;"tl";"O"
1480;"daphyeol";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1481;"mthrfckngjl";"Karamihan ng lubog sa baha eh sa QC. Siguro para malunod na lahat ng kupal na pulis dun. lol";"NULL";"NULL";0;0;0;"tl";"O"
1482;"Margtbh";"Pag di na baha manunuod talaga ako ng The Maze Runner eheehe";"NULL";"NULL";0;0;0;"tl";"O"
1483;"ReilaColendres";"@iamangeltorrano lakas kaya ng ulan! Hahaha baha sa lipa!";"NULL";"NULL";0;0;0;"tl";"O"
1484;"ocgnevanitram";"@dzbb sana magbigay kayo ng update sa condition ng floodway sa manggahan at yung bgy.sta.lucia na lumubog dati sa baha...";"NULL";"NULL";0;0;0;"tl";"O"
1485;"BekiSays";"I hate you. I fucking hate you. Buti na lang may twitter. Sorry sa mga nagdurusa sa baha. May kanyakanya tayong pinagdurusahan. Huhu...";"NULL";"NULL";0;0;0;"tl";"O"
1486;"jaspiedad";"Bonding time muna with my pamangkins sa bahay nila dahil nga baha sa labas..";"NULL";"NULL";0;0;0;"tl";"O"
1487;"kaydeenise";"@yowjimendoza nakita ko nga sa post ni ate encar HAHAHAHA dito din besh eh baha";"NULL";"NULL";0;0;0;"tl";"O"
1488;"MRKNGLCBRN";"Nakakadiri talaga lumusong sa baha.";14.689497;120.960876;0;0;0;"tl";"O"
1489;"karldeeeee";"TURN ON: BABAENG HUMIHIGOP NG BAHA. YOLO!";"NULL";"NULL";0;0;0;"tl";"O"
1490;"kaylasambeli";"RT @cheesecaaaaake: Medyo pokpokan ang dating okay pwede nang ilubog sa baha";"NULL";"NULL";0;0;1;"tl";"O"
1491;"LenonLouella";"Buti pa daw baha tumataas, yung height daw niya hindi lol";"NULL";"NULL";0;0;0;"tl";"O"
1492;"EJguimmayen";"@HelenGreyth Oo kaso hirap lang pag stranded ka sa Dorm kasi baha HAHA.";"NULL";"NULL";0;0;0;"tl";"O"
1493;"neowycastillo";"@jooohaannaaah oo nga eh. di naman baha dito girl.";"NULL";"NULL";0;0;0;"tl";"O"
1494;"Aygelemenopi";"RT @cathnaval: @pamelapantaleon @aygelemenopi @carlgwappooo tara kaso baha e :(";"NULL";"NULL";0;0;1;"tl";"O"
1495;"miranikkadayao";"@iamprinceVINO13 @Yedaalicious gusto mo ba ako patayin vino? Ang lalim na ng baha dito,baka pag sinabi ko yun bumalik si Yolanda hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
1496;"JrSephred";"Naalala ko tuloy ito... Major turn on, yung BABAENG HUMIHIGOP NG BAHA... Ahahahahaha #OldButGold";"NULL";"NULL";1;0;0;"tl";"O"
1497;"siafrancineee";"Ã¢â‚¬Å“@bootie_fly: UMABOT UN BAHA SA F&G WHAT THE FRACK ANG TAAS KAYA NG STAIRS DUNÃ¢â‚¬ï¿½ SHET JUSKO RAIN STOP N";"NULL";"NULL";0;0;0;"tl";"O"
1498;"concepcionbella";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1499;"angeperegrino";"@lithibaneth sa bataan transit siya, yung tapat ng genesis. Uuwi ka na ba? Gusto narin namin umuwi ni espi eh kaso baha pa dito samin";14.60426;120.989189;0;0;0;"tl";"O"
1500;"EgarDMDDS";"@kat_marqq Baha diyan?";"NULL";"NULL";0;0;0;"tl";"O"
1501;"badillo_kevin";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"CA"
1502;"paoloamo";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
1503;"donaldmosende";"Hapon pero hindi parin humuhupa yung baha.. Keepsafe everyone #prayformario";"NULL";"NULL";1;0;0;"tl";"O"
1504;"12_sherlyn";"@ljhizon yoko baha pla e. :3 hahaha. Lalabas ka?";"NULL";"NULL";0;0;0;"tl";"O"
1505;"ohemrenald";"Ã¢â‚¬Å“@PrinceNaash: Pinasok na ng baha bahay nyo, pero nakakapag post ka pa rin. Nice one! #MarioPHKatangahanÃ¢â‚¬ï¿½ hard";"NULL";"NULL";1;0;0;"tl";"O"
1506;"KatrinaMarieVB";"RT @AyyTangaLangDre: Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.";"NULL";"NULL";0;0;1;"tl";"O"
1507;"wilengg";"RT @Crushandra: @wilengg baha";"NULL";"NULL";0;0;1;"tl";"O"
1508;"SuperMhieee";"RT @Amphigong: Baha daw sa... Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! Ã¢â‚¬Â¦";"NULL";"NULL";0;0;1;"tl";"O"
1509;"mleeyass";"Uuwi bali ako pagkita sa baha balik ulit";"NULL";"NULL";0;0;0;"tl";"O"
1510;"maaarjj";"@Lusanityyy taraay papasok ng baha?";"NULL";"NULL";0;0;0;"tl";"O"
1511;"AnnPortech";"RT @smparane: Ã¢â‚¬Å“Sa mga PLASTIK, ingat kayo. Baka tangayin kayo ng baha.Ã¢â‚¬ï¿½";"NULL";"NULL";0;0;1;"tl";"O"
1512;"heartgem29";"RT @_AngelxBieber: Suicide T___T Lalangoy na ako sa baha (hindi ako marunong lumangoy) Bumalik na sa dati please. ++ #WALANGBIBITAWKATHNIELS";"NULL";"NULL";1;0;1;"tl";"O"
1513;"Angeebellissima";"@MMDA @MMDA Anong po ibang way to EDSA from Buendia? Malalim kasi baha sa Buendia Washington, may alternative route pa po ba? #mmda";"NULL";"NULL";1;0;0;"tl";"O"
1514;"MaeRhodalyn";"@rheaferrero Hoy Grabe Ust kita nalang puno. Ano na nasan na si @Konecj? lumulusong parin sa baha? Haha";14.576648;121.059693;0;0;0;"tl";"O"
1515;"iamoreenaspi";"RT @MatamaanKa: Naku wag kang lalabas baka tangayin ka ng baha. Plastik ka pa naman..";"NULL";"NULL";0;0;1;"tl";"O"
1516;"seanaviamae2";"@Grgiemay_ can't go there. Ayaw nila papa umuulan at baha na daw llbs pdn daw ako :-(";"NULL";"NULL";0;0;0;"tl";"O"
1517;"SassyLexieee";"@loudestdork natakot ako sa kidlat eh wagas. Buti dito sa labas palang baha. Eh kamusta now dyan?";"NULL";"NULL";0;0;0;"tl";"O"
1518;"srtifiedLOIYALS";"RT @Jaaaaaaps: Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"O"
1519;"jcleyco15";"@airamaaae hahaha walang rude ngayon baha";"NULL";"NULL";0;0;0;"tl";"O"
1520;"AkAlskie";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1521;"landerddizon";"Kaya di ako naliligo pag bumabagyo hindi dahil malamig. Baha po kasi sa banyo namin almost 1/2 ng binti hahahaha.";"NULL";"NULL";0;0;0;"tl";"O"
1522;"edradan_kat";"@kirstendiokno Hahaha!! Kami nga din eh,FEELING CLOSE kasi yung baha,bigla bigla na lang pumapasok hindi naman invited xD hahhha";"NULL";"NULL";0;0;0;"tl";"O"
1523;"ariesjakemc";"Baha na sa harap ng lobby ng condo namin. HAHAHAHA http://t.co/DVoEpv5GBI";"NULL";"NULL";0;0;0;"tl";"O"
1524;"JcCelebre";"Hndi natalaga ko babyahe pag ganto. Hanggang dipdip ang baha sa junction.";"NULL";"NULL";0;0;0;"tl";"O"
1525;"Danicaaaaaa_M";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
1526;"yrabufi";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
1527;"geekaries";"@MMDA gaano po kataas tubig baha sa legarda manila?";"NULL";"NULL";0;0;0;"tl";"O"
1528;"volTHANNA";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1529;"geramieadriano";"@imprincealvin ako rin eh!!! Libre pa naman sana kita eh malas baha haha";"NULL";"NULL";0;0;0;"tl";"O"
1530;"ethereeal";"@erikaalyssaa Yaaaaas. Hindi ba baha sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
1531;"ohara_denise";"Pag bumabaha, mahirap kalimutan ang 2.7billion na winaldas sa parking bldg. Baha-proof ba yan ser?";"NULL";"NULL";0;0;0;"tl";"O"
1532;"supahotjeffrey5";"hanggang ngayon hindi pa rin tumitigil ang ulan baha na sa laguar namen. keepsafe everyone.";"NULL";"NULL";0;0;0;"tl";"O"
1533;"ldcmaglalang";"""@dnjrrlcaps: ""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha #MarioPH #HugotSaTagUlan http://t.co/8xsdKZBad1""""";"NULL";"NULL";1;0;0;"tl";"O"
1534;"CatherineCGuay";"""@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!"" Galt na galit?!";"NULL";"NULL";0;0;0;"tl";"O"
1535;"ekjMora";"@chillivegotthis Oo nga e. Kaso Baha daw mga daanan. Ayaw na ko patuluyin ng nanay ko.";"NULL";"NULL";0;0;0;"tl";"O"
1536;"JoanneMelanio";"Cuddle weather? Sige nga, cuddle nga kayo sa baha. -_-";"NULL";"NULL";0;0;0;"tl";"O"
1537;"MMalilom";"*-* Nkakaloka ang baha *-*";"NULL";"NULL";0;0;0;"tl";"O"
1538;"katrinasualog";"@cathlinpaez baha diyan?";"NULL";"NULL";0;0;0;"tl";"O"
1539;"KarlBaluca";"@handeguzman Gagi baha na dyan diba? Hahaha. Ingat!";"NULL";"NULL";0;0;0;"tl";"O"
1540;"rxpnzel";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1541;"reddishdeocampo";"Lalim na ng baha sa ibang lugar. Pray for them guys!!";"NULL";"NULL";0;0;0;"tl";"O"
1542;"Leyksss";"RT @CamsMuyot: @leyksss oo nga eh. Haha! Humupa na baha senyo?";"NULL";"NULL";0;0;1;"tl";"O"
1543;"ellabonts";"""@ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar."" @AlondraPau";"NULL";"NULL";0;0;0;"tl";"O"
1544;"Jilyaaani";"Kadiri ung kulay ng tubig baha dito hahahaha :(";"NULL";"NULL";0;0;0;"tl";"O"
1545;"Mackzxcy";"@ekjMora Oo baha padin kakauwi lang namin galing kame ni kurei sa morayta";"NULL";"NULL";0;0;0;"tl";"O"
1546;"AyokoNaTHIS";"Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
1547;"staariannee";"@TimoTeYoww Okiiii stay safe, sumulong ka sa baho, ay baha? :)))";"NULL";"NULL";0;0;0;"tl";"O"
1548;"imveya";"@anjcumaual di nmn baha sa fairview.malakas lng ulan";"NULL";"NULL";0;0;0;"tl";"O"
1549;"Laizyyy";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1550;"lilmissdrifter";"@Bae_itch si Ariel na ko, nagswiswimming sa baha :3";"NULL";"NULL";0;0;0;"tl";"O"
1551;"DamnItsMiseya";"Sobrang taas ng baha dto sa bahaaaay";"NULL";"NULL";0;0;0;"tl";"O"
1552;"CamsMuyot";"@leyksss oo nga eh. Haha! Humupa na baha senyo?";"NULL";"NULL";0;0;0;"tl";"O"
1553;"CJtingco";"@Wmatias5 bukas bro pero sana di na baha.";"NULL";"NULL";0;0;0;"tl";"O"
1554;"geramieadriano";"@imprincealvin baka malibre? Baha dito :(";"NULL";"NULL";0;0;0;"tl";"O"
1555;"PauloGuevarr";"Reading those old messages made me cry. Baha na nga drama pa rin.";"NULL";"NULL";0;0;0;"tl";"O"
1556;"Chuidini";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1557;"radikyIe";"RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf";"NULL";"NULL";0;0;1;"tl";"O"
1558;"Heyimlovelyy";"@meydeynyel Yeah;) Pero hanggat Tuhod na baha sa Labas ng bahay namin :(";"NULL";"NULL";0;0;0;"tl";"O"
1559;"JeSjaNe_05";"Bagyo't baha na nga...~ __ ~ e sillppppieee pa more! ^Ã¢â„¢Â¥^ http://t.co/Jwj7I1dok0";"NULL";"NULL";0;1;0;"tl";"O"
1560;"yowjimendoza";"@kaydeenise di ako makalabas, baha as in";"NULL";"NULL";0;0;0;"tl";"O"
1561;"mark_palencia7";"puta baha na http://t.co/AgHZb9qzK5";"NULL";"NULL";0;0;0;"tl";"O"
1562;"Ohayo03";"@ManlyBubbleTea wala sis pero sa ibang part sabi baha na. Absent nga aq today. D bale ng pagalitan kesa mapano aq sa labas.";"NULL";"NULL";0;0;0;"tl";"O"
1563;"Pransesaaa";"""@ryanmly: ""cuddle weather"" cuddle kayo dun sa baha"" Hahaha!!";"NULL";"NULL";0;0;0;"tl";"O"
1564;"JohnMoarley";"RT @rammezekiel: miss ko na yung baha sa db hahaha jk";"NULL";"NULL";0;0;1;"tl";"O"
1565;"KhimmySsel";"RT @MiriamLines: Ingat sa baha yung mga walang dede. Wala kayong floaters!!!!";"NULL";"NULL";0;0;1;"tl";"O"
1566;"GayleLacerna";"@findmeclaire higupin mo para di na baha. HAHAHAHHAA SHET GROSS";"NULL";"NULL";0;0;0;"tl";"O"
1567;"thmxzsiieeyyy";"lampas tuhod na baha sa provident. eh malapit dun sina lester... nagaalala ako kahit papano noh... stay safe les :)";"NULL";"NULL";0;0;0;"tl";"CA"
1568;"SHEOCOLATES";"@statristics sige sure mabubusog tlaga aki sarap kaya ng baha BAHA-HAHAHAHA";"NULL";"NULL";0;0;0;"tl";"O"
1569;"Dennersss";"""@itsEllaNavarro: Baha pamo sa Manila"" Seeyou Eden :*";"NULL";"NULL";0;0;0;"tl";"O"
1570;"iamjoyceeanne";"yung buti na lng hinde pa ako naliligo, kasi ang ending lng din lulusong sa baha sa loob ng bahay pero sa kitchen lng haha.";"NULL";"NULL";0;0;0;"tl";"O"
1571;"dadaneysaluta";"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
1572;"iamjhencruz";"""@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!"" hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
1573;"akosikoyote";"Ã¢â‚¬Å“@bein_tam: @akosikoyote baha ba sa labas nyo?Ã¢â‚¬ï¿½ As usual! Sa Washington St konting dura lang, baha na";"NULL";"NULL";0;0;0;"tl";"O"
1574;"ALM_Muyong";"@ABSCBNNews @jacquemanabat Grabe ang baha sa maynela";"NULL";"NULL";0;0;0;"tl";"O"
1575;"Itsmeprettypia";"@Catheeeyy wala pa hindi pa baha :))";"NULL";"NULL";0;0;0;"tl";"O"
1576;"Owerntot";"si bugay :) baha prin keep safe! :))";"NULL";"NULL";0;0;0;"tl";"O"
1577;"deleonkrishta";"RT @RunesJanelle: Ã¢â‚¬Å“@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlanÃ¢â‚¬ï¿½";"NULL";"NULL";1;0;1;"tl";"O"
1578;"keenaglor";"Baha Baha!!!";"NULL";"NULL";0;0;0;"tl";"O"
1579;"wonderfuxck";"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!";"NULL";"NULL";0;0;1;"tl";"O"
1580;"miryong_";"@Epic_Fandom nasa bahay padin ako. Hanggang 6 pa daw ulan, baha padin sa mga dadaanan ko :((((";"NULL";"NULL";0;0;0;"tl";"O"
1581;"burgosbeatrizf";"@jinin_ @ilyanimirandi @AlyssaLinco yup, baha dito sa may labas ng mc at sobrang lakas ng hangin";"NULL";"NULL";0;0;0;"tl";"O"
1582;"DryHigh420";"Lalabas ako kahit baha maka inom lang!";"NULL";"NULL";0;0;0;"tl";"O"
1583;"karrybautista";"@SulliChelle haha hanggang saan na baha jan? Hanggang tuhod na samin di rin nakalabas -.-";"NULL";"NULL";0;0;0;"tl";"O"
1584;"jherl_lyn";"@_elainegarci tara na't wag pumasok haha ! baha namn sa 5th eh haha";"NULL";"NULL";0;0;0;"tl";"O"
1585;"Jaaaaaaps";"Kung ganto lang kalinis yung baha dito sa Pinas, jusko sisisid pako sa overpass sa Morayta. HAHHAHAHAHA #MarioPH http://t.co/dLUA1s4rJw";"NULL";"NULL";1;0;0;"tl";"O"
1586;"BabyjaneBoliver";"RT @TMLycaOfficial: Ingat po sa baha #LycaInvadesDavao";"NULL";"NULL";1;0;1;"tl";"O"
1587;"itsJayssaYobab";"@wishangg nope ! Hindi kami baha . ANTIPOLO eh haha mataas. Pag binaha kami . Wala ng marikina";"NULL";"NULL";0;0;0;"tl";"O"
1588;"RnzwAustria";"@hannahcdynxx Nag concern na nga ey :( buti dto di baha :3";"NULL";"NULL";0;0;0;"tl";"O"
1589;"heycml";"RT @eunicemagdua: Inanod na ata ng baha yung pake ko";"NULL";"NULL";0;0;1;"tl";"O"
1590;"atinna15";"RT @MatamaanKa: Naku wag kang lalabas baka tangayin ka ng baha. Plastik ka pa naman..";"NULL";"NULL";0;0;1;"tl";"O"
1591;"mrsLIBID";"sana humupa na ang baha!";"NULL";"NULL";0;0;0;"tl";"O"
1592;"babejamors";"@Aaannetukin kaya nga eh. :( gutom, baha, walang pera.. jusko!! :(";"NULL";"NULL";0;0;0;"tl";"O"
1593;"marlajaymalin";"RT @kimuelaries12: #DahilMayBagyoNgayon Sama sama tayong magdasal para sa ikabubuti ng ating mga kababayang nasalanta ng matinding baha dulÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"O"
1594;"madgegenele";"Kklk yung baha sa CKSC ha";"NULL";"NULL";0;0;0;"tl";"O"
1595;"IamKatrinaCasey";"@RoulaineJeyd ewan ko sayo. Nakainom ka na ata ng tubig baha";"NULL";"NULL";0;0;0;"tl";"O"
1596;"itsEllaNavarro";"Baha pamo sa Manila";24.65478;46.675055;0;0;0;"tl";"CA"
1597;"iamRrreizel";"@sofiaalexisg Baha dyan sa cubao diba?";"NULL";"NULL";0;0;0;"tl";"O"
1598;"BautistAngelica";"@izzaoz Huhu kahit jollibee na mismong tabi di ako makapunta baha dun pati sidewalk huhu";14.603039;120.985575;0;0;0;"tl";"O"
1599;"Aethney";"""May baha dyan?"" ""Oo lagpas tao"" ""Seryoso"" ""Oo kapag nakahiga"" HAHAHAHAH BWISIIIIIITTTTTT";"NULL";"NULL";0;0;0;"tl";"O"
1600;"BlaiseRayneWP";"Baha na rin samin";"NULL";"NULL";0;0;0;"tl";"O"
