"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
918;"neiledwarddiaz";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility na ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
919;"gmanews";"Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa updates.";"NULL";"NULL";1;0;0;"tl";"CA"
920;"JnnySmthTrrs";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
921;"renzraymundo";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
922;"iRyniii";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
923;"UnangHirit";"Bagyong Hagupit, nasa loob na ng PHL Area of Responsibility at tatawaging Bagyong #RubyPH. Abangan ang detalye sa #UnangHirit";"NULL";"NULL";1;0;0;"tl";"CA"
924;"MAKIrifrvr";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
925;"ZyLLeCQuEKer938";"TY #hagupit ay hahagupitin ang 40_probinsya! http://t.co/nU0FDojkNR";"NULL";"NULL";1;1;0;"tl";"CA"
926;"ItsMyPurpleMind";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
927;"mexicanbuster";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
928;"markvincentlimx";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
929;"rosecoach";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
930;"AthenaImperial_";"RT @UnangHirit: Bagyong Hagupit, nasa loob na ng PHL Area of Responsibility at tatawaging Bagyong #RubyPH. Abangan ang detalye sa #UnangHÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
931;"AthenaImperial_";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
932;"ZyLLeCQuEKer938";"Metro Manila maging alerto din at handa sa bagyong TY #hagupit.. http://t.co/D48rhyPrfI";"NULL";"NULL";1;1;0;"tl";"CA"
933;"MamargeDC";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
935;"LeniramL";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
936;"tmcert";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
937;"beaung";"RT @gmanews: Nasa loob na ng PHL Area of Responsibility ang Bagyong Hagupit o #RubyPH, ayon sa @dost_pagasa. Tumutok lang GMA News para sa Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
938;"ukgdos";"#UKG Weather: Bagyong #RubyPH nakapasok na sa PH Area of Responsibility; posibleng mag-landfall sa Eastern Samar | via @akoposizandro";"NULL";"NULL";1;0;0;"tl";"CA"
939;"iKenTibre";"RT @ukgdos: #UKG Weather: Bagyong #RubyPH nakapasok na sa PH Area of Responsibility; posibleng mag-landfall sa Eastern Samar | via @akoposiÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
940;"dzbb";"Nakapasok na sa teritoryo ng bansa ang bagyong #RubyPH. Alamin ang iba pang mga balita sa Dobol B Balitang Balita kasama si Melo del Prado.";"NULL";"NULL";1;0;0;"tl";"CA"
941;"kathrineblaise";"RT @ukgdos: #UKG Weather: Bagyong #RubyPH nakapasok na sa PH Area of Responsibility; posibleng mag-landfall sa Eastern Samar | via @akoposiÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
942;"sharmaine_0904";"RT @gmanews: Posibleng maging 'super typhoon' ang Bagyong #RubyPH mamayang gabi. | via @UnangHirit";"NULL";"NULL";1;0;1;"tl";"CA"
943;"dzbb";"Typhoon #RubyPH, bahagya pang lumakas matapos na pumasok sa teritoryo ng Pilipinas. | via @allangatus http://t.co/9ZFf49t4Vo";"NULL";"NULL";1;0;0;"tl";"CA"
944;"dzbb";"Bagyong may int'l name na 'Hagupit,' pumasok na sa PHL Area of Responsibility at tinawag na #RubyPH. #DobolBBalitangBalita";"NULL";"NULL";1;0;0;"tl";"CA"
945;"Marwiiiiiiin";"RT @dzbb: Bagyong may int'l name na 'Hagupit,' pumasok na sa PHL Area of Responsibility at tinawag na #RubyPH. #DobolBBalitangBalita";"NULL";"NULL";1;0;1;"tl";"CA"
946;"enzodeocales";"RT @dzbb: Bagyong may int'l name na 'Hagupit,' pumasok na sa PHL Area of Responsibility at tinawag na #RubyPH. #DobolBBalitangBalita";"NULL";"NULL";1;0;1;"tl";"CA"
947;"enzodeocales";"RT @dzbb: Bagyong may int'l name na 'Hagupit,' pumasok na sa PHL Area of Responsibility at tinawag na #RubyPH. #DobolBBalitangBalita";"NULL";"NULL";1;0;1;"tl";"CA"
948;"remnyl";"RT @gmanews: Posibleng maging 'super typhoon' ang Bagyong #RubyPH mamayang gabi. | via @UnangHirit";"NULL";"NULL";1;0;1;"tl";"CA"
949;"UnangHirit";"NDRRMC, naka-red alert sa inaasahang pagpasok ng bagyo sa PAR ngayong umaga #UnangHirit #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
950;"IMReadyPH";"#RubyPH UPDATE (5:00 AM): Pumasok na ang Bagyong Ruby bandang 3 AM kanina. http://t.co/R1EgjHtgzI";"NULL";"NULL";1;0;0;"tl";"CA"
951;"DZMMTeleRadyo";"JUST IN: Typhoon Ruby, nasa loob na ng Philippine Area of Responsibility (PAR); pinangalanang #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
952;"Fray_Damaso";"RT @DZMMTeleRadyo: JUST IN: Typhoon Ruby, nasa loob na ng Philippine Area of Responsibility (PAR); pinangalanang #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
953;"FrancisCayomba";"@DZMMTeleRadyo: JUST IN: Typhoon Ruby, nasa loob na ng Philippine Area of Responsibility (PAR); pinangalanang #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
954;"DZMMTeleRadyo";"#RubyPH - 75% ang tsansa mag-landfall habang 25% naman ang tsansang lumihis | via @akoposizandro";"NULL";"NULL";1;0;0;"tl";"CA"
955;"Rg06461376";"RT @DZMMTeleRadyo: JUST IN: Typhoon Ruby, nasa loob na ng Philippine Area of Responsibility (PAR); pinangalanang #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
956;"DZMMTeleRadyo";"#RubyPH, lumakas pa; lakas ng hangin - 175 kph malapit sa gitna at pagbugsong aabot sa 210 kph";"NULL";"NULL";1;0;0;"tl";"CA"
957;"Agentpink_MM";"Ã¢â‚¬Å“@DZMMTeleRadyo: #RubyPH - 75% ang tsansa mag-landfall habang 25% naman ang tsansang lumihis | via @akoposizandroÃ¢â‚¬ï¿½";"NULL";"NULL";1;0;0;"tl";"CA"
958;"Jzzldevera";"RT @DZMMTeleRadyo: JUST IN: Typhoon Ruby, nasa loob na ng Philippine Area of Responsibility (PAR); pinangalanang #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
959;"i_am_negatron";"Ã¢â‚¬Å“@DZMMTeleRadyo: #RubyPH - 75% ang tsansa mag-landfall habang 25% naman ang tsansang lumihis | via @akoposizandroÃ¢â‚¬ï¿½ - juice colored.";"NULL";"NULL";1;0;0;"tl";"CA"
960;"Fray_Damaso";"RT @dzIQ990: Bagyong Hagupit mas lalong lumakas pa... mula sa 140kph, ito'y nasa 160 kph na | @jongmanlapaz #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
961;"Fray_Damaso";"RT @DZMMTeleRadyo: PAGASA: Kapag lumihis si #RubyPH, bahagya hanggang katamtamang lakas na ulan ang mararanasan sa bansa.";"NULL";"NULL";1;0;1;"tl";"CA"
962;"Fray_Damaso";"RT @dzIQ990: #RadyoINQuirer Bagyong Ruby, hindi kasinlakas ng Bagyong Yolanda | @janescosio #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
963;"ChesTerrorless";"RT @UnangHirit: NDRRMC, naka-red alert sa inaasahang pagpasok ng bagyo sa PAR ngayong umaga #UnangHirit #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
964;"Fray_Damaso";"RT @DZMMTeleRadyo: PAGASA: Sabado magsisimulang maramdaman si #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
965;"Fray_Damaso";"RT @DZMMTeleRadyo: PAGASA: Biyernes posibleng magtaas na ng babala ng bagyo kaugnay ni #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
966;"DZMMTeleRadyo";"#RubyPH bumagal sa kilos na 25 kph pakanluran hilagang-kanluran";"NULL";"NULL";1;0;0;"tl";"CA"
967;"Fray_Damaso";"RT @DZMMTeleRadyo: #RubyPH, lumakas pa; lakas ng hangin - 175 kph malapit sa gitna at pagbugsong aabot sa 210 kph";"NULL";"NULL";1;0;1;"tl";"CA"
968;"UnangHirit";"Iba't ibang lalawigan at syudad sa Visayas at Mindanao, naghahanda na para sa paparating na bagyo #UnangHirit #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
969;"dzIQ990";"Bagyong #RubyPH nasa loob na ng Philippine Area of Responsibility. Huling namataan sa 942km East Northeast ng Hinatuan, Surigao del Sur";"NULL";"NULL";1;0;0;"tl";"CA"
970;"johnsonmanabat";"PAGASA: Bagyong #RubyPH nakapasok na sa PAR kaninang 3AM. | via RP @akoposizandro";"NULL";"NULL";1;0;0;"tl";"CA"
971;"chan_rech";"RT @IMReadyPH: #RubyPH UPDATE (5:00 AM): Pumasok na ang Bagyong Ruby bandang 3 AM kanina. http://t.co/R1EgjHtgzI";"NULL";"NULL";1;0;1;"tl";"CA"
972;"RizkoiiBebeb";"RT @DZMMTeleRadyo: #RubyPH - 75% ang tsansa mag-landfall habang 25% naman ang tsansang lumihis | via @akoposizandro";"NULL";"NULL";1;0;1;"tl";"CA"
973;"dzbb";"Posibilidad na tatama sa kalupaan ang bagyong #RubyPH, nananatili sa 75%, ayon sa @dost_pagasa. | via @allangatus";"NULL";"NULL";1;0;0;"tl";"CA"
974;"UnangHirit";"NDRRMC, naka-red alert sa inaasahang epekto ng bagyong #RubyPH #UnangHirit";"NULL";"NULL";1;0;0;"tl";"CA"
975;"TheFreemanNews";"RT @dzbb: Bagyong #RubyPH, nakapasok sa teritoryo ng bansa bandang 3:00 am kanina, ayon kay Jun Galang, @dost_pagasa weather forecaster.";"NULL";"NULL";1;0;1;"tl";"CA"
976;"DZMMTeleRadyo";"LIST: 44 lalawigan, kritikal dahil kay #RubyPH http://t.co/EQejOgOVhx";"NULL";"NULL";1;1;0;"tl";"CA"
977;"EleaGail";"RT @ukgdos: #UKG Weather: Bagyong #RubyPH nakapasok na sa PH Area of Responsibility; posibleng mag-landfall sa Eastern Samar | via @akoposiÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
978;"kaetiem";"RT @DZMMTeleRadyo: JUST IN: Typhoon Ruby, nasa loob na ng Philippine Area of Responsibility (PAR); pinangalanang #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
979;"kaetiem";"RT @DZMMTeleRadyo: #RubyPH - 75% ang tsansa mag-landfall habang 25% naman ang tsansang lumihis | via @akoposizandro";"NULL";"NULL";1;0;1;"tl";"CA"
980;"TheFreemanNews";"RT @IMReadyPH: #RubyPH UPDATE (5:00 AM): Pumasok na ang Bagyong Ruby bandang 3 AM kanina. http://t.co/R1EgjHtgzI";"NULL";"NULL";1;0;1;"tl";"CA"
981;"dzbb";"Kung matutuloy ang senaryong magla-landfall ang bagyong #RubyPH, inaasahan ito sa Sabado ng umaga o hapon sa Eastern Visayas. Ã¢â‚¬â€œ @dost_pagasa";"NULL";"NULL";1;0;0;"tl";"CA"
982;"marianboholano";"RT @DZMMTeleRadyo: #RubyPH bumagal sa kilos na 25 kph pakanluran hilagang-kanluran";"NULL";"NULL";1;0;1;"tl";"CA"
983;"AllNews_PH";"[DZMM TeleRadyo] #RubyPH - 75% ang tsansa mag-landfall habang 25% naman ang tsansang lumihis | vi... http://t.co/elsL8DBdiR";"NULL";"NULL";1;1;0;"tl";"CA"
984;"AllNews_PH";"[DZMM TeleRadyo] #RubyPH, lumakas pa; lakas ng hangin - 175 kph malapit sa gitna at pagbugsong aa... http://t.co/M9HiPJBdKg";"NULL";"NULL";1;1;0;"tl";"CA"
985;"AllNews_PH";"[DZMM TeleRadyo] #RubyPH bumagal sa kilos na 25 kph pakanluran hilagang-kanluran http://t.co/9OJrfOCLnT";"NULL";"NULL";1;1;0;"tl";"CA"
986;"maderazo_jake";"RT @johnsonmanabat: PAGASA: Bagyong #RubyPH nakapasok na sa PAR kaninang 3AM. | via RP @akoposizandro";"NULL";"NULL";1;0;1;"tl";"CA"
987;"freedomvelelez";"RT @IMReadyPH: #RubyPH UPDATE (5:00 AM): Pumasok na ang Bagyong Ruby bandang 3 AM kanina. http://t.co/R1EgjHtgzI";"NULL";"NULL";1;0;1;"tl";"CA"
988;"dzbb";"Bagyong #RubyPH, bahagyang lumakas at huling namataan ng @dost_pagasa sa layong 1,023 km sa silangan ng lungsod ng Surigao.";"NULL";"NULL";1;0;0;"tl";"CA"
989;"maderazo_jake";"RT @dzIQ990: Bagyong #RubyPH nasa loob na ng Philippine Area of Responsibility. Huling namataan sa 942km East Northeast ng Hinatuan, SurigaÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
990;"QueenieFaciolan";"RT @ANCALERTS: Strong waves in Atimonan, Quezon. #RubyPH (Photos via @dennis_datu) http://t.co/6HmctGITgW";"NULL";"NULL";1;0;1;"tl";"CA"
991;"reinatee";"RT @News5AKSYON: #AKSYON: Tacloban City, puspusan ang paghahanda para sa Bagyong #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
992;"zettecanobas";"RT @DZMMTeleRadyo: #walangpasok ALL LEVELS sa LAGUNA ngayong Sabado, Dec. 6 | via @GovRamil #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
993;"News5AKSYON";"#AKSYON: Mga lungsod sa Metro Manila, naghahanda na rin para sa Bagyong #RubyPH #AksyonSaHagupit | Ulat ni @inazara";"NULL";"NULL";1;0;0;"tl";"CA"
994;"laurencejadea";"RT @News5AKSYON: #AKSYON: Mga lungsod sa Metro Manila, naghahanda na rin para sa Bagyong #RubyPH #AksyonSaHagupit | Ulat ni @inazara";"NULL";"NULL";1;0;1;"tl";"CA"
995;"chauuking";"RT @raffytima: Habang gumagabi, papalapit ng papalapit si #RubyPH sa kalupaan ng bansa, lahat po sana ay maghanda at mag-ingat. http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
996;"mishden";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang Bagyong #RubyPH sa layong 340 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
997;"PeytfullyAnne";"RT @raffytima: Habang gumagabi, papalapit ng papalapit si #RubyPH sa kalupaan ng bansa, lahat po sana ay maghanda at mag-ingat. http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
998;"dashogilbert";"RT @News5AKSYON: #AKSYON: Mga lungsod sa Metro Manila, naghahanda na rin para sa Bagyong #RubyPH #AksyonSaHagupit | Ulat ni @inazara";"NULL";"NULL";1;0;1;"tl";"CA"
999;"AjJamica";"RT @raffytima: Habang gumagabi, papalapit ng papalapit si #RubyPH sa kalupaan ng bansa, lahat po sana ay maghanda at mag-ingat. http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1000;"AjJamica";"RT @IMReadyPH: Update: Huling namataan ng @dost_pagasa ang Bagyong #RubyPH sa layong 340 km silangan ng Borongan, Eastern Samar.";"NULL";"NULL";1;0;1;"tl";"CA"
1001;"marrialigaya";"@ANCALERTS: NDRRMC: 3 dead due to #RubyPH tsk";14.752156;121.079288;1;0;0;"tl";"CD"
1002;"IGMOlayvar";"@DZMMTeleRadyo: Bubong at kisame ng Tacloban Airport, sinira ni #RubyPH http://t.co/FZHADakW9X http://t.co/0u0ziXbw9e grabe";"NULL";"NULL";1;1;0;"tl";"CD"
1003;"blujay_chabby";"@gmanews: #RubyPH update mula sa press briefing ng DILG: Walang naitalang casualty sa Leyte. Good to hear. Sana sa ibang lugar din :)";"NULL";"NULL";1;0;0;"tl";"CD"
1004;"MerryEdear";"@gmanews: #RubyPH update mula sa press briefing ng DILG: Walang naitalang casualty sa Leyte. Thank you Lord! :)";"NULL";"NULL";1;0;0;"tl";"CD"
1005;"MarkGascon1";"@gmanews: Bagsak na ang linya ng komunikasyon sa mga bayan sa Northeastern Samar. #RubyPH | via @PeeweeHero @dzbb";10.717486;125.794168;1;0;0;"tl";"CD"
1006;"meecatok";"@gmanews: Bagsak na ang linya ng komunikasyon sa mga bayan sa Northeastern Samar. #RubyPH | via @PeeweeHero @dzbb";"NULL";"NULL";1;0;0;"tl";"CD"
1007;"IamTheLawler";"@gmanews: Bagsak na ang linya ng komunikasyon sa mga bayan sa Northeastern Samar. #RubyPH | via @PeeweeHero @dzbb keep safe everyone";14.815947;121.071702;1;0;0;"tl";"CD"
1008;"ariescaringal";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1009;"JholimaGlory";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1010;"chingbee1";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1011;"christheene18";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1012;"KeniticChoy";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1013;"khimfampo_23";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1014;"CyeFruelda";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 2:30PM, 30,689 na ang total evacuees sa buong probinsya, ayon sa PSWD. #RubyPH via @akosiJaysent";"NULL";"NULL";1;0;1;"tl";"CD"
1015;"MartinXmarin";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1016;"iTsmeJamesNero";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1017;"Iampicardal";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1018;"nnnikkka";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1019;"mikan4ever";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1020;"stewartricero";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1021;"KeniticChoy";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1022;"lovi_143";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1023;"JessaJofficial";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malakas na ulan at hangin sa Sorsogon http://t.co/EVRQ1xVvr6 http://t.co/BAJbJAO29Z";"NULL";"NULL";1;1;1;"tl";"CA"
1024;"heephrodisiac";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1025;"cassiebabyleigh";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1026;"PurpleMonik";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1027;"KhryssMalen30";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1028;"Aeonflus";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1029;"RubyPHNews1";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1030;"clarissemado";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1031;"glennpooot";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1032;"AnitaKapoor";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1033;"TUPManila_USG";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1034;"ellemorre";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1035;"Liizziiiiieeee";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1036;"Terri_estupendo";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1037;"KeniticChoy";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1038;"jstnmrfl";"RT @gmanews: VIDEO: Bagyong #RubyPH, nagdulot ng malawak na pinsala sa Catbalogan, Samar http://t.co/DfA9ZNhkhL http://t.co/hUOpTVTm2S";"NULL";"NULL";1;1;1;"tl";"CD"
1039;"jayveellage";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
1040;"sexymhel";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
1041;"sotto_fiona";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
1042;"akosidarkcloud";"RT @gmanews: VIDEO: Baha at mga pinsala sa imprastraktura, iniwan ng Bagyong #RubyPH http://t.co/lv9AkEYIev http://t.co/tpSDNXnrIV";"NULL";"NULL";1;1;1;"tl";"CD"
