"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
"5.13E+17";"moncorpuz";"RT @TweetupMNL: Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/hK162DKsYg";"NULL";"NULL";1;0;1;"en";"O"
"5.13E+17";"twitter_ph";"RT @tonyocruz: Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/a0Iukea3Qh";"NULL";"NULL";1;0;1;"en";"O"
"5.13E+17";"kimashertotzz";"@Rizzah22 @SGforlyf @gingging14 @rosary_joy @ces_rose24 @ilabsarahgee ahh dito baha baha po. Ingat po ate.";14.617252;121.048322;0;0;0;"tl";"O"
"5.13E+17";"khxlyeah";"@mymanestream di ba baha jan sainyo? ingat ka btw hhehehe";"NULL";"NULL";0;0;0;"in";"O"
"5.13E+17";"Micheeyy21";"Andaming baha and ang lakas ng ulan. Better stay at home. Stay safe every one :)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"aauuuuw";"grabi na yung baha sa ibang lugar.. buti samin di binabaha.. thank God. keepsafe! specially to those affected by the typhoon Mario";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jayjayvee17";"Baby Stay safe po kayo dyan senyo alam kong mataas ang baha dyan senyo ingat po kyo :(( Iloveyou!!! :**";14.567523;121.119048;0;0;0;"tl";"O"
"5.13E+17";"nowimfree07";"@gvrlyc @vncmagtubo mga pare baha daw sa valenzuela? Ingat kayo dyan. Godbless";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ItsmeRivera";"@MarjorieSavanah mag ingat kayo.. Ayaw tumigil ng ulan. Bahang baha naba dian?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"necotiny";"@MARGEmallows_ ako❗️❗️❗️❗️Wag ka muna umuwi super baha Di ka makakauwi";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AngerikBabies41";"""@GerryMoralesJr: AGAIN! Be a #RescuePH volunteer and help save our kababayans! (Pls. RT and share) http://t.co/c0R1Nh74kY""";"NULL";"NULL";1;0;0;"en";"O"
"5.13E+17";"HaruLi01";"Baha alert! http://t.co/Xr4w5HqHxq";"NULL";"NULL";0;1;0;"tr";"O"
"5.13E+17";"AwesomeDoyle";"@ProVINCEsia idul stay safe idul ahhh! baha na daw sa Quirino Ave.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"vncmagtubo";"RT @nowimfree07: @gvrlyc @vncmagtubo mga pare baha daw sa valenzuela? Ingat kayo dyan. Godbless";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"darleeeeene";"@Maikehhh @kristiiiineeeee Oo nga tin. Dala kang life vest at salbabida baka malunod ka. Iilag mo yung sa may mga sharp end points sa baha.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"tmcert";"RT @News5AKSYON: #AKSYON: Mga sasakyan sa Marcos Highway, 'di na pinadaan dahil sa baha";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"angelagutzz";"“@clingyboypren: Lagpas tao na yung baha sa ibang lugar sa marikina. Grabe.. #MarioPH http://t.co/UriYPX75IA” Grabe. Stay safe guys.";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"JonnahO10";"RT @gmanews: QUEZON CITY — Patuloy ang rescue ops sa Brgy. Bagong Silangan. Lampas tao ang baha sa ilang lugar. | via @BamAlegre http://t.c…";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"HarryPattyy";"RT @News5AKSYON: #AKSYON: Mga sasakyan sa Marcos Highway, 'di na pinadaan dahil sa baha";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"restyvil";"RT @JarrenRepedro: For those who are now preparing for evac or rescue. Be sure to bring the ff. via @RESCUE5PH #MarioPH #RescuePH http://t.…";"NULL";"NULL";1;0;1;"en";"O"
"5.13E+17";"iamsai20";"RT @24OrasGMA: Mga Kapuso, ingat po sa gitna ng kambal na hagupit ni #MarioPH at Habagat. Ano'ng lagay ng panahon at baha pa ba sa inyong l…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"JLKardashian";"RT @DivinemLee: Please use proper hashtags so we can facilitate rescue requests. #rescueph for immediate rescues or go to our site http://t…";"NULL";"NULL";1;1;1;"en";"O"
"5.13E+17";"magyeeess";"RT @5SOSBuyoutPHL: If you guys are around places that are flooded. Tweet #RescuePH for help. Be safe everyone.";"NULL";"NULL";1;0;1;"en";"O"
"5.13E+17";"_tracy_09";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"maaashtoncake";"Grabe baha sa cainta :<";"NULL";"NULL";0;0;0;"pt";"O"
"5.13E+17";"JanelMnl";"RT @ChamChon: Baha na sa midtown :/";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"sanji20142";"@inquirerdotnet @meralco @AHeginaINQ kabutihan ng diyos saamin po tamang ulan langa po at wala pong baha  sa barangay langkiwa binan laguna";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AApatas";"RT @TMLycaOfficial: Ingat po sa baha #LycaInvadesDavao";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"krizzaxxvi";"“@DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH” Hi PNU </3";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"RoNiloDagos";"RT @DZMMTeleRadyo: Lagpas tuhod na baha, nararanasan sa ilang barangay sa San Pedro at Sta. Rosa, Laguna | ulat ni @RoNiloDagos #radyopatro…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"AAtonay";"RT @luzabelarde06: Cancelled flight for Davao. This is the front area of our house. Darren, anak sorry. Baha sa loob ng Bahay. http://t.co/…";"NULL";"NULL";0;0;1;"en";"O"
"5.13E+17";"francorreyes";"Bahagi ng magkabilang linya ng SLEX, nagmistulang lawa dahil sa baha. Bahagyang pagsisikip sa daloy ng… http://t.co/WsUnS3Eils";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"chinopeiyumi";"Baha Outside :(( (@ C4 Roxas Borja Building in Manila, Metro Manila) https://t.co/js33U4IVfR";14.606208;120.989775;0;1;0;"tl";"O"
"5.13E+17";"paintlikewater";"@ohstrawberry_ bahang baha na sa marcos highway. :(( wag lang magbbrown out sana!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"peachygf";"RT @Balitanghali11: VIDEO: Baha, umabot sa ikalawang palapag ng ilang bahay sa Roxas District, QC | Ulat ni @Tricia_Zafra http://t.co/dzSJH…";"NULL";"NULL";0;1;1;"tl";"O"
"5.13E+17";"TheQueeNavy";"Baha na sa karangalan.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"yessiryessiryes";"RT @meralco: Paalala: Bago pasukin ng baha ang inyong tahanan, siguruhing nakapatay ang ciruit breaker upang makaiwas sa aksidente. #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"AngelouRabuya";"RT @VargasMannysen: Malakas ang agos ng baha sa loob ng Dela Costa subd sa bgy Burgos Rodriguez Rizal @dzbb https://t.co/IC3ClSOThC";"NULL";"NULL";0;1;1;"tl";"O"
"5.13E+17";"EsquiviasMaxene";"Grabi baha sa cainta";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"_auieballss";"@itugotDMD @lexzxc pero forced evacuation na sa bacoor. Baha na sa palico and bayanan.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"xMMxi_";"Ang hirap umuwi .. Sumuuong na kami ng baha sa Espana ..nakakaiyak na experience tong araw na to ..";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ppmrts";"Baha pa rin dito sa sta mesa huhu";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"rannahraymundo";"Ahang baha pa rin.";14.545597;121.059149;0;0;0;"tl";"O"
"5.13E+17";"iamRizzaaa19";"@sam_concepcion baha na samin dito sa paranaque sainyo ba?:(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Loiseclores101";"@Paaamchiu @Nelboy7 @buboyoggg Grabe na daw yung baha sa Cainta Ingaaaat Kayoooo dyan!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"nikkiclacio";"RT @DZMMTeleRadyo: PHOTO: Lagpas gutter ang baha sa Liwasang Bonifacio (Padre Burgos, Mla) #MarioPH http://t.co/DJWyJ6ucMR | via @zhanderca…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"OyingPineda";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"kenttancio";"Baha na rin po dito sa amin sa Parañaque. @YouScoop #MarioPH http://t.co/HeQZdC8SUE";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"AlzatRoi";"Kanina baha sa labas!! Ngaun humupa na pero merong hangin! :) http://t.co/LIWVAgTTa1";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"SP01_CJ";"@Sirrecklessy haha ok naman, baha narin dto sa cavite ehh. musta dyan bro?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"vnicavalencia";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"Duuhnicuuh";"Grabe baha sa Rizal.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Jamessshhh";"Grabe yung baha sa Maynila.... Lagpas ulo na... Lagpas ulo ni Sam Chan hahaha @ifyuseekay";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JoannaSicat";"@elishakimchee Baha daw hanggang bubong sa pasig eh. Di naman nagtetext si jhe kaasar";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"allysadeguia";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"salesmaui";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"OfficialLRTA";"@HeyAlvinFhorest LRT is still operating at this time. Walang baha po sa Central";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"dianneduallo";"Grabe Baha na sa cartimar tapos sinarado na daan papuntang metropoint";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jandisputed";"Baha sa minamahal kong Marikina. ingat friends :)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"nylriehss";"RT @DZMMTeleRadyo: Palibot ng SM Manila at Manila City Hall, may gutter deep na baha #MarioPH http://t.co/G4CK8xEsuW... http://t.co/LwM3cni…";"NULL";"NULL";1;1;1;"tl";"O"
"5.13E+17";"kobe8_mike29";"Zhander Cayabyab on Twitter: ""PHOTO: Abot-dibdib na baha sa Araneta cor. E.Rod QC (padala ni... http://t.co/QNshINlg4Q";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"EspiriTruth";"RT @FEUtamz: Baha sa España Blvd. #MarioPH http://t.co/pqvqtex2K2";"NULL";"NULL";1;0;1;"es";"O"
"5.13E+17";"judei06";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"Angeebellissima";"@MMDA Anong po ibang way to EDSA from Buendia? Malalim kasi baha sa Buendia Washington, may alternative route pa po ba?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"nimfaravelo";"Baha sa Pasong Tamo - Pasay Road, bumababa sa ngayon @dzbb http://t.co/Z11EEmjjBU";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"itsmeace29";"RT @nimfaravelo: Baha sa may Wowee Market sa Protacio, (near Edsa) Taft Ave.  hanggang sa Libertad Market sa Pasay City @dzbb http://t.co/r…";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"dzbb";"RT @nimfaravelo: Baha sa Pasong Tamo - Pasay Road, bumababa sa ngayon @dzbb http://t.co/Z11EEmjjBU";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"elma_53";"RT @gmanews: MANILA — Nananatiling baha sa kahabaan ng España | via @oscaroida http://t.co/8SGSarlOpf";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"AllNews_PH";"[Video - GMA News] Ilang bahagi ng Marikina, lubog sa baha http://t.co/yLAeqkvxYp";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"ecbeltran";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"gabdarez";"RT @YouScoop: Hanggang dibdib ang baha sa Limay St. sa Tondo. Marc Laurente. Kuha ni @MarcMyTweet #MarioPH http://t.co/qnVwJAQ1ah";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"jefboi87";"RT @YouScoop: Hanggang dibdib ang baha sa Limay St. sa Tondo. Marc Laurente. Kuha ni @MarcMyTweet #MarioPH http://t.co/qnVwJAQ1ah";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"SHANETADA";"Medyo baha na sa labas -.- @ Lupang Pari San Miguel, Pasig City http://t.co/AOvFiduUq0";14.56709;121.088964;0;1;0;"tl";"O"
"5.13E+17";"gabdarez";"RT @YouScoop: Lagpas-tao na ang baha dito sa Libis Sto. Nino, Marikina City. #MarioPH | via YouScooper @ajibayron http://t.co/PWJBjD1QC4";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"MonsterLover31";"Baha sa manila";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Cindeeboy";"Kawawa naman tlga ang cainta nalulubog na sa baha. Tskk";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Hindi lng sa QC at manila ang baha maging sa Bacoor Cavite ay baha na din. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Mga residente sa Brgy Tumana, abot pa din sa second floor ang baha at marami pa ang na-trap sa bubongan ng kanilang bahay.#MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"johnyyybabes";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Mahigit 3,000 pamilya, apektado ng baha sa Candaba, Pampanga. #MarioPH  #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"MariaRoann";"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kury…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"coachyella";"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kury…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"TheMayorLIM";"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kury…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa San mateo,Rizal,Ilang residente, nag-akyatan sa bubong ng kanilang bahay dahil sa pag-apaw ng ilog. #RescuePH #MarioPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa E. Rodriguez, Araneta,mga bahay at ospital, nalubog sa baha.  #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa vmac sports complex naman sa New lower,taguig ay may 16 pamilya at 55 indibidwal ang nasa evacuation center. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa bgy. New Lower,Rp Cruz Elem ay tinatayang may 78 na pamilya at 336 indibidwal ang naapektuhan ng bagyong mario. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Ilang kalsada sa lungsod ng marikina, hindi pa rin madaanan. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"nyzelle_paz";"RT @kyutkhulet06: ""@itsandreaernii: Paki-rescue si @marlo_mortel nasa Cainta siya, stranded for 9hrs. #RescuePH""";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Ilang lugar naman sa Lungsod ng Makati, lubog pa rin sa baha. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Baha sa Roxas District, QC, umabot sa second floor ang baha.  #MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa Cayetano High school,bgy. Ususan sa taguig ay umabot na sa 54 na pamilya ang nailikas at nasa 390 naman ang indibidwal.#MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"ilang residente sa marikina inilikas na sa Malanday Elem. School. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"ilang residente sa marikina inilikas na sa din sa pilipinas at sampaguita village . #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Ginawa na ding Evacuation center ang Aglipay,IFI Church at Bulelak cover court. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Sa bahagi naman ng malanday,Marikina h.school at Bautista Elem. school ay ginawa ng Evacuation Center. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"sanjuncssr";"RT @CitizenPatrol: ilang residente sa marikina inilikas na sa Malanday Elem. School. #MarioPH #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"sanjuncssr";"RT @CitizenPatrol: ilang residente sa marikina inilikas na sa din sa pilipinas at sampaguita village . #MarioPH #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"sanjuncssr";"RT @CitizenPatrol: Ginawa na ding Evacuation center ang Aglipay,IFI Church at Bulelak cover court. #MarioPH #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"sanjuncssr";"RT @CitizenPatrol: Sa bahagi naman ng malanday,Marikina h.school at Bautista Elem. school ay ginawa ng Evacuation Center. #MarioPH #ReliefPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Tumana,labanos sa marikina,lagpas na sa 2nd flr ang baha. #MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Lot 17 Block 8 Villa Olympia town homes, bogy sot domingo cainta rizal,Lagpas tao na baha. #MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Lot 17 Block 8 Villa Olympia town homes, bogy sot domingo cainta rizal,Lagpas tao na ang baha. #MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"carol_bayhon15";"RT @infinity_jadine: OFF TOPIC GUYS #RescueMarloMortel 9hrs na syang Stranded sa loob ng car nya magisa sa cainta . #RescuePH #RescuePH #Re…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"katolikongpinoy";"RT @CamilleRaeV: @DivinemLee #RescuePH  Aquilino Silva 09267777459  blk. 66 Roga Compound, Tumana, Marikina from @gmcardenas23";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CamilleRaeV";"@DivinemLee #RescuePH  Aquilino Silva 09267777459  blk. 66 Roga Compound, Tumana, Marikina from @gmcardenas23";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"cincodeziall";"RT @eulajemilgo: @DivinemLee Aquilino Silva, blk. 66 Roga Compound, Tumana, Marikina. 09267777459. #RescuePH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"katolikongpinoy";"RT @eulajemilgo: @DivinemLee Aquilino Silva, blk. 66 Roga Compound, Tumana, Marikina. 09267777459. #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"eulajemilgo";"@DivinemLee Aquilino Silva, blk. 66 Roga Compound, Tumana, Marikina. 09267777459. #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"iamneia";"RT @PTVph: #FloodPH #MarioPH PAGASA declares ORANGE warning for Metro Manila, Cavite, Bulacan, Rizal, and Pampanga. http://t.co/hfAUboOnAr";"NULL";"NULL";1;1;1;"tl";"O"
"5.13E+17";"AllNews_PH";"[PTVph] #FloodPH #MarioPH PAGASA declares ORANGE warning for Metro Manila, Cavite, Bulac... http://t.co/oQZFhiz5kT";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"jmreyes816";"RT @PTVph: #FloodPH #MarioPH PAGASA declares ORANGE warning for Metro Manila, Cavite, Bulacan, Rizal, and Pampanga. http://t.co/hfAUboOnAr";"NULL";"NULL";1;1;1;"tl";"O"
"5.13E+17";"PTVph";"#FloodPH #MarioPH PAGASA declares ORANGE warning for Metro Manila, Cavite, Bulacan, Rizal, and Pampanga. http://t.co/hfAUboOnAr";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"fauangeline";"Der r families who needs rescue in Rd 4 Dona Petra Del Rosario,Tumana, Marikina City. Nsa 2ndflr po sila. 09159588046 Allan Arpon #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"justcallmelloyd";"RT @yelpalisoc: @philredcross #ReliefPH Good PM po, sa Leodegracio Victorino Elementary School po may mga evacuees po wala daw pong kuryent…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"ja_guazon";"@TVPatrol  Grabe po Baha hangang bewang and still rising here at Silver Homes Multinational Paranaque. #floodph http://t.co/c9LJDovrdD";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"martinbarretto1";"#24Oras Hanggang dibdib na po yung baha dito sa amin sa Parañaque brgy: San isidro #floodPH @24OrasGMA";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"martinbarretto1";"#24Oras Hanggang dibdib na po yung baha dito sa amin sa Parañaque brgy: San isidro #floodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"martinbarretto1";"#floodPH @gmanews Hanggang dibdib na po yung baha dito sa amin sa Parañaque brgy: San isidro";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"_jhEberLiciOus_";"An update sa Mayflower Greenland Cainta, slowly humuhupa ng ung baha.. hopefully tuloy tuloy na xa.. #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"mang_tikyo";"#FloodPH 5:36PM brgy 180 bayanihan st. Pasay city. water level-4ft. Hirap na bumili ng food ang mga residents -- mercene family";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"maaashtoncake";"RT @News5E: Mga taga-Rosario 6 Subdivision sa Pasig City, hanggang baywang na ang baha @PasigInfo @RESCUE5PH @News5AKSYON #RescuePH @MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"Antriz20_";"@gmanews #floodPH VillageEastCainta,Rizal mdyo mababanapo ung baha sa street nmin than ung knina http://t.co/MeybpGN9rS";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"ReliefPHcom";"RT @yelpalisoc: @TheMayorLIM Sir pahelp po magRT #ReliefPH sa Leodegracio Victorino Elem. School po may mga evacuees po, wala daw pong kury…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"CitizenPatrol";"Mga residente sa bgy maly San Mateo nasa maly elem school na. #MateoPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"kuuhtrina";"People are trapped in their roofs at BRGY TATALON Quezon City. Wla prn ngrrescue skanila until now. #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"monacesandalo";"""@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/QEwWGhEFDO http://t.co/OuBWYXWFRU"" Naykupo";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"atomdatcom";"Overheard: ""Pinaglalaruan natin si Mario dati, ngayon pinaglalaruan na nya tayo."" - Phil #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"ilang residente sa marikina inilikas na sa concepcion integrated school. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"iam_carltejada";" Hanggang dibdib na ang baha dito sa KARANGALAN VILLAGE, BRGY. DELA PAZ, PASIG CITY #MarioPH #FloodPH http://t.co/ypIWgzrYBA";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"iam_carltejada";"@gmanews Hanggang dibdib na ang baha dito sa KARANGALAN VILLAGE, BRGY. DELA PAZ, PASIG CITY #MarioPH #FloodPH http://t.co/psokTv0QeQ";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Hindi lng sa QC at manila ang baha maging sa Bacoor Cavite ay baha na din. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Mataas pa rin ang tubig sa Marikina Riverbanks. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"maybahaba";"RT @iam_carltejada: Hanggang dibdib na ang baha dito sa  KARANGALAN VILLAGE, BRGY. DELA PAZ, PASIG CITY #MarioPH #FloodPH http://t.co/Fh9WE…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"iam_carltejada";"Hanggang dibdib na ang baha dito sa  KARANGALAN VILLAGE, BRGY. DELA PAZ, PASIG CITY #MarioPH #FloodPH http://t.co/Fh9WEVSinQ";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Mga residente sa Brgy Tumana, abot pa din sa second floor ang baha at marami pa ang na-trap sa bubongan ng kanilang bahay.#MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"IvanGeroDomingo";"Paki rescue po  Luloy Cerbito Macopa St, Banawe QC. Yung may maliit na basketball court dun. #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"CitizenPatrol";"Isang Ginang natrapped sa bubong sa Blk.44 mais street bgy.tumana.  #MarioPH #RescuePH";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"princesssowleyy";"Baha sa lower Antipolo.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"johnyyybabes";"RT @DZMMTeleRadyo: Pasay-Taft patungong Maynila, hindi na halos madaanan dahil sa taas ng baha | ulat ni RP36 Glen Carlos #MarioPH";"NULL";"NULL";1;0;1;"tl";"O"
