id,sender,message,date,geolat,geolon
4.00854E+17,jambelliena,Banana Nutella ?????? (@ Tea Farm) http://t.co/EjHZguiNd3,Thu Nov 14 13:14:40 CST 2013,14.48595181,121.0279694
4.00854E+17,queeniejas,jwu.,Thu Nov 14 13:14:41 CST 2013,14.622342,120.9730423
4.00854E+17,eunicebeybe23,Love comes softly. -Ma'am FIL 002,Thu Nov 14 13:14:42 CST 2013,14.6087087,120.9712071
4.00854E+17,justYosh,Drowning mah hangover while watching #AHScoven S3E6. :/,Thu Nov 14 13:14:43 CST 2013,14.58386,121.10786
4.00854E+17,gencam,"I'm at Seattle's Best Coffee (Makati City, Metro Manila) w/ 2 others http://t.co/D4Wdmd01cP",Thu Nov 14 13:14:43 CST 2013,14.55919204,121.0198975
4.00854E+17,joycemrnd,Tired.,Thu Nov 14 13:14:44 CST 2013,14.55042772,121.0678675
4.00854E+17,AkoCNikky,"Knowing that i have the most caring person in the world, you'll wake up every morning with a smile on your face :) http://t.co/qiO1OhjSZT",Thu Nov 14 13:14:45 CST 2013,14.3470569,120.953313
4.00854E+17,gheann_23,"""@LeeMinho_Heirs: cute expression @ActorLeeMinHo #leeminho
cr. @natsu_mino 
@jominzjeon http://t.co/LEon82OD9k""",Thu Nov 14 13:14:46 CST 2013,14.499045,121.1734004
4.00854E+17,kateallelou,Too early! (@ Acacia Hotel Manila) http://t.co/I913zYojOS,Thu Nov 14 13:14:47 CST 2013,14.42055435,121.0355187
4.00854E+17,Angelo2gelo,"I'm at TV5 Broadcast Media Center (Mandaluyong, Philippines) http://t.co/xTsVW3oEqZ",Thu Nov 14 13:14:47 CST 2013,14.57329946,121.0539988
4.00854E+17,yjluarezkim,Duling o sadyang monggoloid lang? Hahaha. On my way to schoooool ? #selfie xD @ Greenstar Bus Terminal http://t.co/MdfCozIcwS,Thu Nov 14 13:14:48 CST 2013,14.34550258,121.0625136
4.00854E+17,sanityeclipse,"I'm at Mall of Asia Arena (Pasay City, Metro Manila) w/ 12 others http://t.co/aq6C10QxJv",Thu Nov 14 13:14:49 CST 2013,14.53225348,120.9838378
4.00854E+17,tricia_zamora,Uh lala~,Thu Nov 14 13:14:49 CST 2013,14.5574452,121.015999
4.00854E+17,feistylaine,Nakaka hiya na una pa yung US marines! Totoo nmn tlaga sinasabi ni Cooper eh kaya jst keep mum Korina.,Thu Nov 14 13:14:49 CST 2013,15.05461582,120.66086
4.00854E+17,pamgeepagsanjan,#YabuDineForACause ?? @ Yabu http://t.co/LoEzz2hGRx,Thu Nov 14 13:14:52 CST 2013,14.65621263,121.032309
4.00854E+17,richeeleM,With boss Christe.. #philamlife #cubao #report #girls #thursday #InstaSize @alodiacarmina angelaciaraâ€¦ http://t.co/TQjTI2KF2k,Thu Nov 14 13:14:54 CST 2013,14.62167064,121.0522354
4.00854E+17,queeniejas,pag gising tv agad!:D,Thu Nov 14 13:14:54 CST 2013,14.622342,120.9730423
4.00854E+17,twhistars,Siiiigh..,Thu Nov 14 13:14:57 CST 2013,14.55232849,121.0210855
4.00854E+17,imcinderellaa,Cute yung guy na nakablueee,Thu Nov 14 13:14:58 CST 2013,14.8886568,120.7012601
4.00854E+17,biennydagzzz,Daming puting lumabas,Thu Nov 14 13:14:59 CST 2013,14.68018931,120.9795609
4.00854E+17,MissANDIpendent,@dygchrlt oo lab na lab kita! #behappy HAHAHAH,Thu Nov 14 13:15:00 CST 2013,14.62307514,120.9935737
4.00854E+17,badertss,@ilhammenor Yuuuuck!!!! Omg. ????????,Thu Nov 14 13:15:01 CST 2013,14.61918088,120.9940446
4.00854E+17,gaiilaley,Fav shot ? w bff ? @ Corregidor Island http://t.co/E9U4VFk3ZT,Thu Nov 14 13:15:02 CST 2013,14.6253862,121.0485319
4.00854E+17,meeyaaaa,"I'm at University of Santo Tomas (Manila, Metro Manila) w/ 8 others http://t.co/kAopAmZu7r",Thu Nov 14 13:15:04 CST 2013,14.6096229,120.9895992
4.00854E+17,chuajron,@theajsalvatorre yow? Haha,Thu Nov 14 13:15:09 CST 2013,14.87001991,120.8059616
4.00854E+17,iamsupermichaL,"K-palette lasting 2way eyebrow.

K Palette Lasting 2 Way Eyebrow is a universal 2-way eyebrow thatâ€¦ http://t.co/BNWsC0AFpX",Thu Nov 14 13:15:13 CST 2013,14.75833333,121.0451667
4.00854E+17,AnneRevilla,Naubos tawa ko kanina ???? Sing and dance presentation ??,Thu Nov 14 13:15:13 CST 2013,14.47418916,121.0069292
4.00854E+17,iamishanaticoo,See you later at Paco Catholic School ;) @tedspotting,Thu Nov 14 13:15:13 CST 2013,14.5746934,120.9967792
4.00854E+17,rexiePabz13,Parteh!!! @angelubata @ElNiFraaa,Thu Nov 14 13:15:14 CST 2013,14.26385351,121.3794207
4.00854E+17,BeaaBiancaa,Kumilos naman kasi gobyerno ? Sabi nila mama yung kakilala nila sa tacloban sobrang dami na daw patay :( tas amoy patay na daw dun,Thu Nov 14 13:15:15 CST 2013,14.4166354,120.9780224
4.00854E+17,gopreciousme,@Karen_DaviLa @BarrettoJulia pls help AGTANGWAY DAU CAPIZ! Wlapa tulong nakarating until now! Gutom na cla wlapa mga hauz!,Thu Nov 14 13:15:15 CST 2013,14.54413521,121.0667896
4.00854E+17,rexiePabz13,@chnkyy Ahh haha :)),Thu Nov 14 13:15:16 CST 2013,14.26376563,121.3794474
4.00854E+17,iamJMstaana,Hot Air Balloon Fiesta 2011 #ThrowbackThursday #tbt #throwback @ Clark Freeport Zone http://t.co/srjzWLONK9,Thu Nov 14 13:15:17 CST 2013,14.67661524,120.9375481
4.00854E+17,mskeytcortez,@dinrojales Yes why?,Thu Nov 14 13:15:19 CST 2013,14.21757464,120.9726306
4.00854E+17,gewaald,@kreycee_mae qt,Thu Nov 14 13:15:23 CST 2013,14.54320836,121.0078195
4.00854E+17,CheffyMitchYu,Lunchdate with my dad! (@ Tian Pao Wan w/ 2 others) [pic]: http://t.co/sKfcPkGGz5,Thu Nov 14 13:15:25 CST 2013,14.62740871,121.0052612
4.00854E+17,itsmekaelle,Good afternoon,Thu Nov 14 13:15:26 CST 2013,15.03122349,120.6880843
4.00854E+17,RoldanCarezo,Site Meeting with DMCI and MOHRI (@ Marco Polo Hotel Ortigas) http://t.co/JspVxwVxo2,Thu Nov 14 13:15:26 CST 2013,14.58471597,121.0627263
4.00854E+17,HnnhCzrn,You're back!! :)) @mistyquijano,Thu Nov 14 13:15:27 CST 2013,13.96038236,121.6009483
4.00855E+17,BrianOsena,Had a fun day with my folks. (@ Home) http://t.co/PN6L4TfdWW,Thu Nov 14 13:15:36 CST 2013,14.59022372,121.0851019
4.00855E+17,ValenzuelaJeff,Gwapo ni kuyaaaaa!!! ???,Thu Nov 14 13:15:36 CST 2013,14.43465,120.98162
4.00855E+17,Garciajiajiamae,@asdfgkim sakit mo magsalita. It hurts! :( hahahahahaha,Thu Nov 14 13:15:38 CST 2013,14.8040619,120.53451
4.00855E+17,gewaald,â€œ@chaicolate: Worrying is a total waste of time.â€,Thu Nov 14 13:15:43 CST 2013,14.54320806,121.0078194
4.00855E+17,bethsyadajar,Power lunch with icaignacio in our happy place. ????#commercialbreakdin #masayangpostnaman @ Mister Kabab http://t.co/wan3yUFwfm,Thu Nov 14 13:15:44 CST 2013,14.53747926,120.988055
4.00855E+17,IamAllyzzaYu,Yobongs.,Thu Nov 14 13:15:44 CST 2013,14.67484607,120.9504189
4.00855E+17,ALEtaptap,You're just blind to see...,Thu Nov 14 13:15:45 CST 2013,14.56255965,120.9950074
4.00855E+17,youngandsprtd,@AiraBianka Hala! Why naman? ?? Baliw ka!,Thu Nov 14 13:15:45 CST 2013,14.57207626,121.0479964
4.00855E+17,gheann_23,"""@LeeMinho_Heirs: sweet smile #??? @ActorLeeMinHo #leeminho #GoodDayEpi9  cr owner ~Anna~ http://t.co/uy0UXlkb4m""?.?",Thu Nov 14 13:15:48 CST 2013,14.499045,121.1734004
4.00855E+17,eunicebeybe23,http://t.co/zw81pStAs9,Thu Nov 14 13:15:50 CST 2013,14.6087087,120.9712071
4.00855E+17,chuajron,Freshhhhh,Thu Nov 14 13:15:51 CST 2013,14.87001991,120.8059616
4.00855E+17,angelbyyourside,Decompressssssssssss...and make christmas decors. (@ Starbucks Coffee) http://t.co/3e22N9AxRp,Thu Nov 14 13:15:52 CST 2013,14.43243593,121.0103917
4.00855E+17,ohmyzenu,Dang CP3,Thu Nov 14 13:15:52 CST 2013,15.2136131,120.6599426
4.00855E+17,katskade,#MO Room Sales and Director of Sales and Marketing - Cartoonized! #MOmentcam @ Mandarin Oriental Manila http://t.co/iPGidvsCRV,Thu Nov 14 13:15:53 CST 2013,14.55911935,121.0271609
4.00855E+17,MyAngel_Kulit,"""@mimahmagalona: One of the reason why I'm proud to be your solid fan, @MyJaps and @SuperElmo. --> #JuliElmoKaagapay3 :)""",Thu Nov 14 13:15:54 CST 2013,14.2351576,121.1325033
4.00855E+17,ejontheedge,Long weekend! ??,Thu Nov 14 13:15:55 CST 2013,14.59331922,121.0015342
4.00855E+17,VegaDelaRosa,@KAYEDEECRUISE Ate kamusta po? :),Thu Nov 14 13:16:10 CST 2013,14.8400264,120.2738647
4.00855E+17,cinnaMONSOUR,I'm at www residence http://t.co/z1MPsPsWOl,Thu Nov 14 13:16:11 CST 2013,14.564824,120.99556
4.00855E+17,JBJBBOO,My beautiful baby @dimpleyap ?? http://t.co/UdHVWfY6uz,Thu Nov 14 13:16:12 CST 2013,14.56470277,120.9937794
4.00855E+17,lableyyyn,@ANNlureynn uy punta ako diyan? ??,Thu Nov 14 13:16:15 CST 2013,14.59940446,121.1016554
4.00855E+17,iamartnathaniel,"Tangina isa na lang subject ko ngayon. Wala pa atang prof. -,- ????",Thu Nov 14 13:16:16 CST 2013,14.86974285,120.8010403
4.00855E+17,arrahguevarra,Supporting Ate lian_baranda and Kuya Carlo on their first business venture ???? @ I Got Cha Milk Tea Cafe http://t.co/He8lNbsJVC,Thu Nov 14 13:16:19 CST 2013,14.449845,120.931084
4.00855E+17,adrianverzosa,@jtdkuntil @dejabrews @ohjuicyman @kevdyvin mukang ok na sya nakapag tweet na eh,Thu Nov 14 13:16:19 CST 2013,14.58148503,121.0636048
4.00855E+17,medina_malu,Any news from Pastrana Leyte??? We are really worried.... @ANCALERTS,Thu Nov 14 13:16:20 CST 2013,14.8741753,120.4642392
4.00855E+17,imaizzirk,late lunch! ?????? @ Max's Restaurant http://t.co/mF5KNgSXaQ,Thu Nov 14 13:16:20 CST 2013,14.31252094,121.0992265
4.00855E+17,yzzhia,Nkakapagod pag araw araw ka pagod. #pagod #drained #shoppingplease,Thu Nov 14 13:16:20 CST 2013,14.56702059,121.023702
4.00855E+17,LeeMedina,#starwars #stormtrooper @ TriNoma http://t.co/CNjja7cSuO,Thu Nov 14 13:16:21 CST 2013,14.65287,121.033459
4.00855E+17,marocharim,"I'm at McCann Worldgroup Philippines (Taguig City, Metro Manila) http://t.co/zE8LGmtYMy",Thu Nov 14 13:16:23 CST 2013,14.54983558,121.0509467
4.00855E+17,jenniferbacale,just saw the #DivergentTrailer ^_^ cant wait!,Thu Nov 14 13:16:23 CST 2013,14.4538241,120.998853
4.00855E+17,akongasiNHX,"""Kung ako si Bruce ganyan ang logo ko"". -Doc Datu on Circle of Willis ANO BA SI BRUCE WILLIS, INSTITUTION PARA MAGLOGO?!",Thu Nov 14 13:16:24 CST 2013,15.1455138,120.5939793
4.00855E+17,ickoboipalaboy,"Mabait ako. Mabait ako. Mabait ako. Ay, bwiset!

#mema",Thu Nov 14 13:16:25 CST 2013,14.55413,121.04572
4.00855E+17,HnnhVielxo,Magenroll na ko next week. ?,Thu Nov 14 13:16:26 CST 2013,14.800087,120.9254359
4.00855E+17,iamprettynikkie,???? wag pagtuunan ng atensyon ang mga taong Sinisiraan ka .. kasi paniguradong ATENSYON lang ang hanap nila ??????,Thu Nov 14 13:16:27 CST 2013,14.6864334,120.9763089
4.00855E+17,TinedotJoi11,Got myself two new heels!! I am so happy!!,Thu Nov 14 13:16:31 CST 2013,14.55047377,121.0563278
4.00855E+17,dan2ec2c,"NP: What Hurts the Most, is being so close in having so much to say & watching you walk away... Laslas Pulso Hit! @trish_d_dish @1035KLITE",Thu Nov 14 13:16:33 CST 2013,15.06487408,120.6529391
4.00855E+17,yelobutrfly,"@Rarabanana02 UU nga eh.. May Cinderella kasi.. Sayang nga monthsary.. 
Sib HT natin with 'Babies'
#DalawamputIsaSaVisayasNgViceRylleBabies",Thu Nov 14 13:16:39 CST 2013,14.43787754,120.9790866
4.00855E+17,lbandayanon,Hold on to God..no matter what :),Thu Nov 14 13:16:41 CST 2013,14.3534404,120.9220298
4.00855E+17,eijereichero,On the queue: Jobs #AwesomelyGreatBioFilm @AshtonKutcher #ThinkDifferentGetInspired,Thu Nov 14 13:16:44 CST 2013,14.5821,121.03726
4.00855E+17,HabeyWeStand,",",Thu Nov 14 13:16:45 CST 2013,14.62769102,121.0313876
4.00855E+17,ValenzuelaJeff,"Hihi. Ang gwapo talaga! :"") Si kuyang naka yellow shorts ? #Showtime",Thu Nov 14 13:16:45 CST 2013,14.43506,120.98165
4.00855E+17,quinservargas,"I'm at Starbucks Coffee (Makati City, Metro Manila) http://t.co/QbMcVuQUnx",Thu Nov 14 13:16:47 CST 2013,14.5592855,121.019758
4.00855E+17,jeggerji,@dan2ec2c thanks! same here wingman..ur ok na ba? Npaka strong ng status mo lately sa fb ah.,Thu Nov 14 13:16:48 CST 2013,14.59088065,120.9757869
4.00855E+17,justinquirino,#NewDo #Hehehe @katekatigbak @ 99.5 Play FM http://t.co/NEHVNJpiVf,Thu Nov 14 13:16:48 CST 2013,14.57589054,121.0508041
4.00855E+17,chefmomrosebud,Lunch :-) The Kung Pao Spareribs pasta sauce is too overpower powering :| (@ Saint's Alp Teahouse) http://t.co/pYR9mOpqb2,Thu Nov 14 13:16:54 CST 2013,14.64077948,121.0742927
4.00855E+17,AlielEiram,Laptrip amp.,Thu Nov 14 13:16:55 CST 2013,14.68753129,121.0480349
4.00855E+17,nardvillanueva,"I'm at St. Luke's Medical Center (Taguig City, Metro Manila) w/ 7 others http://t.co/DPfYDaRS0M",Thu Nov 14 13:16:57 CST 2013,14.55479944,121.0478783
4.00855E+17,feistylaine,Nakaka hiya tayo... Sa totoo lang! Hay!,Thu Nov 14 13:16:57 CST 2013,15.05463732,120.6608366
4.00855E+17,gopreciousme,@cesdrilon @minavillarroel pls help AGTANGWAY DAU CAPIZ! Wlapa nakarating tulong until now! Gutom na cla wlapa mga hauz!,Thu Nov 14 13:16:57 CST 2013,14.54413521,121.0667896
4.00855E+17,Agenttokswew13,Right ankle sprained . http://t.co/QdAbIm7atL,Thu Nov 14 13:16:57 CST 2013,14.61907658,120.9814787
4.00855E+17,wilmangelaortiz,"""@akosibob_ong: ""Nobody is perfect, you have to accept them for who they are.""""",Thu Nov 14 13:17:00 CST 2013,14.60304157,120.9868715
4.00855E+17,Jeromeee000,I'm at McDonalds http://t.co/xKD6QGFoiO,Thu Nov 14 13:17:00 CST 2013,14.95574022,120.9014213
4.00855E+17,hotbabeskim15,done:-)) Jobwelldone ?*^?^*?urc- conference taal Vista Hotel Grand Ballroom.. :-) @ Taal Vista Hotelâ€¦ http://t.co/pRqFnAirXL,Thu Nov 14 13:17:03 CST 2013,14.09522308,120.9348975
4.00855E+17,ChadZaballa,.. (at Brgy Cembo) â€” https://t.co/HjHnWwOywy,Thu Nov 14 13:17:05 CST 2013,14.56444,121.05227
4.00855E+17,Agenttokswew13,Good afternoon .,Thu Nov 14 13:17:06 CST 2013,14.61907509,120.9814774
4.00855E+17,GeaDaza,Si @HagarRizk  nag papicture sakin. #pogiproblems http://t.co/sVF7YcWzEg,Thu Nov 14 13:17:06 CST 2013,14.5972227,120.9916672
4.00855E+17,JollyynaaGarci,Watchng The Cure,Thu Nov 14 13:17:08 CST 2013,15.1419802,120.6164412
4.00855E+17,ChenNarcelles,Atlast!! Buti na lang talaga may alternative prepaid wifi kami :( urghhh i really hate that PLDT wifi :(,Thu Nov 14 13:17:08 CST 2013,14.6624383,121.0535537
4.00855E+17,JollyynaaGarci,Watchng The Curee,Thu Nov 14 13:17:09 CST 2013,15.1419802,120.6164412
4.00855E+17,jacobville,Pagoda Mansion ????,Thu Nov 14 13:17:09 CST 2013,14.56435015,120.9941233
4.00855E+17,jaaaniino,@jason_mraz Can you greet my friend a happy bday? :( @Francine_Te,Thu Nov 14 13:17:12 CST 2013,14.2914376,120.9160403
4.00855E+17,jinggirlie,I'm at Lufthansa Customer Relations - MNL (TAGUIG) http://t.co/QINBf7FD8j,Thu Nov 14 13:17:16 CST 2013,14.55393671,121.0469
4.00855E+17,IziDominique,"I'm at Glorietta 4 - @ayalamalls (Makati City, Metro Manila) w/ 3 others http://t.co/FEmPOFSmpB",Thu Nov 14 13:17:22 CST 2013,14.55099867,121.0263348
4.00855E+17,_thejamesharold,@powerfartgurl soplak ka brad hahaha!,Thu Nov 14 13:17:22 CST 2013,14.5524477,121.0472832
4.00855E+17,Jandeeeb,@francisinouie ako nga rin eh -.-,Thu Nov 14 13:17:22 CST 2013,14.8276569,120.2785791
4.00855E+17,Tentenenen_OBIE,@yhelcristobal @delmundonette @vernpoblete @JoannaChan09 relaxing. :) http://t.co/bbJ4nYuABC,Thu Nov 14 13:17:32 CST 2013,14.5927678,121.2035148
4.00855E+17,PhayLee12,POTA!!! ANG TROLL MO HEECHUL!!!,Thu Nov 14 13:17:32 CST 2013,14.62620485,121.1216138
4.00855E+17,gulyabero,@VPJojoBinay yes sir... Good luck and more power...,Thu Nov 14 13:17:33 CST 2013,14.41635268,120.8551933
4.00855E+17,mamarej18,"#Lunch TILAPIA sa Gata with Kamias&Pechay #foodhunting #food #yummy @ Violeta St. Pembo, Makati City http://t.co/QQgWmL5K1L",Thu Nov 14 13:17:34 CST 2013,14.5377887,121.0565787
4.00855E+17,angeladaptar,I'm at Pasig Community School http://t.co/Uom9CsKJRm,Thu Nov 14 13:17:34 CST 2013,14.56307243,121.0766979
4.00855E+17,MarlonVeryGood,Jwu,Thu Nov 14 13:17:41 CST 2013,14.21477967,121.1489943
4.00855E+17,ChadZaballa,Goodnight. (at Chad's apartment) â€” https://t.co/C41W2WFiFa,Thu Nov 14 13:17:41 CST 2013,14.56446,121.05222
4.00855E+17,badertss,@ilhammenor omg!! Parang ako nung tuesday!!! ??????,Thu Nov 14 13:17:47 CST 2013,14.61918092,120.9940442
4.00855E+17,daracabanias,@ ULS meeting with Mr. Manny Pangilinan,Thu Nov 14 13:17:50 CST 2013,14.32202816,120.9501665
4.00855E+17,johnalby09,@Rurumadrid8 wala na kong pag asa follow back mo ko kelan kaya ako ifofollow back ni brader ruru? Sana ngaun! Kanina sabi mo RT of u like FB,Thu Nov 14 13:17:52 CST 2013,14.58975871,121.0282157
4.00855E+17,ChrstnJyRcll,@AxLols PALAKOOOOOOL! :PPPPPP HAHA.,Thu Nov 14 13:17:52 CST 2013,14.1231808,120.9737799
4.00855E+17,AlielEiram,"Blueberry cheesecake, yay! ??",Thu Nov 14 13:17:53 CST 2013,14.68753129,121.0480349
4.00855E+17,Camsiified,I want pugs.,Thu Nov 14 13:17:53 CST 2013,14.59046958,121.0856432
4.00855E+17,poleng18,Unti unti na kong nalilinawan tungkol sa Threadfest. HAHAHAHA ???,Thu Nov 14 13:17:53 CST 2013,14.75419875,121.0094735
4.00855E+17,lableyyyn,@ANNlureynn haha sige wag na lang,Thu Nov 14 13:17:54 CST 2013,14.59940446,121.1016554
4.00855E+17,bluegreenerin,Once a week for the kiddo :) (@ Village Pre-School) http://t.co/tN9VlYUiJz,Thu Nov 14 13:17:56 CST 2013,14.47646548,121.0418487
4.00855E+17,dan2ec2c,@preppy_eds sapul? Have a great day Eds!,Thu Nov 14 13:17:57 CST 2013,15.06483111,120.6530563
4.00855E+17,circusserenade,Tulog n ako... Laters.... (at Mental Illness Institute ??) â€” https://t.co/bzei7cnYLD,Thu Nov 14 13:17:58 CST 2013,14.46148,120.98369
4.00855E+17,wandergel,Close call!!! Thought I wouldn't have lunch ?? http://t.co/2jRnNOPWgB,Thu Nov 14 13:18:01 CST 2013,14.16767666,121.2388989
4.00855E+17,feistylaine,Pinapahiya nyo ng ganito ang Pilipinas! Karimarimarim!!!!,Thu Nov 14 13:18:05 CST 2013,15.05464518,120.660829
4.00855E+17,akosiJOREL,"Friendship isn't about how you listen, but it's about how you understand.",Thu Nov 14 13:18:05 CST 2013,14.6771409,120.9876066
4.00855E+17,derickbalbarosa,#ItsShowtime #Happy21stMonthsaryViceRylle,Thu Nov 14 13:18:06 CST 2013,13.9464398,121.6093851
4.00855E+17,shisantosable,Nganga. (@ One Oasis Place) http://t.co/LStxsFOmQo,Thu Nov 14 13:18:07 CST 2013,14.56183946,120.9960255
4.00855E+17,jomecheng,"I'm at Eastwood City Walk 2 (Quezon City, Metro Manila) http://t.co/kFxdVpy3zx",Thu Nov 14 13:18:07 CST 2013,14.60917647,121.0811913
4.00855E+17,anggelyca,@Meshikizzka bakit? Hahaha. Yea developers work this way.haha,Thu Nov 14 13:18:08 CST 2013,14.5839552,121.0487072
4.00855E+17,heyyhnnh,Stolen daw kunwari. ?????????? #pimple ?? http://t.co/ppcSo4jMVj,Thu Nov 14 13:18:08 CST 2013,14.62169058,121.0250223
4.00855E+17,misannabananana,I'm at Patient's First Medical Center - Glorietta http://t.co/nvQ2WHQcgS,Thu Nov 14 13:18:08 CST 2013,14.552352,121.0259088
4.00855E+17,itsmekaelle,Try not to fall for someone who isn't willing to catch you.,Thu Nov 14 13:18:11 CST 2013,15.0312919,120.6880511
4.00855E+17,PhayLee12,"Totoy days <3
â€œ@haeccup2: cute XD http://t.co/RHwUawMiUvâ€",Thu Nov 14 13:18:12 CST 2013,14.62620485,121.1216138
4.00855E+17,MICSVillhermosa,"Back off, Biatches. ?? http://t.co/9o2FDILaAI",Thu Nov 14 13:18:15 CST 2013,14.57234932,121.022299
4.00855E+17,IamMazelleS,His patiently waiting for me while I'm having my mani and pedi done.. (@ La Julia Spa) [pic]: http://t.co/pYYwIII03a,Thu Nov 14 13:18:17 CST 2013,14.56907245,121.0246097
4.00855E+17,yelobutrfly,"Konti na lang, etong si Jhong na ang macoconvert. Haha! 

#DalawamputIsaSaVisayasNgViceRylleBabies",Thu Nov 14 13:18:17 CST 2013,14.43781447,120.9790419
4.00855E+17,joshuabuton,Yung tawa ni Enchong Dee. ??????,Thu Nov 14 13:18:18 CST 2013,14.42584911,120.9468247
4.00855E+17,GeaDaza,Haha. Tigang. =)),Thu Nov 14 13:18:18 CST 2013,14.59720341,120.9916453
4.00855E+17,Garciajiajiamae,@asdfgkim pero kailangang tanggapin! </3 :( hahahaha,Thu Nov 14 13:18:19 CST 2013,14.8040625,120.5345113
4.00855E+17,herberthallig,Goodbye Philippines for now. Thailand in a few. Now Bangkok bound @ Ninoy Aquino International Airportâ€¦ http://t.co/ytSxZHPdSL,Thu Nov 14 13:18:19 CST 2013,14.50636404,121.004368
4.00855E+17,nicaaaji,sapatos nalang kahit wag na lovelife! lol,Thu Nov 14 13:18:20 CST 2013,14.63914415,121.0009157
4.00855E+17,itsmekaelle,"Just thinking about you makes me smile, imagine what I feel when I see you.",Thu Nov 14 13:18:22 CST 2013,15.0312919,120.6880511
4.00855E+17,jeumar7,What's next? #pvz2 @ Globe Telecom Plaza http://t.co/6qjLbOJXbc,Thu Nov 14 13:18:23 CST 2013,14.57183333,121.0486667
4.00855E+17,CharlieCanela,Outsiders and NWO pack is out for #WWE2K14 !!! My all time fav team! @RealKevinNash,Thu Nov 14 13:18:23 CST 2013,14.55012673,121.0998106
4.00855E+17,wandergel,So hangryyyy,Thu Nov 14 13:18:25 CST 2013,14.16765879,121.2388911
4.00855E+17,karljosephdc,"apcrams ""Kaisa niyo kami"" Instead of complaining about the slow response of the Philippine Government,â€¦ http://t.co/TiSb8hf410",Thu Nov 14 13:18:27 CST 2013,14.53099475,121.0213842
4.00855E+17,MakDyawrige,"@OnePaoloV soon, you'll be back here in twitter siopaaaaoooo",Thu Nov 14 13:18:27 CST 2013,14.5703009,120.9963133
4.00855E+17,charmaine0994,Pag ako pumayat hahaha PAG lang naman :)) #Feeler @ ibaÃ±ez ibaba st. Angono Rizal http://t.co/82dVhDkHq1,Thu Nov 14 13:18:31 CST 2013,14.5227664,121.146027
4.00855E+17,balladkyu,I hate long breaks :'( (@ UST Readers' Cafe) http://t.co/kng5Q16HbZ,Thu Nov 14 13:18:33 CST 2013,14.61050862,120.9886656
4.00855E+17,itsmekaelle,"Relationships end, but feelings continue.",Thu Nov 14 13:18:34 CST 2013,15.03123777,120.6881234
4.00855E+17,thebombtweet_,"Out. Out. Out. (@ Building H, UP Technohub) http://t.co/C6j8BBrHLY",Thu Nov 14 13:18:35 CST 2013,14.65706714,121.0538645
4.00855E+17,HOWERYANOH,Mahirap umasa s taong wlang pakiramdam :/,Thu Nov 14 13:18:37 CST 2013,14.1889538,121.1685538
4.00855E+17,pauwylicious,Hahaha http://t.co/buTsVinTO9 @CalvinHarris' accent is so cute!!!??,Thu Nov 14 13:18:39 CST 2013,14.43313628,121.0409509
4.00855E+17,DigienaJao,Dorm with @OhYel watching Jobs. :),Thu Nov 14 13:18:42 CST 2013,14.61122171,120.9871622
4.00855E+17,esguerraKdot,GOD IS GOOD ALL THE TIME!,Thu Nov 14 13:18:47 CST 2013,14.57065929,121.0049204
4.00855E+17,Isolovejannah,Love desserts later with @KAYElangot ????????,Thu Nov 14 13:18:47 CST 2013,14.61298847,120.9974559
4.00855E+17,adeleyuboco,Lunch date with my Laguna leaders. #ilovefreelife (at Chowking) â€” https://t.co/EfVzbLvfUD,Thu Nov 14 13:18:49 CST 2013,14.2183,121.14081
4.00855E+17,Ngiaawww,"""Walay gamot.."" :(",Thu Nov 14 13:18:49 CST 2013,14.5893,121.05943
4.00855E+17,dpenkian,"Move on, loser! You'll see more  to make you feel that you are indeed a loser!",Thu Nov 14 13:18:52 CST 2013,14.55233959,121.0455453
4.00855E+17,AkoCNikky,"http://t.co/Q3dXhHs4cA 
And bakit late ko na nabasa to? Ha? Aber?! @MikhaelaAbellon",Thu Nov 14 13:18:54 CST 2013,14.3469157,120.9532913
4.00855E+17,iAmMartiin,"Puro kayo reklamo sa mga newscaster natin, kung kayo naman wala rin nagagawa!!! #PleaseHelpThePHILIPPINES #PrayForThePhilippines",Thu Nov 14 13:18:59 CST 2013,13.71758853,121.0737087
4.00855E+17,dan2ec2c,@bluegrey_ kakaiba! Nasanay sa retokado at filtered images!,Thu Nov 14 13:18:59 CST 2013,15.0648543,120.6529709
4.00855E+17,sossyazouh22,At bedroom bar Eastwood... ThrowbackThursday with my cousin Percy ??????#throwbackthursday #bondingâ€¦ http://t.co/cFCE7Dsc0C,Thu Nov 14 13:18:59 CST 2013,14.60966248,121.0804983
4.00855E+17,iamCLEOflores,I'm at @KFCPhilippines w/ @jomecheng http://t.co/LFobDP7yQZ,Thu Nov 14 13:19:00 CST 2013,14.60860547,121.0802794
4.00855E+17,Quinnynna,Mga isang oras pang tatambay dito bago sumalang sa bowling class :) (@ Student Union (SU) Building) http://t.co/krYO5KpoLj,Thu Nov 14 13:19:01 CST 2013,14.16331737,121.2413889
4.00855E+17,Camsiified,I must take a bath.,Thu Nov 14 13:19:01 CST 2013,14.59046958,121.0856432
4.00855E+17,wilmangelaortiz,Sana absent prof namin hay,Thu Nov 14 13:19:07 CST 2013,14.6030382,120.9870483
4.00855E+17,mirzigarcia13,@Jeyzeeeeeen @mumaaaay oy gagu kayo ah. Bat ako nilloloko nyo. Cheparr kayo. Hahahaha,Thu Nov 14 13:19:07 CST 2013,14.5439157,121.2192706
