id,sender,message,date,geolat,geolon
526784fa6783e6ad80acc01b,KrlaJmnz,Sht this is not normal anymore ??,10/23/2013 4:12,14.50716711,120.9943145
526784fb6783e6ad80acc01c,samgarciamnl,wawa kami gwen ? alaws sa TG,10/23/2013 4:12,14.55812473,121.0624887
526785016783e6ad80acc01d,MaraMBautista,“@LifeFacts: Breathe. It's just a bad day  not a bad life.”,10/23/2013 4:12,14.61685428,120.9673875
526785026783e6ad80acc01e,geraldinesmp,@marengmiriam: Kung nasasama lang ang amoy sa selfie  paniguradong ang baho nung sayo. Umagang umaga  nagseselfie na. bwhahahaha,10/23/2013 4:12,14.6998378,121.1231295
526785086783e6ad80acc01f,iyemgrace18,Use money to bless people  not use people to get money #lifepoint,10/23/2013 4:12,14.5857533,121.0617464
5267850a6783e6ad80acc020,LaurenceMonday,Puro harot ang alam ng mga estudyante! XD,10/23/2013 4:12,14.5432177,121.056198
5267850c6783e6ad80acc021,ariannechua,“@TedOfficialPage: Just one lie and the trust is GONE.”,10/23/2013 4:13,14.62268416,120.9696187
5267850d6783e6ad80acc022,estellaclarisse,Tapos na mag brunch + meryenda with @sereneezra =))),10/23/2013 4:13,14.6403514,121.0733623
5267850e6783e6ad80acc023,camsvillaluz,rip interactions x,10/23/2013 4:13,14.5713874,121.0291298
5267850f6783e6ad80acc024,janhng,Fuck Philippine traffic.,10/23/2013 4:13,14.62955434,120.9647522
526785126783e6ad80acc025,wolfram22,Porke ba maiksi ang palda sexy na? Pano na pag mataba ang me dala? A quote from my crazy officemate  Ana Lisa :p,10/23/2013 4:13,14.5761805,121.0960395
526785156783e6ad80acc026,TheKarlJarabelo,Good to see you both! @lancedeocampo @ladyagaaa @ Gong Cha http://t.co/apgWkfImqC,10/23/2013 4:13,14.6534072,121.0339608
526785186783e6ad80acc027,iamsuperfaithy,Check up ^_^ #feu #checkup @ FEU-NRMF Institute of Medicine http://t.co/mPvPWRjlDQ,10/23/2013 4:13,14.69919387,121.0670814
526785196783e6ad80acc028,Thegrimripdude,Walang sinabi yang mga catwang niyo :)) hahahaha,10/23/2013 4:13,14.70074138,121.0401728
526785196783e6ad80acc029,mc_mgn,Waiting....,10/23/2013 4:13,14.6173804,121.04366
5267851a6783e6ad80acc02a,teachmehowtolou,@raiinunez chill! :(,10/23/2013 4:13,14.65248701,121.0077139
5267851b6783e6ad80acc02b,xtintina,Huhuhu. #kilawin #filipinofood #fish @ Paseo de sta. Rosa. Laguna http://t.co/rp5wH2aW8w,10/23/2013 4:13,14.61681451,121.0247385
5267851d6783e6ad80acc02c,mattymattic,?,10/23/2013 4:13,14.63492702,121.020886
526785216783e6ad80acc02d,Indeeenial,Off to legarda terminal  byeeeee =)),10/23/2013 4:13,14.6199199,120.9955853
526785236783e6ad80acc02e,Dens_Argarin,@CebuPacificAir is Doreen M. Fernandez really a manager? Seriously? What trainings have been provided to her?,10/23/2013 4:13,14.52123976,121.0113078
526785266783e6ad80acc02f,LleGozzLand,@kathors_kat Kaya Nga Bestfriend Ko Si Pauig :)) Chaka Benj At Justin :)) Nakakamiss na Kac Magkabestfriend na Babae...,10/23/2013 4:13,14.59326171,121.1041946
5267852a6783e6ad80acc030,TuttyPatsey,Eh kinain. Aww Hahaha,10/23/2013 4:13,14.5562744,121.0940084
5267852b6783e6ad80acc031,MaineVillanueva,True love. ??,10/23/2013 4:13,14.6667542,120.962022
5267852c6783e6ad80acc032,JENSELN,@janinavillaran sobrang fave ko tong movie na to.. ang cute cute..,10/23/2013 4:13,14.6228685,121.0103178
5267852d6783e6ad80acc033,iamselinasg,Yung exam for tmrrw nalang irereview ko,10/23/2013 4:13,14.6605247,121.1107173
526785306783e6ad80acc034,imChloeBernice,I don't care what people say about us  all I know is that I Love You.??,10/23/2013 4:13,14.62209916,121.0624089
526785346783e6ad80acc035,sharplustan,Pleasantly surprised to find out that the fastest and cheapest way to get your affidavits notarized is through POEA in Ortigas.,10/23/2013 4:13,14.58838302,121.0598091
526785366783e6ad80acc036,Mayounaisse,@fayequiroz diba??? Kahawig mo sa Mata. Hahaha. Cool kaya. Magaling yan! Isa siya sa gusto ko sa Japan.,10/23/2013 4:13,14.4950315,120.9939695
526785376783e6ad80acc037,TuttyPatsey,Galema,10/23/2013 4:13,14.5562724,121.0940081
526785376783e6ad80acc038,KimWeeEbol,Bye  Punky!! ? @ Villarica Residence http://t.co/y34EUTZv9n,10/23/2013 4:13,14.64003798,121.0277763
5267853b6783e6ad80acc039,HaaaarJey,@mheechy hi miss :),10/23/2013 4:13,14.51381,121.04289
5267853d6783e6ad80acc03a,potypotpot,Wala akong lakas ng loob makita yung grade ko sa CC. Huhu,10/23/2013 4:13,14.6585438,120.9877579
526785436783e6ad80acc03b,AvinaeSuque,Tagal pa?@iampaatchiiee,10/23/2013 4:13,14.586089,121.0840282
526785436783e6ad80acc03c,thekixxkhalifa,Kain muna nga,10/23/2013 4:13,14.6086681,121.007843
526785436783e6ad80acc03d,takeKIERofme,Don't reach young blood.,10/23/2013 4:13,14.5994016,121.0320002
526785476783e6ad80acc03e,juliabuenviaje,@ACjjamppong gusto ko yung kiss sa ref HAHAHAHAHAHAHAH ay sorry spoilaaah,10/23/2013 4:13,14.6290611,120.9912399
5267854b6783e6ad80acc03f,kitintoi,Need to throw these books and some planners because of termites ??? @ Polaris st Bel Air Makati http://t.co/P1b51ajV8F,10/23/2013 4:14,14.56239495,121.0312227
526785526783e6ad80acc040,Eklabushkawels,"Hayy juice miyo !!! -.-""",10/23/2013 4:14,14.57113579,120.9873513
526785556783e6ad80acc041,JCDG06,Sakit ng katawan ko.,10/23/2013 4:14,14.5774729,121.0166163
526785566783e6ad80acc042,GaboureyGibbs,Happy birthday big boiiii!!! @Liaaaaaaammmmmm  ??,10/23/2013 4:14,14.61867065,121.040448
526785566783e6ad80acc043,RachelleBaliao,5-5-5 9 oh-oh-oh. 5-5-5 9 oh-oh-oh. Kenny Rogers delivery for Kenny Rogers delivery for meeee ? #LSS #ibigsabihineffective #pushmoyan,10/23/2013 4:14,14.5800151,121.0599173
526785566783e6ad80acc044,_heyitsKyok_,#JcoWay!    thanks for my 2boxes J.Co Donuts! #ifeellove (: @ J.CO Donuts & Coffee http://t.co/wnIWZH7ih4,10/23/2013 4:14,14.55189175,121.0220432
5267855b6783e6ad80acc045,raiseearco,Ano yung foursquare?,10/23/2013 4:14,14.6078535,121.1089896
5267855c6783e6ad80acc046,imChloeBernice,Don't lie to me. Im not stupid.,10/23/2013 4:14,14.62219301,121.0625085
5267855c6783e6ad80acc047,harveyizon,@thaliacorpuz_ thalia marie wala pa ako napupuntahan na tindahan ng tali ng gitara I'm so churi,10/23/2013 4:14,14.6162689,120.98234
5267855d6783e6ad80acc048,KyrahIrish,@Jjaaaayyyy WAG MONG BALIGTARIN ANG STORYA,10/23/2013 4:14,14.614425,121.0640999
5267855e6783e6ad80acc049,nikkidelariva,I have this belief that while some are lucky to be born beautiful.. Others were cursed to be born ugly! Hahahaha,10/23/2013 4:14,14.59719571,121.0639287
5267855f6783e6ad80acc04a,LuwisKastilyo,Deputa  badtrip na nga eh  tangina mo po.,10/23/2013 4:14,14.61245492,121.1087974
526785606783e6ad80acc04b,kyiepot,"I couldn't help but notice that ""AWESOME"" ends with ""ME"" and ""UGLY"" starts with ""U"" ???",10/23/2013 4:14,14.60187093,121.0253179
526785606783e6ad80acc04c,KrlaJmnz,Need to see our doctor asap :(,10/23/2013 4:14,14.50716723,120.9943129
526785616783e6ad80acc04d,iheartmeolredy,Sarap talaga umangkas sa motor.... nice strolll @bossnhee ??,10/23/2013 4:14,14.5972801,121.0937517
526785666783e6ad80acc04e,jullienenueno,Bible camp tom! ??,10/23/2013 4:14,14.56351245,121.0095686
5267856a6783e6ad80acc04f,MRVZFJLN,The battle of friendship over love ones!!! #TheKingsOfSummer,10/23/2013 4:14,14.55842605,121.0602916
5267856b6783e6ad80acc050,potypotpot,@ayerietorres Anyare faye? Pasado ka CC?,10/23/2013 4:14,14.6545324,120.9861331
5267856d6783e6ad80acc051,geraldinesmp,@femalebook: If they don't appreciate you  they don't deserve you.,10/23/2013 4:14,14.6999126,121.1231579
5267856e6783e6ad80acc052,sassychicjd,@chinkeemaldita lol matetest lang ang friendship ko pag naiwanan tau ng eroplano  alam nyo yan. Hahaha! @iamnikkam @meooo08 @DYOZAMAMITA,10/23/2013 4:14,14.493098,121.0582396
5267856e6783e6ad80acc053,zarileonardo,I'm at Two World Square (Taguig City  NCR) w/ 4 others http://t.co/aNOOc0DwI3,10/23/2013 4:14,14.53494853,121.0501099
5267856f6783e6ad80acc054,DulceVera2,Gonna watch Every Child is Special,10/23/2013 4:14,14.6629172,121.0032793
5267856f6783e6ad80acc055,LleGozzLand,@SofiaVllanueva @kathors_kat Kac Nadulas Ako...,10/23/2013 4:14,14.59333582,121.1042698
526785716783e6ad80acc056,aristongi,MEMA ka rin eh! MEyMAsabi lang.,10/23/2013 4:14,14.50829122,121.0367743
526785746783e6ad80acc057,diana22marie,Yum.!! Yum.!! Yum.!! C kagawad busy..habang km busy dn kumain..hahah @ McDonaLds Kingswood http://t.co/OpoPsBcSbg,10/23/2013 4:14,14.5511535,121.0079022
526785746783e6ad80acc058,camsvillaluz,Just one mistake and everyone will judge you,10/23/2013 4:14,14.57134989,121.0291546
526785776783e6ad80acc059,rochnylemon,@rainanastacio: @rochnylemon Hahaha may pasok ka pa no? :) oo -_- :'(,10/23/2013 4:14,14.5213566,121.0016658
5267857b6783e6ad80acc05a,LleGozzLand,@kathors_kat .......,10/23/2013 4:14,14.59326177,121.1041947
5267857f6783e6ad80acc05b,ichiebabe,Tali beach' @ Seafood Island http://t.co/xDgX8fUwdy,10/23/2013 4:14,14.60918373,121.0806011
5267857f6783e6ad80acc05c,ClaiiireGuerra,Saturday night! #latepost #RDR @ Dragon Bistro http://t.co/njYWCCozOc,10/23/2013 4:14,14.62910942,121.0327233
526785806783e6ad80acc05d,Linda_JeanVIXEN,Can't find a dress?,10/23/2013 4:14,14.65674339,121.0299359
526785816783e6ad80acc05e,iamhanabengua,@fredriekN: http://t.co/JAQP6GqG2L,10/23/2013 4:14,14.5654407,121.1096411
526785826783e6ad80acc05f,justJHAY,Just arrived here in Edsa  extension of celebration. #fiesta #SeniorNoemi #MaligayangPasko,10/23/2013 4:14,14.655851,121.0176293
526785856783e6ad80acc060,jevbelardo,THE NEW DEFINITION OF FULL TERM  Hi! My students! Share ko lang po ang new definition ng Full term. Pika pi!  … — https://t.co/DXaKtDQKtJ,10/23/2013 4:15,14.61771,121.07709
526785876783e6ad80acc061,breadonurie,#PATDinMNL  WHY IS THIS TRENDING SOMEONE PLS TELL ME,10/23/2013 4:15,14.58606162,121.1032479
526785876783e6ad80acc062,TheGreatGranty,JGH :),10/23/2013 4:15,14.60229669,120.9972008
526785876783e6ad80acc063,sassychicjd,@chinkeemaldita namiss ko rooftop eh  haha!,10/23/2013 4:15,14.493098,121.0582396
526785896783e6ad80acc064,GaryGutierrez,.. Wrap things Up! 'New Gourmet Healthy Pasta in partner w/ Fonterra Phils. Anchor. w/ Ms. Tin & Chef… http://t.co/oxyq0G1vxY,10/23/2013 4:15,14.60712943,121.0800618
526785896783e6ad80acc065,ArchieNaca,Pota hayahay. Hahahha,10/23/2013 4:15,14.5372686,120.9813658
5267858b6783e6ad80acc066,LleGozzLand,Awkward Shilence,10/23/2013 4:15,14.59333578,121.1042698
5267858f6783e6ad80acc067,jayryan23,@Oo_nalng push mo yan.,10/23/2013 4:15,14.6093706,120.964818
526785926783e6ad80acc068,IamHeynaa,Shit!! ozooor,10/23/2013 4:15,14.600036,121.0212737
526785936783e6ad80acc069,JaaaneCayabyab,Feeling dizzy -__-,10/23/2013 4:15,14.60131,121.00761
526785946783e6ad80acc06a,takeflight14,Going home. First semester is done. (at JAM Bus Terminal) — https://t.co/5Hy9YCECQH,10/23/2013 4:15,14.55363,120.99744
526785956783e6ad80acc06b,hanickalynne,I'm at San Jose Condo I (Quezon City) http://t.co/0BWqjTuANl,10/23/2013 4:15,14.63208062,121.0379138
526785976783e6ad80acc06c,geraldinesmp,alululululululuh,10/23/2013 4:15,14.6999126,121.1231579
526785996783e6ad80acc06d,JhnDvidGrca,@yanyan050695 aawwwtssuu,10/23/2013 4:15,14.65820234,121.0344748
5267859c6783e6ad80acc06e,jcwamos,"GRABE YUNG TANONG HAHA ""@so_unfurl: What do you love about rimming? — Sino si Rimming? LOL naging bobo bigla? Haha http://t.co/qppbayoPGN""",10/23/2013 4:15,14.55686,121.02227
5267859c6783e6ad80acc06f,RANthePanda,MRT or Bus? Spartan ang labas ko pag Spartan e hahaha cool,10/23/2013 4:15,14.5304011,121.0629618
5267859d6783e6ad80acc070,MolinaCelina,2 days na laaangg sembreaaakk naaa,10/23/2013 4:15,14.73476334,121.0256007
5267859d6783e6ad80acc071,kent00t,Ilang calories kaya naburn ko nito,10/23/2013 4:15,14.50902026,120.998446
526785a16783e6ad80acc072,juliuschiba,@s0finsua nice! ?,10/23/2013 4:15,14.56972032,121.0495828
526785a16783e6ad80acc073,vogelmann,@friskyradio: This is love.  RT @vogelmann: Representing @friskyradio http://t.co/nwSR2dbR9S It's much more than this. ;-),10/23/2013 4:15,14.5474452,121.0525079
526785a36783e6ad80acc074,Feytimey29,@IPANEMMALYN welcome :)),10/23/2013 4:15,14.72434006,121.0254972
526785a36783e6ad80acc075,chaks_to_go,---> wow may screenshot ng usapan nila  kelangan namen makita yan. importante yan e! salamat sa pag post ha!,10/23/2013 4:15,14.5361997,120.9802875
526785a56783e6ad80acc076,KyrahIrish,@Jjaaaayyyy KELANGAN KO PA BA MAGING GANTO MAKUNTENTO KA LANG SAKIN http://t.co/dxLDJ6PRZZ,10/23/2013 4:15,14.6142932,121.0641214
526785a56783e6ad80acc077,rownhimself,@SexyKyutMJOY followed :),10/23/2013 4:15,14.6338868,121.0396424
526785a86783e6ad80acc078,AvinaeSuque,Titiisin kta! Simula ngayon..,10/23/2013 4:15,14.586089,121.0840282
526785aa6783e6ad80acc079,imChloeBernice,Sembreak i will be with you again!?,10/23/2013 4:15,14.62232519,121.0622123
526785ac6783e6ad80acc07a,hedano16,@IamfancyRON asan ka bebe what time ka papasok impakta?,10/23/2013 4:15,14.6200885,120.9738312
526785ad6783e6ad80acc07b,honeytolentino,Welcome to our Instahouse my pink buddha? @ My InstaHouse http://t.co/S8qZZpFP5s,10/23/2013 4:15,14.64547036,120.972432
526785ae6783e6ad80acc07c,superchixxcriz,Off to trinoma date muna with @cruzjobsss,10/23/2013 4:15,14.64264081,121.0133008
526785af6783e6ad80acc07d,_pReTty_MiSh_,Change D way you think Change D way U feel Changes D way U act.Wen U can Change Ur thoughts feelings and actions  Good things will follow!,10/23/2013 4:15,14.62659584,121.0374973
526785b06783e6ad80acc07e,y0ungdylan,Finally it's sembreak!!!,10/23/2013 4:15,14.5956597,121.0559528
526785b36783e6ad80acc07f,rownhimself,@itsmeJamie03 followed :),10/23/2013 4:15,14.6338868,121.0396424
526785b36783e6ad80acc080,ReynaNaLyn,"Emeghed ;""> harhar",10/23/2013 4:15,14.6920598,121.0614299
526785bd6783e6ad80acc081,potypotpot,@ayerietorres Di ko alam. Di ko pa tinitignan kinakabahan ako.,10/23/2013 4:15,14.6545324,120.9861331
526785bd6783e6ad80acc082,MARIEozawa,Anong Weed ang masarap? Edi yung I'm Weed you! Yiiee. ???,10/23/2013 4:15,14.62970037,121.0559725
526785be6783e6ad80acc083,iamArriaNeJaNeR,GALEMA ???,10/23/2013 4:15,14.61191431,120.9622214
526785bf6783e6ad80acc084,kylecute,Pizza and rockband!,10/23/2013 4:15,14.6733951,121.0232859
526785c26783e6ad80acc085,jayryan23,W/ Tk. :D,10/23/2013 4:16,14.6095357,120.9640318
526785c26783e6ad80acc086,MaineVillanueva,Someday. (;,10/23/2013 4:16,14.66683952,120.9620422
526785c36783e6ad80acc087,neiloraa,My second hibiscus tea :) (@ Starbucks Coffee w/ 2 others) [pic]: http://t.co/971AuQvvEH,10/23/2013 4:16,14.55136213,121.0273004
526785c36783e6ad80acc088,RANthePanda,MRT or Bus? Gaaah Edsa e. Spartan ang labas ko pag MRT hahaha cool,10/23/2013 4:16,14.5304011,121.0629618
526785c56783e6ad80acc089,iampepay,Makakauwi ng maaga (@ JAM Liner (Pasay Terminal) w/ 2 others) http://t.co/lxZcD0kLPP,10/23/2013 4:16,14.55362917,120.997549
526785c56783e6ad80acc08a,rossellecastro,Sweet Ham was eating POPCORN. ? #SmartFlexibundles @SMARTPromos http://t.co/Ud19Lj8Fqg,10/23/2013 4:16,14.5739671,121.053696
526785c66783e6ad80acc08b,breadonurie,"#PLLHalloween   *Me the whole time*  ""WTF""",10/23/2013 4:16,14.58604478,121.1032535
526785c66783e6ad80acc08c,AmazingJing,#PazzoRollio thw newest pizza craze in town is now rolling! (@ Pazzo Rollio w/ 2 others) [pic]: http://t.co/sc16FfeTML,10/23/2013 4:16,14.6142409,121.0383785
526785c86783e6ad80acc08d,RDLanuza,Love my hair:) http://t.co/wTFO9NOtsw,10/23/2013 4:16,14.55667657,121.1066177
526785c96783e6ad80acc08e,ramonjocson,Its been 3 years 11 months and 14 days after the #maguindanaomassacre #breadchoir @ Bro. Andrew… http://t.co/aH703lBi3U,10/23/2013 4:16,14.5670304,120.9927545
526785cc6783e6ad80acc08f,leybaet,Ganun talaga..,10/23/2013 4:16,14.566817,121.0794487
526785cd6783e6ad80acc090,sajaeppbee,Just smile  even you are sick.. :) http://t.co/SHxHAsgRyj,10/23/2013 4:16,14.66198,121.02527
526785ce6783e6ad80acc091,NigelCajayon,15 mins leeeft! Uwian naaa.,10/23/2013 4:16,14.590525,120.977516
526785cf6783e6ad80acc092,RDLanuza,Mah hair :) http://t.co/RZoyMs23SS,10/23/2013 4:16,14.55667657,121.1066177
526785d46783e6ad80acc093,jaicncpcn,@CountOnNico #mrkabab @yourHighnessJLo,10/23/2013 4:16,14.6920068,121.0188554
526785d46783e6ad80acc094,YhellSalazar,"@claudebalancio: @YhellSalazar Advanced happy birthday! ???? Thankyou""",10/23/2013 4:16,14.688189,121.0293439
526785d56783e6ad80acc095,LleGozzLand,Imba! Bakit Ang Aaga Nio Mag OL! Aba,10/23/2013 4:16,14.59333578,121.1042698
526785d76783e6ad80acc096,beadeegee,I'm at The Block (Quezon City  Metro Manila) w/ 5 others http://t.co/0lE6U9j26d,10/23/2013 4:16,14.65617333,121.0322865
526785d96783e6ad80acc097,mayshie,ang hirap magyabang magisa sa moonstar88van. kelangan ko si @Jeymroys di ba? @bonsundiang @paolobernaldo @anabananaflores @BernsCuevas,10/23/2013 4:16,14.55793699,121.0130815
526785d96783e6ad80acc098,jayryan23,@Oo_nalng last nanatin yan ah.,10/23/2013 4:16,14.6095481,120.9639962
526785db6783e6ad80acc099,KyrahIrish,@Jjaaaayyyy BAKIT?!?! YUNG AKIN KAHIT ISA LANG.. DI PA BA SAPAT?!?! KAYA SI BERNAS ANG HINAHANAP MO,10/23/2013 4:16,14.6142922,121.0641237
526785dc6783e6ad80acc09a,NJTorresPH,Be your own kind of beautiful! All love to the 2 newest additions to the Moringa-O2 family  the ever… http://t.co/xC1xFwGK7Y,10/23/2013 4:16,14.5186895,121.019994
526785e06783e6ad80acc09b,GEEgglyPUFF,Zzz,10/23/2013 4:16,14.7071804,121.0452221
526785e36783e6ad80acc09c,JhnDvidGrca,@yanyan050695 yan palang pinost nilaaaa hahaha pasado friend!?,10/23/2013 4:16,14.65820309,121.034475
526785e36783e6ad80acc09d,gorgeousyvette_,Jgh,10/23/2013 4:16,14.6446702,121.0527985
526785e46783e6ad80acc09e,LleGozzLand,@kathors_kat Idk :)),10/23/2013 4:16,14.59333578,121.1042698
526785e46783e6ad80acc09f,gericalbero10,"Yo this @JuliusPasculad0 is quick!Ima tag him now as Julius ""Don't Blink"" Pasculado!Keep puttin' in work DB!? #weavinthroughscarecrows #gone",10/23/2013 4:16,14.64508066,121.0316192
526785e46783e6ad80acc0a0,VerySheryBerry,Wow. Ang hot! Nahiya naman ako. Haha. ??,10/23/2013 4:16,14.58838257,120.9851528
526785e86783e6ad80acc0a1,YhellSalazar,@claudebalancio: @YhellSalazar Advanced happy birthday! ???? Thank you!,10/23/2013 4:16,14.688189,121.0293439
526785e86783e6ad80acc0a2,rownhimself,FOLLOW tropa --> @Itsjimpereffic,10/23/2013 4:16,14.6338868,121.0396424
526785ea6783e6ad80acc0a3,jullienenueno,6pm - 6am tom gahddd ???,10/23/2013 4:16,14.56351244,121.009568
526785eb6783e6ad80acc0a4,camsvillaluz,Di requirements sa buhay ang magkaron ng jowa,10/23/2013 4:16,14.571305,121.0290801
526785ee6783e6ad80acc0a5,CharleneCaasi,@AmCassandra Lul. Linisin mo yung kwarto!!!!,10/23/2013 4:16,14.59283,120.97897
526785ee6783e6ad80acc0a6,iamandrei24,I'm at SM Makati - @smsupermalls (Makati City  Metro Manila) w/ 4 others http://t.co/WX1XQMnKMx,10/23/2013 4:16,14.54974397,121.026791
526785ee6783e6ad80acc0a7,imarkzano,@Sharmiehottie san mo nakasabay??? :((,10/23/2013 4:16,14.60911367,120.9823694
526785ef6783e6ad80acc0a8,NJTorresPH,Be your own kind of beautiful! #ResortsWorldManila moringao2  #malunggaysecrets #gelliformoringao2… http://t.co/XX9yeJcbFc,10/23/2013 4:16,14.5186895,121.019994
526785f06783e6ad80acc0a9,imrealred,@Anthnymrn hahaha ! Ikaw yown ! :)) musta na idol?,10/23/2013 4:16,14.6175524,120.9670408
526785f16783e6ad80acc0aa,beloveden,Too many people here today. (@ Fitness First w/ 2 others) http://t.co/UJiRp5Ebs3,10/23/2013 4:16,14.65627203,121.032345
526785f36783e6ad80acc0ab,iamJasLouise,"@LoveQuotes: I want a cute  long relationship where everyone is like damn  they're still together""""?",10/23/2013 4:16,14.5482883,120.9992812
526785f36783e6ad80acc0ac,ABCDElvin,Ahh i'm so bored -_-,10/23/2013 4:16,14.63755755,121.1018028
526785f36783e6ad80acc0ad,ArchieNaca,@jacobjhunr haha! Lalayas na kammiii ng mga bata. Huhu,10/23/2013 4:16,14.5372698,120.9813689
526785f96783e6ad80acc0ae,CesarPobz,Nagsisimula nanaman ung mga kandidatong nagpaparada. ???,10/23/2013 4:16,14.5244358,121.0182756
526785fb6783e6ad80acc0af,reggieccuico,Racing and restoring awesome cars in #CSRClassics for iPad. It's FREE! http://t.co/LsL9gYnsZH http://t.co/KM7SirLyKs,10/23/2013 4:16,14.648635,121.057545
526785fc6783e6ad80acc0b0,MarielNtvd,FFTB haha. Y so jeje,10/23/2013 4:17,14.6583358,121.0490045
526785fd6783e6ad80acc0b1,CharleneCaasi,On the spot na nagpadentist. Omaygad.,10/23/2013 4:17,14.59283,120.97897
526786006783e6ad80acc0b2,YhellSalazar,Galema. #nw,10/23/2013 4:17,14.688189,121.0293439
526786026783e6ad80acc0b3,ABCDElvin,5% nice,10/23/2013 4:17,14.63678768,121.1007427
526786036783e6ad80acc0b4,ShaLizarondo,@IDGAFneverwill johnzen? Ikaw ba toh? Hahaha,10/23/2013 4:17,14.5638485,121.0169284
526786036783e6ad80acc0b5,senyorita_j,Haircut time!! ??? bye bye Split ends.. ? (@ Ménage Salon) http://t.co/uySCPIoW8s,10/23/2013 4:17,14.62165055,121.0529687
526786046783e6ad80acc0b6,EALOVES,leshee -.-,10/23/2013 4:17,14.5273557,121.0142021
526786066783e6ad80acc0b7,nikkaroots,Hirap na ko magkabisado ng case  pati pa naman latin maxims. Wait lang  maglalaslas na ko.,10/23/2013 4:17,14.5999212,120.9901894
526786066783e6ad80acc0b8,rhissecastillo,@MovesLikePaolo SHEEEEEEEEEEEET :((((( wag kang ganyan,10/23/2013 4:17,14.54504379,121.0698423
526786076783e6ad80acc0b9,CharleneCaasi,Wag sana masakit. :( :( :(,10/23/2013 4:17,14.59283,120.97897
526786076783e6ad80acc0ba,anntukingbata,Drama na naman siya!,10/23/2013 4:17,14.67048682,121.0270409
5267860a6783e6ad80acc0bb,camsvillaluz,Stop acting like nobody loves you.. I'm here lol,10/23/2013 4:17,14.57150417,121.029134
5267860b6783e6ad80acc0bc,LleGozzLand,Oww No!! OL na Si @niellllyyyyy,10/23/2013 4:17,14.593262,121.1041949
5267860c6783e6ad80acc0bd,EALOVES,ano?,10/23/2013 4:17,14.5273555,121.014201
5267860c6783e6ad80acc0be,khimfudan,Walang katapusang Mcdo. Hihi,10/23/2013 4:17,14.7265817,120.9606993
5267860c6783e6ad80acc0bf,Sofiaaang,Denny Hamlin (NASCAR Driver) on MTV CRIBS. ??,10/23/2013 4:17,14.56213118,121.0607576
5267860f6783e6ad80acc0c0,itscassiex,Thanks ate mex for visiting me again! && also for treating me Starbucks & brunch. ?? @mexLazier @… http://t.co/Fm6QfiWG50,10/23/2013 4:17,14.55304444,120.9804583
526786116783e6ad80acc0c1,jacobville,@kimvillantes ano yung okoy?,10/23/2013 4:17,14.67426932,121.0173441
526786126783e6ad80acc0c2,christinelorks,@iammarkferrer04: @christinelorks cute mo po. - aw. Thanks :),10/23/2013 4:17,14.7138217,120.9863018
526786126783e6ad80acc0c3,winnehthepoe,Level 1 of Gears. @dragonhandswong: I did it! Me: How many times did you die? Tala: 3.  Intro pa lang yan ha. =))),10/23/2013 4:17,14.6787802,121.0585126
526786126783e6ad80acc0c4,ginomsantos,Signed with Straightshooters today ?,10/23/2013 4:17,14.55233966,121.0210861
526786146783e6ad80acc0c5,iheartrenzp,Waiting for my Romeo. :))) Hashtag ASA -__- @ Far Eastern University Nursing Building http://t.co/nsf1tChDYn,10/23/2013 4:17,14.60296971,120.9870244
526786146783e6ad80acc0c6,LleGozzLand,PIZZA!!,10/23/2013 4:17,14.59333634,121.1042704
526786146783e6ad80acc0c7,honeytolentino,My #Neon #baby #buddha ?Kuya Alex ?Ate Alexa ?Baby Axel @ My InstaHouse http://t.co/Km43EkiXi0,10/23/2013 4:17,14.64547036,120.972432
526786156783e6ad80acc0c8,MarieRocelleee,“@bernardokath: 21 sequences for airing ? ? http://t.co/oEKgyPlo4e”,10/23/2013 4:17,14.59228688,121.0229825
526786166783e6ad80acc0c9,KyrahIrish,@Jjaaaayyyy SA ISANG TEXT LANG NAMAN NAGSISIMULA YAN,10/23/2013 4:17,14.6142922,121.0641237
526786166783e6ad80acc0ca,alainethegreat,I'm at Greenbelt 5 - @greenbelttweets (Makati City  Metro Manila) w/ 7 others http://t.co/i2oNY34FF9,10/23/2013 4:17,14.5530756,121.0218394
526786166783e6ad80acc0cb,ronadelrosario,@NinJustala @daphmanuel wersung?,10/23/2013 4:17,14.56560354,121.0013294
526786176783e6ad80acc0cc,raiseearco,afternoon cruise,10/23/2013 4:17,14.6078535,121.1089896
526786176783e6ad80acc0cd,nikkaroots,Loljk,10/23/2013 4:17,14.5999212,120.9901894
526786186783e6ad80acc0ce,anntukingbata,Kinalaman naminsa glands mo?!,10/23/2013 4:17,14.67048682,121.0270409
5267861a6783e6ad80acc0cf,kuya_g,I'm at San Sebastian Church w/ @jheyposoga http://t.co/4ehD40yN5f,10/23/2013 4:17,14.59969493,120.989545
5267861b6783e6ad80acc0d0,ChenNarcelles,@JasminMorelos Loves! House ka? :),10/23/2013 4:17,14.66243795,121.053535
5267861c6783e6ad80acc0d1,aleesuuh_,there are these things called patience and understanding. look it up. ?,10/23/2013 4:17,14.62946107,121.1284514
5267861d6783e6ad80acc0d2,KimBaldivino,I miss you  Pa ? http://t.co/xc1mLl50Xu,10/23/2013 4:17,14.69256954,120.9617
526786216783e6ad80acc0d3,junettejayoma,For awhile,10/23/2013 4:17,14.5548998,121.0158288
