TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.13E+17,megumitch,"Ganito kami sa Makati. 'Pag malakas ang ulan, baha agad. Dear Mario, anong feeling mo? Si Ondoy ka? :|",NULL,NULL,0,0,0,tl,O
5.13E+17,jmquimada,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,HyperiticChris,"â€œ@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!â€ FAVOR NAMAN. HAHAHHAHAHA",NULL,NULL,0,0,0,tl,O
5.13E+17,iamtoopogeh,"""@FunnyPinoyQuote: Yung baha, tumataas. Pero yung height ko, stay put lang. </3"" Why oh why?",NULL,NULL,0,0,0,tl,O
5.13E+17,itsmeirenegail,"Yung baha, tumataas. Pero yung height ko, stay put lang. </3",NULL,NULL,0,0,0,tl,O
5.13E+17,EcomoLak,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,macon91,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,justOneLOVE08,@EXO_Mary_B2ST mabuti naisip yan hahahahahhaa taas ng baha sa labas ng bahay mga hanggang legs ko hahahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,Zirlinnn,@MacTheBelieber ahahaha we will! :) thank you! Ikaw wag kang lulusong sa baha baka mapagkamalan kang salbabida! Jk ;) hahahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,rowwbbeee,@pmpcura baha ba sa harap ng archers? :)),NULL,NULL,0,0,0,tl,O
5.13E+17,gelobau,Baha â˜¹,NULL,NULL,0,0,0,tl,O
5.13E+17,marialuissa_,RT @SuperShoman: Baha na ba sa inyo? Pinasok na kami ng tubig eh :( http://t.co/DnA5zMx0Tv,NULL,NULL,0,0,1,tl,O
5.13E+17,AtinnnTin,Ma timeee baha http://t.co/rdx27G5tLI,6.128288,100.367615,0,0,0,tl,O
5.13E+17,itsarmiegrace,@larakrista @nicolekelsy thankieeee grabe baha dto huhubells,NULL,NULL,0,0,0,tl,O
5.13E+17,alyssabulan_,Baha's on my feet.hahahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,kyr28083666,sana hindi na maulit na ganyan kataas ang baha. i wish na wala magkasakit,NULL,NULL,0,0,0,tl,O
5.13E+17,faithmonta,Bumaba na ung baha,NULL,NULL,0,0,0,tl,O
5.13E+17,mcveyisjames,"""ba't kulay brown ang baha?""  bakit ano bang kulay ang gusto mo?",NULL,NULL,0,0,0,tl,O
5.13E+17,christianrabusa,@_jowiejorgio oo. Putakte nag-Rio Grande kami sa baha. Huhuhu,NULL,NULL,0,0,0,tl,O
5.13E+17,Greggyie,To those who are asking Honestly hindi ko alam kung Papasok ako mamaya. Bahala na. #flood #baha #marioâ€¦ http://t.co/41UGbYdgsT,NULL,NULL,1,1,0,tl,O
5.13E+17,SenyoraNiJK,"""@MarimarNiJK: @SenyoraNiJK @MsMinchinNiJK malulunod kana wag kang mag alala JK Selfie Tayo"" wala ng baha. Malunod ka sa inggit!",NULL,NULL,0,0,0,tl,O
5.13E+17,TriciaCarlos107,Baha ba sa V.Mapa guys?,14.597783,121.012909,0,0,0,tl,O
5.13E+17,AnabiezaRhose,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,YssaOlleres,"ingay ng tita ko, sarap ipahigop sa baha eh ano daw? Hahaha.",NULL,NULL,0,0,0,tl,O
5.13E+17,chaismally,"Ahh, kaya pala baha.. http://t.co/I44xkxv0P1",13.944666,121.163196,0,0,0,tl,O
5.13E+17,domzsalvador,RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan,NULL,NULL,1,0,1,tl,O
5.13E+17,OYAchix,@Iamjaneonair baha girl!! Ask mo pa si mario di ako maka alis :((((((,NULL,NULL,0,0,0,tl,O
5.13E+17,iHeartFaith187,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,bernpot,Hindi ako sinasagot ng tatay ng anak ko! Nagswimming na kaya sya sa baha?!,NULL,NULL,0,0,0,tl,O
5.13E+17,tarajingpotpot_,Pucha tinatamad akong lumabas. Baka tangayin ako ng baha,14.621075,121.052107,0,0,0,tl,O
5.13E+17,Imeljuuunn,"Ingat sa baha yung mga walang dede. Wala kayong floaters""",NULL,NULL,0,0,0,tl,O
5.13E+17,szehohelenaaaaa,@JulianDimal give me some HAHAHA XD paanod mo sa baha para makarating dito.,NULL,NULL,0,0,0,tl,O
5.13E+17,xxClaireAquino,@monsterherli baha na sa inyo??? Hahaha awtsu beh,NULL,NULL,0,0,0,tl,O
5.13E+17,reynalyn_gavino,Huhuhuhu baha noh bayan .,NULL,NULL,0,0,0,tl,O
5.13E+17,Jyanaisreal,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,marcocoyII,gusto kong bumili ng tinapay kaso baha nakakadiri x(,NULL,NULL,0,0,0,tl,O
5.13E+17,Imeljuuunn,"Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga""",NULL,NULL,0,0,0,tl,O
5.13E+17,hyunsangee,"RT @jokeuniversity: MAS OKAY NANG MAY PASOK, KESA NAMAN MAKITA KO NA MAY MGA TAONG NAWAWALAN NANG BAHAY DAHIL SA BAHA.",NULL,NULL,0,0,1,tl,O
5.13E+17,cesxyness,"A view from our building. Baha na. Anlakas ni MARIO. Keep safe everyone @ Blumenttrit, Manila http://t.co/hfdxPGHrsu",14.626256,120.985958,0,1,0,tl,O
5.13E+17,OfacialDionisia,Delit ko na yung juk ko tungkol sa baha... di ko alam na grabe pala... Sori mga anak.. Teker.,NULL,NULL,0,0,0,tl,O
5.13E+17,joemelledepallo,@Sickkyyy Islayt lang :D Oo baha na daw sakanila. Rescue ko na daw siya :D,NULL,NULL,0,0,0,tl,O
5.13E+17,RunesJanelle,â€œ@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlanâ€,NULL,NULL,1,0,0,tl,O
5.13E+17,SteveNepomuceno,RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga,NULL,NULL,0,0,1,tl,O
5.13E+17,kennmarinas,Walang baha baha sa taong uwing uwi hahahaaha,NULL,NULL,0,0,0,tl,O
5.13E+17,Superkambing101,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,Cindeeboy,Kawawa naman tlga ang cainta nalulubog na sa baha. Tskk,NULL,NULL,0,0,0,tl,O
5.13E+17,keBONGGGGG,"@chescakee Ok naman dito lagpas talampakan baha dito, kayo ingato kayo jan :)",NULL,NULL,0,0,0,tl,O
5.13E+17,meprettyQue,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,SteffiCheon01,"RT @iamdongdantes: Sa kabila ng bagyo at baha, tuloy na tuloy ang #IntegritySummit . Stay safe everyone...You may reportâ€¦ http://t.co/rOuZwâ€¦",NULL,NULL,1,1,1,tl,O
5.13E+17,heyitsrail,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,JffryDLCrz,Baha na sa labas ako nag lolol lang hahahah,NULL,NULL,0,0,0,tl,O
5.13E+17,khnnh_,"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! â€¦",NULL,NULL,0,0,1,tl,O
5.13E+17,isiongGO,maghahanap talaga ko ng ice cream mamaya kahit baha,NULL,NULL,0,0,0,tl,O
5.13E+17,wishangg,@itsJayssaYobab sa ibang part dito sa marikina baha na pero dito samin hinde. kayo?,NULL,NULL,0,0,0,tl,O
5.13E+17,nazberries,@alleahbastes hello :D ayun baha pero happy wala pasok hahahaha. kumusta yangco? miss ko na grabe. HS na lang ako ulet lol,NULL,NULL,0,0,0,tl,O
5.13E+17,EichEm01,@MMDA San po pwd dumaan papuntang Manila Hotel?? San po pwd maka iwas sa baha?? Nan ako ngyn sa Makati Cinema Square lapit waltermart. Tnx,NULL,NULL,0,0,0,tl,O
5.13E+17,jem_oppa,@alyyyyssandra tanguna baha sa araneta diba malapit sainyo yon,NULL,NULL,0,0,0,tl,O
5.13E+17,aaroncutez,Di ako makapunta baha kase eh hahahahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,QueenOfMaddian,@_NickDan_ super baha na ba?,NULL,NULL,0,0,0,tl,O
5.13E+17,3kc10,"Yung baha na nga sa labas ng bahay, pati sa loob baha din. Yung wala na nga mabibili pagkain sa labasâ€¦ http://t.co/hPEB5Vylo5",NULL,NULL,0,1,0,tl,O
5.13E+17,TheRisyelmey,RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters,NULL,NULL,0,0,1,tl,O
5.13E+17,MonsterLover31,Baha sa manila,NULL,NULL,0,0,0,tl,O
5.13E+17,BabbyKristina,Buti walang baha dito,NULL,NULL,0,0,0,tl,O
5.13E+17,issaloo,"RT @pacoevangelista: Cuddle weather? Sige nga, cuddle nga kayo sa baha.",NULL,NULL,0,0,1,tl,O
5.13E+17,DamnItsMiseya,Bahang baha paren,NULL,NULL,0,0,0,tl,O
5.13E+17,PrincesitaSey,Baha sa amin! Whoo!,NULL,NULL,0,0,0,tl,O
5.13E+17,_alyssaagomez,"RT @imjanmariel: ""@dnjrrlcaps: ""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://â€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,luiischow,@alcantaranicc wala pa naman baha dito :)))) Ingat jan marunong kaba lumangoy ?,NULL,NULL,0,0,0,tl,O
5.13E+17,KylalengCruzeng,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,CitizenPatrol,"Kasalukuyang sitwasyon sa Espana, Manila photo by Francis Tan  #MarioPH #FloodPH http://t.co/DMvnIKNPmj",NULL,NULL,1,0,0,tl,O
5.13E+17,vncntmln,@samdrml_ hahaha meron noh gago ang lalim ng baha dto tae na basang basa ko putek,14.605545,121.107535,0,0,0,tl,O
5.13E+17,mCgarrobo,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,keithtanud2x,@RenDivinaflor @kkayex @KatrinDyosa  paliguin mo na.. o kya tulak mo dun sa baha. Hahaha jokee.,NULL,NULL,0,0,0,tl,O
5.13E+17,ItsMeeJhoanne,Gusto ko umalis ng bahay ngayon kaso wala ii baha na sa labas pati sa loob ng bahay :(,NULL,NULL,0,0,0,tl,O
5.13E+17,JDendero,RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga,NULL,NULL,0,0,1,tl,O
5.13E+17,dayanarawr,RT @joshuabuton: @dayanarawr @marielicsxz baha na dito sa tapat dayanarawr!,NULL,NULL,0,0,1,tl,O
5.13E+17,MEDINAngeeel,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,PTVph,"#FloodPH - Situation in Brgy. Damayang Lagi, E. Rodriquez, QC  [Photos By: Mikkah Beatrice Buela]",NULL,NULL,1,0,0,tl,O
5.13E+17,IamCalandra,"Hello po, hanggang saan baha sa may Sto. domingo going to Bulumentritt Espana? @MMDA please hear me",NULL,NULL,0,0,0,tl,O
5.13E+17,renzsuperman3,"RT @FunnyPinoyQuote: Wag ka lulusong sa baha, PLASTIC ka pa naman, baka lumutang ka lang.",NULL,NULL,0,0,1,tl,O
5.13E+17,pervymarijo,@DeniseSakay baha kasee.,NULL,NULL,0,0,0,tl,O
5.13E+17,ChristianBasan_,@RGRabe8 @Immaironne @AlfonsoJolo_ yan dito na ako pinas! Rabe salamat sa pinalit mong submarine nagamit ko bahang baha dito eh HAHAHAHA,NULL,NULL,0,0,0,tl,O
5.13E+17,Yedaalicious,"""@iamprinceVINO13: @Yedaalicious  sheeet! Nemen telege! Ang kapal talaga ng baha sa labas. Hahaha di ka ba ntakot sa sinabe month munchkin?""",NULL,NULL,0,0,0,tl,O
5.13E+17,chellsinderella,RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan,NULL,NULL,1,0,1,tl,O
5.13E+17,amournonpartage,@Chrispatron56 baha po daw po,NULL,NULL,0,0,0,tl,O
5.13E+17,JDendero,RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters,NULL,NULL,0,0,1,tl,O
5.13E+17,lizetteongkngco,RT @Kuyapretty: Wag na umulan please pahupain niyo nadin yung baha ng makauwi napo ako sa bataan.,NULL,NULL,0,0,1,tl,O
5.13E+17,mechai_,@IamTAM26 haha joke lang oy! Ako nga sa baha naligo e. Mas mabaho aketch,NULL,NULL,0,0,0,tl,O
5.13E+17,cleibaldemor,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,alvesjulius,@KarloCoronado @TaylosaurusRexx di nga ako makalabas baha na puta. Maglilinis pa ako ng cr hahahaha dami daw yosi sa cr tangina,NULL,NULL,0,0,0,tl,O
5.13E+17,angeldelarosa06,Baha sa Lianas :((,NULL,NULL,0,0,0,tl,O
5.13E+17,LoveEmotionSAM,"Baha everywhere. Lutang gamit na naman. Lutang ipis, langgam, daga, langoy aso, langoy bata, lutang uhog. XD haha Geh.",NULL,NULL,0,0,0,tl,O
5.13E+17,OsangGil,"@NegrangGala-""OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!"" loko ka Dora hahahaha",NULL,NULL,0,0,0,tl,O
5.13E+17,patriciaxxtej,@patriciaabsms baha ba diyan sa hulo?,NULL,NULL,0,0,0,tl,O
5.13E+17,pameeeeyyyy,@WTFcoreng sana wag kayong mag swimming ni piso sa baha... @Raksjm,NULL,NULL,0,0,0,tl,O
5.13E+17,xJulss,Sana di mag brownout hayop na baha to..,NULL,NULL,0,0,0,tl,O
5.13E+17,rikiimey1,@itsmeeDEA ganon nga din eh with matching baha! Hahahaha -.-,NULL,NULL,0,0,0,tl,O
5.13E+17,carlbelinario,"Grabe lalim na ng baha, #selfie muna. http://t.co/arugQ1NSE7",NULL,NULL,1,0,0,tl,O
5.13E+17,rjhaycapua,@mawcopawlo haha oo pwede yun baha na dyan sainyo?,NULL,NULL,0,0,0,tl,O
5.13E+17,NssyPrclr,"â€œ@NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!â€",NULL,NULL,0,0,0,tl,O
5.13E+17,12_sherlyn,@ljhizon hanggang saan yung baha? Hahaha.,NULL,NULL,0,0,0,tl,O
5.13E+17,Jiyaaaaaaaaahh,@rtlovejolenz @RoseAnneLipat Hindi ok ang baha SA labas Jolenz Hahahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,CiaoBellaBoo,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,rhads11,"RT @FunnyPinoyQuote: Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.",NULL,NULL,0,0,1,tl,O
5.13E+17,GerardVentures,"pag may pasok na kme bukas alam na number 1 reason "" Baha po kasi samin eh"" :))",NULL,NULL,0,0,0,tl,O
5.13E+17,JLesterMCurioso,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,GoodVibesGerald,Nasa labas pa rin ng bahay. Nakababad ang paa sa baha. Whoo.,NULL,NULL,0,0,0,tl,O
5.13E+17,itsmeirenegail,"Wag kang lumusong sa baha baka lumutang ka, plastic ka pa naman.",NULL,NULL,0,0,0,tl,O
5.13E+17,_CAMILLEION,Baha ba nyan sa Recto? :3,NULL,NULL,0,0,0,tl,O
5.13E+17,reddishdeocampo,Di bale ng baha wag lan mawalan ng kuryente,NULL,NULL,0,0,0,tl,O
5.13E+17,lorenzoarrojado,@LeBronBagtang eto may pating na kalsada hahaha sobrang baha dito sa marikina pare except saamin :),NULL,NULL,0,0,0,tl,O
5.13E+17,LiveRhoiden,@MarkSampu nag swimming yung sapatos ko hahahaha sumisid sa baha hahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,alex_2978,RT @prinsesachinita: keep safe everyone!!!!! baha nanaman... kakatakot.... ingat po kayo lahat... #marioph #tapingmode,NULL,NULL,1,0,1,tl,O
5.13E+17,heroberonque,Grabe talaga! Tangina kase ng Baha eh! Puro pantal na paa ko!,NULL,NULL,0,0,0,tl,O
5.13E+17,MchlCajocson,Sana laging ganito.... Hindi yung baha okay,NULL,NULL,0,0,0,tl,O
5.13E+17,DirtyyyLou,@_Oyoyoyy baha na diyan?,NULL,NULL,0,0,0,tl,O
5.13E+17,bootie_fly,UMABOT UN BAHA SA F&G WHAT THE FRACK ANG TAAS KAYA NG STAIRS DUN,NULL,NULL,0,0,0,tl,O
5.13E+17,SUPERMENel,RT @imchaynepadilla: @janinevegaa edi sa baha ka na maligo..,NULL,NULL,0,0,1,tl,O
5.13E+17,GayleKim11,14yrs old tumalon sa baha dahil naka receive ng break up message? ==' Juice Colored!,NULL,NULL,0,0,0,tl,O
5.13E+17,Carlojcb2010,"""Isang araw may malakas na bagyong dumating ""grabe super thypoon BAGYONG MARIO umabot hanggang roof ang baha may... http://t.co/TTxJzkz5Tp",NULL,NULL,0,1,0,tl,O
5.13E+17,SureShot1Trey,RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan,NULL,NULL,1,0,1,tl,O
5.13E+17,kiniiit,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,fenina1998,@ilovesjhay eto bebe baha na sa labas . ok lang kayo jan? mag babrownout mamaya  charge kna . ako din . maya nlng  loveu muah .,NULL,NULL,0,0,0,tl,O
5.13E+17,AJEL09,"@aaalizzzwell amping indai...di sage langoy2x sa baha,hehe",NULL,NULL,0,0,0,tl,O
5.13E+17,ReeseBonbon,@jauling_bird taas na ng baha!!,NULL,NULL,0,0,0,tl,O
5.13E+17,ChristianPatena,@k_ilagan @ruthcuyno  baha nga dine sa ibaan,NULL,NULL,0,0,0,tl,O
5.13E+17,ezracndngn,@elaizaardiente baha na sa labas waaah!!! Kayo po kamusta? :(,NULL,NULL,0,0,0,tl,O
5.13E+17,thatboydre_35,Hanggang leeg na daw ang baha. Pag nakahiga nga lang. OA din masyado media,NULL,NULL,0,0,0,tl,O
5.13E+17,Superkambing101,"Grabe yung kalsada, baha po.",NULL,NULL,0,0,0,tl,O
5.13E+17,_iNuns,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,underspell10,@mthrfckngjl Ew. Walang baha kaya dito gaga! Hahaha,NULL,NULL,0,0,0,tl,O
5.13E+17,ShercelNDAquino,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,SuperPlum101,Kawawa naman yung mga Boice na hindi makapanood ng concert dahil sa baha :(,NULL,NULL,0,0,0,tl,O
5.13E+17,dawee14,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,itsmeMARIZ25,RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.,NULL,NULL,0,0,1,tl,O
5.13E+17,SHNNGR,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,Yordsanity,"RT @ethanatienza: Hanggang dibdib na daw ang baha! Ay teka, eh wala ka namang dibdib ah?",NULL,NULL,0,0,1,tl,O
5.13E+17,anjellycaaaaa,RT @OhShitItsLloyd: Guys ingat kayo. Pinasok na kami ng baha :( http://t.co/erGdUKIsFf,NULL,NULL,0,0,1,tl,O
5.13E+17,bugelanica,"Movie, eat, sleep, movie, eat, sleep. Kailangan mag ipon ng lakas. Linis baha na naman 'to pag baba ng tubig. :)) @jenjamora",NULL,NULL,0,0,0,tl,O
5.13E+17,ChrlsDlvg,Walk trip + Baha = Basa hahaha with @pangantotski,NULL,NULL,0,0,0,tl,O
5.13E+17,xxImJamaica,RT @_AngelxBieber: Suicide T___T Lalangoy na ako sa baha (hindi ako marunong lumangoy) Bumalik na sa dati please. ++ #WALANGBIBITAWKATHNIELS,NULL,NULL,1,0,1,tl,O
5.13E+17,MNicoleDmng,@ANDIYELAA Gesi lusong ka baha,NULL,NULL,0,0,0,tl,O
5.13E+17,Corcueracee,"RT @TheUSTF: Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan",NULL,NULL,1,0,1,tl,O
5.13E+17,IamSuperJ_sh,"RT @HayNakoRed: ""BA-A-HA-A BAHA NA SAMIN!"" - UP Pep Squad tuwing bagyo.   Stay safe guys!!!",NULL,NULL,0,0,1,tl,O
5.13E+17,maryrosequimbo,"RT @ThoseRichGirls: Sige ba nga. MARIO, make sama na sa baha ang mga corrupt politicians. I'll pay you in cash! But not my DAD. Oops hihi",NULL,NULL,0,0,1,tl,O
5.13E+17,lyssamaejane,"@kimroga swear? Sobrang taas na ng baha dito. Huhu, datin naman di umaabot dito yung baha eh. Buti ka pa nakauwi na :(",NULL,NULL,0,0,0,tl,O
5.13E+17,sanellnicolie,@nicdaojeremy sana kasi di pa kmi tapos sa fil. bukas na pasahan tapos baha din daw sa makati,NULL,NULL,0,0,0,tl,O
5.13E+17,ailelingatzapat,RT @jaredevilon: Yung babaeng hihigop ng tubig baha sa daan <3.<3,NULL,NULL,0,0,1,tl,O
5.13E+17,virgogirl2308,"Yong mga hindi sana makaka punta dahil sa malakas na ulan at baha, heto  na my chances pa kayo,â€¦ http://t.co/a1vDdG19Ve",NULL,NULL,0,1,0,tl,O
5.13E+17,RYIELGarcia,RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz,NULL,NULL,1,0,1,tl,O
5.13E+17,angeldelarosa06,"Pag baha daw sa lianas, babalik daw kami. MOM NO",NULL,NULL,0,0,0,tl,O
5.13E+17,Crushandra,@wilengg baha,14.851617,120.333357,0,0,0,tl,O
5.13E+17,MKSDSJT,"RT @notk0ryan: EXO: Baha  Sehun: Hyung may baha! Suho: ge *kuha phone* Sehun: Sino tinawagan mo hyung? Suho: bumili ako ng ferry, Bakit? Saâ€¦",NULL,NULL,0,0,1,tl,O
5.13E+17,Bbylovesss,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,frncscorys,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,CHUBBYllionaire,@Mishepanda sa may mcdo? Mataas na yan. Dito nga baha e di naman bumabaha dito,NULL,NULL,0,0,0,tl,O
5.13E+17,japjuane,RT @Senyora: Ingat sa baha yung mga walang dede. Wala kayong floaters,NULL,NULL,0,0,1,tl,O
5.13E+17,ZthMdn,Tae yan ang tagal nung brown out na yun hindi naman kami inabot ng baha. HAHAHAHA! Goodafternoon! :),NULL,NULL,0,0,0,tl,O
5.13E+17,thekentmartin,RT @Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga,NULL,NULL,0,0,1,tl,O
5.13E+17,_gheavalenzuela,Pero baha na talaga sa may gate ng lrt,NULL,NULL,0,0,0,tl,O
5.13E+17,k3_mb143,RT @FunnyPinoyQuote: Yung mga ipis na naglulutangan sa baha.,NULL,NULL,0,0,1,tl,O
5.13E+17,msmaureenperina,@mariakows hahaha. Baha samin e,NULL,NULL,0,0,0,tl,O
5.13E+17,Siiiiiisar,"RT @pacoevangelista: Cuddle weather? Sige nga, cuddle nga kayo sa baha.",NULL,NULL,0,0,1,tl,O
5.13E+17,ImAimAdvincula,"RT @NegrangGala: OFF TO MARIKINA, IPAPAHIGOP KO LANG YUNG BAHA SA MGA MALALANDI DITO SA TWITTER NA GUSTO NG KAYAKAP!",NULL,NULL,0,0,1,tl,O
5.13E+17,laysabave,@MR_BOTTOMLESS HAHAHAHAHHA basta kadiri pa rin. Pero masaya rin kasi lumusong sa baha eh HAHAHAHAHHAHAHAHAHHAA,NULL,NULL,0,0,0,tl,O
5.13E+17,adetcomia,Sana yung malalanding tao e dalhin na ng baha!,NULL,NULL,0,0,0,tl,O
5.13E+17,iamckedelic,Baha pa rin. Pababa na.,NULL,NULL,0,0,0,tl,O
5.13E+17,isaiahcadiz,@JMacapus34 baha dyan?,NULL,NULL,0,0,0,tl,O
5.13E+17,chrlenegonzales,Para kang #Baha  . . . . . . . . . .  #Perwisyo :D,NULL,NULL,1,0,0,tl,O
5.13E+17,pattieechuchay,"parang nung isang araw kakagaling lang namin ng SM Marikina, ngayon baha na",NULL,NULL,0,0,0,tl,O
5.13E+17,LampinesYves,"@tanglaojm @AshleighNallos oo bro panong di maliligo ayaw ako isakay ng mga trike dito, sinugod ko ang ulan at baha makauwi lang hahahaha",NULL,NULL,0,0,0,tl,O
